"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-26 13:22:00,-0.000000000,-0.000000000,-0.046916667,0.068983333,-0.110900000,0.130383333,-0.005500000,0.013966667,-0.117716667,0.197933333,-0.005400000,0.031366667,-0.003333333,0.004283333,-0.003116667,0.008383333,-0.011433333,0.014216667,-0.004766667,0.011150000,-0.035166667,0.044483333,-0.010050000,0.044533333,-0.348583333,0.525716667
2014-06-26 13:21:00,-0.000000000,-0.000000000,-0.046816667,0.068750000,-0.110866667,0.130233333,-0.005500000,0.013983333,-0.121633333,0.199983333,-0.005366667,0.031250000,-0.003333333,0.004183333,-0.003116667,0.008333333,-0.011400000,0.014166667,-0.004766667,0.011083333,-0.035150000,0.044483333,-0.009983333,0.044366667,-0.335650000,0.509600000
2014-06-26 13:20:00,-0.000000000,-0.000000000,-0.046850000,0.068800000,-0.110966667,0.130383333,-0.005483333,0.013983333,-0.121716667,0.200050000,-0.005366667,0.031250000,-0.003333333,0.004233333,-0.003100000,0.008350000,-0.011400000,0.014200000,-0.004750000,0.011100000,-0.035116667,0.044483333,-0.009983333,0.044333333,-0.336766667,0.502166667
2014-06-26 13:19:00,-0.000000000,-0.000000000,-0.046866667,0.068783333,-0.111150000,0.130533333,-0.005500000,0.013966667,-0.121933333,0.200133333,-0.005350000,0.031216667,-0.003316667,0.004183333,-0.003116667,0.008333333,-0.011416667,0.014166667,-0.004750000,0.011083333,-0.035116667,0.044466667,-0.009950000,0.044316667,-0.331150000,0.517033333
2014-06-26 13:18:00,-0.000000000,-0.000000000,-0.046900000,0.068866667,-0.111266667,0.130650000,-0.005500000,0.013983333,-0.120783333,0.199616667,-0.005366667,0.031266667,-0.003316667,0.004166667,-0.003116667,0.008333333,-0.011400000,0.014166667,-0.004750000,0.011066667,-0.035066667,0.044433333,-0.009983333,0.044400000,-0.334933333,0.515850000
2014-06-26 13:17:00,-0.000000000,-0.000000000,-0.046833333,0.068666667,-0.111266667,0.130583333,-0.005483333,0.013966667,-0.117550000,0.197216667,-0.005350000,0.031183333,-0.003316667,0.004150000,-0.003116667,0.008333333,-0.011400000,0.014166667,-0.004750000,0.011066667,-0.035016667,0.044416667,-0.009950000,0.044266667,-0.335150000,0.515550000
2014-06-26 13:16:00,-0.000000000,-0.000000000,-0.046783333,0.068600000,-0.111316667,0.130666667,-0.005483333,0.014000000,-0.113483333,0.194516667,-0.005350000,0.031150000,-0.003300000,0.004133333,-0.003100000,0.008300000,-0.011366667,0.014150000,-0.004750000,0.011033333,-0.034983333,0.044466667,-0.010000000,0.044233333,-0.344516667,0.518916667
2014-06-26 13:15:00,-0.000000000,-0.000000000,-0.046900000,0.068866667,-0.111616667,0.131033333,-0.005483333,0.014000000,-0.114850000,0.195850000,-0.005350000,0.031233333,-0.003316667,0.004150000,-0.003133333,0.008333333,-0.011400000,0.014150000,-0.004750000,0.011083333,-0.035050000,0.044466667,-0.009933333,0.044333333,-0.327900000,0.509850000
2014-06-26 13:14:00,-0.000000000,-0.000000000,-0.047016667,0.069183333,-0.111750000,0.131216667,-0.005483333,0.014000000,-0.114816667,0.196466667,-0.005433333,0.031383333,-0.003316667,0.004166667,-0.003100000,0.008350000,-0.011433333,0.014150000,-0.004766667,0.011100000,-0.035116667,0.044483333,-0.010150000,0.044566667,-0.370833333,0.548716667
2014-06-26 13:13:00,-0.000000000,-0.000000000,-0.047033333,0.069200000,-0.111983333,0.131383333,-0.005500000,0.013950000,-0.114066667,0.195783333,-0.005383333,0.031350000,-0.003333333,0.004166667,-0.003133333,0.008350000,-0.011433333,0.014150000,-0.004766667,0.011100000,-0.035133333,0.044433333,-0.010050000,0.044516667,-0.343433333,0.519416667
2014-06-26 13:12:00,-0.000000000,-0.000000000,-0.047083333,0.069300000,-0.112166667,0.131633333,-0.005483333,0.013966667,-0.115983333,0.197150000,-0.005433333,0.031400000,-0.003300000,0.004150000,-0.003083333,0.008350000,-0.011433333,0.014183333,-0.004783333,0.011116667,-0.035083333,0.044416667,-0.010166667,0.044566667,-0.375833333,0.550100000
2014-06-26 13:11:00,-0.000000000,-0.000000000,-0.047066667,0.069250000,-0.112166667,0.131616667,-0.005483333,0.013966667,-0.117533333,0.197866667,-0.005466667,0.031366667,-0.003316667,0.004150000,-0.003066667,0.008333333,-0.011416667,0.014133333,-0.004766667,0.011116667,-0.035083333,0.044400000,-0.010233333,0.044533333,-0.388583333,0.566450000
2014-06-26 13:10:00,-0.000000000,-0.000000000,-0.040550000,0.063216667,-0.112233333,0.131616667,-0.005483333,0.013916667,-0.120133333,0.199116667,-0.005333333,0.031283333,-0.003333333,0.004183333,-0.003133333,0.008333333,-0.011416667,0.014150000,-0.004750000,0.011083333,-0.035200000,0.044483333,-0.009900000,0.044383333,-0.315733333,0.422316667
2014-06-26 13:09:00,-0.000000000,-0.000000000,-0.017800000,0.036750000,-0.111883333,0.131083333,-0.005483333,0.013883333,-0.123150000,0.199266667,-0.004900000,0.030916667,-0.003383333,0.004183333,-0.003433333,0.008316667,-0.011416667,0.014133333,-0.004650000,0.010916667,-0.035200000,0.044383333,-0.008616667,0.043600000,-0.026366667,0.085050000
2014-06-26 13:08:00,-0.000000000,-0.000000000,-0.017716667,0.036483333,-0.112016667,0.131116667,-0.005450000,0.013750000,-0.123616667,0.199166667,-0.004866667,0.030783333,-0.003350000,0.004166667,-0.003416667,0.008266667,-0.011383333,0.014066667,-0.004633333,0.010833333,-0.035116667,0.043983333,-0.008583333,0.043483333,-0.021783333,0.073483333
2014-06-26 13:07:00,-0.000000000,-0.000000000,-0.017716667,0.036466667,-0.112033333,0.131250000,-0.005466667,0.013800000,-0.122616667,0.198583333,-0.004866667,0.030800000,-0.003366667,0.004166667,-0.003433333,0.008233333,-0.011383333,0.014000000,-0.004633333,0.010833333,-0.035116667,0.044016667,-0.008600000,0.043483333,-0.026216667,0.101416667
2014-06-26 13:06:00,-0.000000000,-0.000000000,-0.017750000,0.036583333,-0.112183333,0.131416667,-0.005450000,0.013883333,-0.120766667,0.197583333,-0.004900000,0.030866667,-0.003350000,0.004333333,-0.003433333,0.008333333,-0.011400000,0.014083333,-0.004650000,0.010966667,-0.035150000,0.044266667,-0.008616667,0.043600000,-0.024016667,0.101566667
2014-06-26 13:05:00,-0.000000000,-0.000000000,-0.017733333,0.036533333,-0.112366667,0.131566667,-0.005466667,0.013916667,-0.117750000,0.195650000,-0.004866667,0.030833333,-0.003350000,0.004250000,-0.003433333,0.008316667,-0.011383333,0.014066667,-0.004633333,0.010916667,-0.035133333,0.044266667,-0.008583333,0.043533333,-0.019216667,0.070850000
2014-06-26 13:04:00,-0.000000000,-0.000000000,-0.017516667,0.035650000,-0.112233333,0.131200000,-0.005450000,0.013833333,-0.114900000,0.192300000,-0.004833333,0.030500000,-0.003316667,0.004366667,-0.003416667,0.008300000,-0.011283333,0.014016667,-0.004616667,0.010883333,-0.034866667,0.043983333,-0.008533333,0.043050000,-0.027550000,0.086383333
2014-06-26 13:03:00,-0.000000000,-0.000000000,-0.017533333,0.035716667,-0.112400000,0.131433333,-0.005450000,0.013800000,-0.114916667,0.192400000,-0.004833333,0.030516667,-0.003316667,0.004200000,-0.003416667,0.008233333,-0.011300000,0.013966667,-0.004600000,0.010816667,-0.034916667,0.043883333,-0.008533333,0.043116667,-0.023350000,0.081100000
2014-06-26 13:02:00,-0.000000000,-0.000000000,-0.017566667,0.035800000,-0.112533333,0.131583333,-0.005450000,0.013766667,-0.115100000,0.192700000,-0.004816667,0.030550000,-0.003316667,0.004116667,-0.003433333,0.008183333,-0.011300000,0.013900000,-0.004616667,0.010750000,-0.034916667,0.043800000,-0.008550000,0.043150000,-0.021150000,0.078133333
2014-06-26 13:01:00,-0.000000000,-0.000000000,-0.017550000,0.035816667,-0.112783333,0.131783333,-0.005450000,0.013733333,-0.117100000,0.193950000,-0.004850000,0.030583333,-0.003316667,0.004116667,-0.003433333,0.008200000,-0.011300000,0.013883333,-0.004616667,0.010750000,-0.034950000,0.043783333,-0.008550000,0.043183333,-0.023883333,0.091900000
2014-06-26 13:00:00,-0.000000000,-0.000000000,-0.017533333,0.035666667,-0.112933333,0.131866667,-0.005450000,0.013766667,-0.119150000,0.195050000,-0.004833333,0.030516667,-0.003350000,0.004133333,-0.003416667,0.008183333,-0.011300000,0.013883333,-0.004616667,0.010750000,-0.034950000,0.043833333,-0.008550000,0.043116667,-0.022616667,0.100950000
2014-06-26 12:59:00,-0.000000000,-0.000000000,-0.017583333,0.035883333,-0.113166667,0.132150000,-0.005450000,0.013766667,-0.122266667,0.197450000,-0.004850000,0.030600000,-0.003366667,0.004150000,-0.003400000,0.008183333,-0.011316667,0.013916667,-0.004616667,0.010783333,-0.035033333,0.043950000,-0.008583333,0.043200000,-0.029650000,0.109850000
2014-06-26 12:58:00,-0.000000000,-0.000000000,-0.017600000,0.035933333,-0.113450000,0.132450000,-0.005450000,0.013750000,-0.125950000,0.199950000,-0.004850000,0.030583333,-0.003366667,0.004150000,-0.003416667,0.008183333,-0.011333333,0.013933333,-0.004616667,0.010766667,-0.035033333,0.043883333,-0.008550000,0.043216667,-0.020233333,0.068683333
2014-06-26 12:57:00,-0.000000000,-0.000000000,-0.017616667,0.035983333,-0.113550000,0.132533333,-0.005466667,0.013766667,-0.126050000,0.200100000,-0.004850000,0.030600000,-0.003366667,0.004166667,-0.003416667,0.008200000,-0.011333333,0.013916667,-0.004633333,0.010783333,-0.035066667,0.043950000,-0.008550000,0.043216667,-0.020133333,0.065683333
2014-06-26 12:56:00,-0.000000000,-0.000000000,-0.017583333,0.035866667,-0.113733333,0.132783333,-0.005450000,0.013800000,-0.126283333,0.200116667,-0.004850000,0.030550000,-0.003366667,0.004150000,-0.003416667,0.008200000,-0.011333333,0.013950000,-0.004616667,0.010783333,-0.035033333,0.044033333,-0.008533333,0.043166667,-0.021200000,0.071950000
2014-06-26 12:55:00,-0.000000000,-0.000000000,-0.194866667,0.246633333,-0.113833333,0.132816667,-0.005633333,0.013833333,-0.126233333,0.199300000,-0.004866667,0.030366667,-0.003333333,0.004116667,-0.003383333,0.008166667,-0.011233333,0.013933333,-0.004600000,0.010750000,-0.034683333,0.043783333,-0.008516667,0.042866667,-0.014950000,0.050266667
2014-06-26 12:54:00,-0.000000000,-0.000000000,-0.596783333,0.718650000,-0.114333333,0.133350000,-0.006000000,0.013816667,-0.126316667,0.200066667,-0.005000000,0.030533333,-0.003300000,0.004083333,-0.003366667,0.008183333,-0.011216667,0.013883333,-0.004633333,0.010766667,-0.034350000,0.043233333,-0.008650000,0.043100000,-0.024633333,0.088583333
2014-06-26 12:53:00,-0.000000000,-0.000000000,-0.598516667,0.722300000,-0.114600000,0.133683333,-0.006016667,0.013850000,-0.126050000,0.200400000,-0.005000000,0.030633333,-0.003316667,0.004100000,-0.003383333,0.008200000,-0.011233333,0.013883333,-0.004633333,0.010783333,-0.034416667,0.043316667,-0.008633333,0.043266667,-0.013683333,0.052733333
2014-06-26 12:52:00,-0.000000000,-0.000000000,-0.596733333,0.718350000,-0.114633333,0.133616667,-0.006016667,0.013750000,-0.126116667,0.199883333,-0.004983333,0.030516667,-0.003300000,0.004066667,-0.003350000,0.008150000,-0.011200000,0.013833333,-0.004616667,0.010716667,-0.034416667,0.043216667,-0.008633333,0.043083333,-0.020683333,0.067466667
2014-06-26 12:51:00,-0.000000000,-0.000000000,-0.597150000,0.718900000,-0.114900000,0.133816667,-0.006000000,0.013766667,-0.126400000,0.199950000,-0.004983333,0.030516667,-0.003300000,0.004066667,-0.003366667,0.008183333,-0.011200000,0.013883333,-0.004616667,0.010716667,-0.034666667,0.043600000,-0.008633333,0.043066667,-0.019516667,0.064283333
2014-06-26 12:50:00,-0.000000000,-0.000000000,-0.598250000,0.720916667,-0.115433333,0.134533333,-0.006016667,0.013783333,-0.126533333,0.200416667,-0.004983333,0.030583333,-0.003316667,0.004083333,-0.003350000,0.008166667,-0.011233333,0.013916667,-0.004633333,0.010750000,-0.034716667,0.043700000,-0.008633333,0.043183333,-0.018033333,0.065366667
2014-06-26 12:49:00,-0.000000000,-0.000000000,-0.598083333,0.720833333,-0.115600000,0.134566667,-0.006000000,0.013800000,-0.126450000,0.200500000,-0.005000000,0.030566667,-0.003316667,0.004100000,-0.003366667,0.008200000,-0.011250000,0.013933333,-0.004633333,0.010766667,-0.034716667,0.043766667,-0.008633333,0.043166667,-0.014566667,0.054466667
2014-06-26 12:48:00,-0.000000000,-0.000000000,-0.599350000,0.723050000,-0.115950000,0.134966667,-0.006016667,0.013816667,-0.126066667,0.200666667,-0.005000000,0.030700000,-0.003316667,0.004083333,-0.003366667,0.008200000,-0.011250000,0.013950000,-0.004633333,0.010783333,-0.034750000,0.043783333,-0.008633333,0.043300000,-0.016683333,0.056300000
2014-06-26 12:47:00,-0.000000000,-0.000000000,-0.599433333,0.723183333,-0.116400000,0.135433333,-0.006016667,0.013816667,-0.125916667,0.200533333,-0.005000000,0.030683333,-0.003316667,0.004100000,-0.003366667,0.008233333,-0.011250000,0.013950000,-0.004633333,0.010800000,-0.034750000,0.043783333,-0.008666667,0.043316667,-0.018750000,0.066866667
2014-06-26 12:46:00,-0.000000000,-0.000000000,-0.599900000,0.723666667,-0.116700000,0.135733333,-0.006016667,0.013800000,-0.125716667,0.200366667,-0.005000000,0.030700000,-0.003316667,0.004100000,-0.003366667,0.008216667,-0.011266667,0.013966667,-0.004650000,0.010816667,-0.034783333,0.043783333,-0.008666667,0.043383333,-0.017416667,0.070950000
2014-06-26 12:45:00,-0.000000000,-0.000000000,-0.600183333,0.724433333,-0.117116667,0.136400000,-0.006000000,0.013816667,-0.125316667,0.200183333,-0.005016667,0.030716667,-0.003316667,0.004116667,-0.003366667,0.008233333,-0.011266667,0.013966667,-0.004633333,0.010833333,-0.034783333,0.043866667,-0.008666667,0.043383333,-0.022166667,0.081233333
2014-06-26 12:44:00,-0.000000000,-0.000000000,-0.600766667,0.725433333,-0.117600000,0.137366667,-0.006016667,0.013833333,-0.131150000,0.204116667,-0.005016667,0.030766667,-0.003333333,0.004100000,-0.003366667,0.008233333,-0.011283333,0.013966667,-0.004650000,0.010816667,-0.034833333,0.043850000,-0.008683333,0.043416667,-0.019916667,0.068366667
2014-06-26 12:43:00,-0.000000000,-0.000000000,-0.601483333,0.726666667,-0.118216667,0.138300000,-0.006016667,0.013816667,-0.078700000,0.121016667,-0.005033333,0.030833333,-0.003316667,0.004083333,-0.003483333,0.008166667,-0.011266667,0.013950000,-0.004650000,0.010850000,-0.034816667,0.043816667,-0.008683333,0.043516667,-0.015366667,0.051400000
2014-06-26 12:42:00,-0.000000000,-0.000000000,-0.603083333,0.729316667,-0.119133333,0.139316667,-0.006033333,0.013850000,-0.005200000,0.008433333,-0.005033333,0.031000000,-0.003266667,0.004050000,-0.003666667,0.008166667,-0.011283333,0.013966667,-0.004700000,0.010900000,-0.034900000,0.043883333,-0.008716667,0.043733333,-0.014266667,0.055116667
2014-06-26 12:41:00,-0.000000000,-0.000000000,-0.602016667,0.727333333,-0.119283333,0.139433333,-0.006016667,0.013850000,-0.005350000,0.008483333,-0.005050000,0.030933333,-0.003283333,0.004050000,-0.003633333,0.008166667,-0.011266667,0.013966667,-0.004683333,0.010866667,-0.034633333,0.043533333,-0.008700000,0.043666667,-0.018966667,0.068750000
2014-06-26 12:40:00,-0.000000000,-0.000000000,-0.601366667,0.726083333,-0.120016667,0.140116667,-0.006016667,0.013766667,-0.005383333,0.008450000,-0.005016667,0.030866667,-0.003283333,0.004050000,-0.003633333,0.008150000,-0.011250000,0.013966667,-0.004683333,0.010866667,-0.034483333,0.043283333,-0.008700000,0.043566667,-0.018283333,0.061850000
2014-06-26 12:39:00,-0.000000000,-0.000000000,-0.614650000,0.751283333,-0.120733333,0.140850000,-0.006016667,0.013750000,-0.005316667,0.008400000,-0.005000000,0.030783333,-0.003266667,0.004050000,-0.003650000,0.008150000,-0.011233333,0.013966667,-0.004683333,0.010850000,-0.034466667,0.043233333,-0.008666667,0.043483333,-0.017633333,0.060366667
2014-06-26 12:38:00,-0.000000000,-0.000000000,-0.600700000,0.724750000,-0.121583333,0.141666667,-0.006016667,0.013750000,-0.005266667,0.008350000,-0.005016667,0.030800000,-0.003266667,0.004033333,-0.003633333,0.008116667,-0.011216667,0.013933333,-0.004666667,0.010833333,-0.034433333,0.043150000,-0.008683333,0.043483333,-0.020516667,0.087183333
2014-06-26 12:37:00,-0.000000000,-0.000000000,-0.599066667,0.721416667,-0.122050000,0.142066667,-0.006016667,0.013800000,-0.005316667,0.008333333,-0.005000000,0.030700000,-0.003266667,0.004016667,-0.003633333,0.008100000,-0.011200000,0.013916667,-0.004666667,0.010783333,-0.034333333,0.043166667,-0.008650000,0.043333333,-0.017416667,0.086466667
2014-06-26 12:36:00,-0.000000000,-0.000000000,-0.599833333,0.723266667,-0.123200000,0.143266667,-0.006016667,0.013766667,-0.005283333,0.008333333,-0.005000000,0.030750000,-0.003266667,0.004033333,-0.003633333,0.008100000,-0.011200000,0.013916667,-0.004666667,0.010816667,-0.034383333,0.043166667,-0.008650000,0.043383333,-0.014833333,0.080000000
2014-06-26 12:35:00,-0.000000000,-0.000000000,-0.601100000,0.725516667,-0.124150000,0.144266667,-0.006016667,0.013783333,-0.005266667,0.008350000,-0.005000000,0.030816667,-0.003266667,0.004050000,-0.003650000,0.008100000,-0.011233333,0.013933333,-0.004666667,0.010816667,-0.034466667,0.043200000,-0.008633333,0.043466667,-0.006950000,0.036133333
2014-06-26 12:34:00,-0.000000000,-0.000000000,-0.600700000,0.724650000,-0.125316667,0.145416667,-0.006016667,0.013733333,-0.005283333,0.008333333,-0.004966667,0.030800000,-0.003266667,0.004033333,-0.003633333,0.008100000,-0.011200000,0.013883333,-0.004666667,0.010783333,-0.034550000,0.043233333,-0.008616667,0.043433333,-0.001850000,0.009066667
2014-06-26 12:33:00,-0.000000000,-0.000000000,-0.601366667,0.725950000,-0.126833333,0.147116667,-0.006016667,0.013783333,-0.005216667,0.008333333,-0.005000000,0.030833333,-0.003283333,0.004033333,-0.003650000,0.008100000,-0.011233333,0.013883333,-0.004666667,0.010800000,-0.034800000,0.043683333,-0.008633333,0.043533333,-0.001866667,0.009083333
2014-06-26 12:32:00,-0.000000000,-0.000000000,-0.601583333,0.726316667,-0.127883333,0.148850000,-0.006016667,0.013766667,-0.005216667,0.008350000,-0.004983333,0.030850000,-0.003266667,0.004033333,-0.003650000,0.008116667,-0.011250000,0.013933333,-0.004683333,0.010833333,-0.034800000,0.043633333,-0.008616667,0.043566667,-0.002016667,0.009150000
2014-06-26 12:31:00,-0.000000000,-0.000000000,-0.600866667,0.725016667,-0.128750000,0.149766667,-0.006016667,0.013666667,-0.005316667,0.008333333,-0.004983333,0.030800000,-0.003266667,0.004033333,-0.003650000,0.008116667,-0.011216667,0.013866667,-0.004666667,0.010800000,-0.034766667,0.043400000,-0.008633333,0.043500000,-0.002016667,0.009100000
2014-06-26 12:30:00,-0.000000000,-0.000000000,-0.602100000,0.725833333,-0.129433333,0.150466667,-0.006016667,0.013750000,-0.005416667,0.008433333,-0.005050000,0.030800000,-0.003266667,0.004033333,-0.003583333,0.008083333,-0.011200000,0.013866667,-0.004683333,0.010800000,-0.034733333,0.043583333,-0.008800000,0.043500000,-0.046583333,0.078816667
2014-06-26 12:29:00,-0.000000000,-0.000000000,-0.627650000,0.754233333,-0.137150000,0.168050000,-0.006016667,0.013816667,-0.005850000,0.008850000,-0.005433333,0.030850000,-0.003233333,0.004000000,-0.003316667,0.008016667,-0.011150000,0.013850000,-0.004750000,0.010883333,-0.034550000,0.043616667,-0.009916667,0.043766667,-0.311133333,0.497116667
2014-06-26 12:28:00,-0.000000000,-0.000000000,-0.627166667,0.753616667,-0.003216667,0.014183333,-0.006066667,0.013766667,-0.005800000,0.008850000,-0.005433333,0.030933333,-0.003216667,0.003983333,-0.003316667,0.008033333,-0.011133333,0.013816667,-0.004766667,0.010883333,-0.034516667,0.043450000,-0.009900000,0.043866667,-0.301100000,0.473200000
2014-06-26 12:27:00,-0.000000000,-0.000000000,-0.628233333,0.755416667,-0.003216667,0.014200000,-0.006050000,0.013750000,-0.005866667,0.008933333,-0.005450000,0.030983333,-0.003216667,0.004000000,-0.003316667,0.008033333,-0.011150000,0.013800000,-0.004783333,0.010883333,-0.034566667,0.043400000,-0.009900000,0.043916667,-0.297633333,0.464783333
2014-06-26 12:26:00,-0.000000000,-0.000000000,-0.629850000,0.758433333,-0.003233333,0.014266667,-0.006066667,0.013883333,-0.005883333,0.009050000,-0.005500000,0.031166667,-0.003233333,0.004000000,-0.003333333,0.008083333,-0.011183333,0.013883333,-0.004783333,0.011000000,-0.034633333,0.043800000,-0.010016667,0.044183333,-0.315700000,0.490666667
2014-06-26 12:25:00,-0.000000000,-0.000000000,-0.630033333,0.759233333,-0.003250000,0.014266667,-0.006083333,0.013883333,-0.005866667,0.009066667,-0.005483333,0.031216667,-0.003233333,0.004016667,-0.003333333,0.008100000,-0.011200000,0.013900000,-0.004800000,0.011016667,-0.034716667,0.043800000,-0.010000000,0.044216667,-0.308416667,0.474783333
2014-06-26 12:24:00,-0.000000000,-0.000000000,-0.630166667,0.759366667,-0.003250000,0.014266667,-0.006066667,0.013866667,-0.005916667,0.009083333,-0.005500000,0.031216667,-0.003233333,0.004000000,-0.003333333,0.008116667,-0.011200000,0.013883333,-0.004783333,0.011033333,-0.034666667,0.043716667,-0.010016667,0.044250000,-0.308783333,0.478266667
2014-06-26 12:23:00,-0.000000000,-0.000000000,-0.630266667,0.759266667,-0.003250000,0.014283333,-0.006066667,0.013816667,-0.005833333,0.009050000,-0.005500000,0.031266667,-0.003233333,0.004000000,-0.003350000,0.008083333,-0.011200000,0.013850000,-0.004783333,0.011016667,-0.034683333,0.043616667,-0.010016667,0.044283333,-0.309650000,0.479583333
2014-06-26 12:22:00,-0.000000000,-0.000000000,-0.631433333,0.761333333,-0.003250000,0.014300000,-0.006083333,0.013783333,-0.005833333,0.009066667,-0.005516667,0.031316667,-0.003233333,0.004016667,-0.003333333,0.008116667,-0.011233333,0.013900000,-0.004800000,0.011016667,-0.034700000,0.043583333,-0.010050000,0.044383333,-0.312133333,0.482700000
2014-06-26 12:21:00,-0.000000000,-0.000000000,-0.632266667,0.763133333,-0.003233333,0.014333333,-0.006050000,0.013750000,-0.005883333,0.009100000,-0.005500000,0.031316667,-0.003233333,0.004033333,-0.003333333,0.008100000,-0.011216667,0.013866667,-0.004783333,0.010966667,-0.035000000,0.043900000,-0.010000000,0.044400000,-0.305050000,0.476533333
2014-06-26 12:20:00,-0.000000000,-0.000000000,-0.632233333,0.762983333,-0.003233333,0.014333333,-0.006083333,0.013750000,-0.005800000,0.009066667,-0.005533333,0.031316667,-0.003250000,0.004033333,-0.003333333,0.008100000,-0.011233333,0.013850000,-0.004800000,0.010983333,-0.035333333,0.044350000,-0.010066667,0.044416667,-0.320266667,0.496183333
2014-06-26 12:19:00,-0.000000000,-0.000000000,-0.631366667,0.761400000,-0.003233333,0.014300000,-0.006066667,0.013733333,-0.005750000,0.008983333,-0.005500000,0.031266667,-0.003250000,0.004016667,-0.003316667,0.008083333,-0.011216667,0.013800000,-0.004783333,0.010966667,-0.035283333,0.044300000,-0.010016667,0.044350000,-0.314966667,0.478266667
2014-06-26 12:18:00,-0.000000000,-0.000000000,-0.631066667,0.760716667,-0.003216667,0.014266667,-0.006066667,0.013733333,-0.005633333,0.008916667,-0.005483333,0.031250000,-0.003216667,0.004016667,-0.003350000,0.008083333,-0.011200000,0.013800000,-0.004783333,0.010966667,-0.035250000,0.044266667,-0.009950000,0.044283333,-0.292433333,0.462650000
2014-06-26 12:17:00,-0.000000000,-0.000000000,-0.630466667,0.759366667,-0.003216667,0.014283333,-0.006066667,0.013783333,-0.005750000,0.008966667,-0.005500000,0.031233333,-0.003233333,0.004000000,-0.003333333,0.008083333,-0.011200000,0.013800000,-0.004783333,0.010966667,-0.035216667,0.044316667,-0.010000000,0.044283333,-0.310550000,0.483533333
2014-06-26 12:16:00,-0.000000000,-0.000000000,-0.630733333,0.759816667,-0.003216667,0.014283333,-0.006066667,0.013783333,-0.005716667,0.008933333,-0.005483333,0.031216667,-0.003216667,0.004000000,-0.003333333,0.008100000,-0.011216667,0.013900000,-0.004783333,0.010983333,-0.035216667,0.044433333,-0.010016667,0.044283333,-0.312316667,0.482333333
2014-06-26 12:15:00,-0.000000000,-0.000000000,-0.630166667,0.758850000,-0.003250000,0.014300000,-0.006066667,0.013900000,-0.005700000,0.008950000,-0.005516667,0.031250000,-0.003200000,0.003966667,-0.003350000,0.008100000,-0.011200000,0.013900000,-0.004800000,0.011000000,-0.035216667,0.044666667,-0.010033333,0.044266667,-0.316333333,0.485500000
2014-06-26 12:14:00,-0.000000000,-0.000000000,-0.628616667,0.755916667,-0.003233333,0.014283333,-0.006050000,0.013866667,-0.005733333,0.008966667,-0.005500000,0.031183333,-0.003200000,0.003983333,-0.003333333,0.008100000,-0.011166667,0.013900000,-0.004800000,0.011016667,-0.035133333,0.044616667,-0.010033333,0.044216667,-0.321850000,0.491066667
2014-06-26 12:13:00,-0.000000000,-0.000000000,-0.628683333,0.756716667,-0.003233333,0.014266667,-0.006066667,0.013916667,-0.005650000,0.008916667,-0.005500000,0.031183333,-0.003200000,0.003966667,-0.003333333,0.008116667,-0.011183333,0.013900000,-0.004783333,0.011016667,-0.035166667,0.044766667,-0.010000000,0.044216667,-0.312633333,0.482066667
2014-06-26 12:12:00,-0.000000000,-0.000000000,-0.630500000,0.760533333,-0.003250000,0.014300000,-0.006066667,0.013933333,-0.047183333,0.077066667,-0.005533333,0.031216667,-0.003216667,0.004033333,-0.003216667,0.008183333,-0.011216667,0.013950000,-0.004800000,0.011066667,-0.035233333,0.044816667,-0.010083333,0.044283333,-0.330283333,0.503916667
2014-06-26 12:11:00,-0.000000000,-0.000000000,-0.633066667,0.764866667,-0.003266667,0.014316667,-0.006083333,0.013950000,-0.123283333,0.201216667,-0.005533333,0.031266667,-0.003266667,0.004066667,-0.003066667,0.008300000,-0.011283333,0.013966667,-0.004766667,0.011083333,-0.035383333,0.044900000,-0.010100000,0.044366667,-0.333483333,0.507900000
2014-06-26 12:10:00,-0.000000000,-0.000000000,-0.648000000,0.792466667,-0.003266667,0.014333333,-0.006083333,0.013900000,-0.121450000,0.200050000,-0.005583333,0.031300000,-0.003283333,0.004066667,-0.003016667,0.008283333,-0.011283333,0.013966667,-0.004783333,0.011083333,-0.035383333,0.044866667,-0.010250000,0.044433333,-0.369883333,0.544766667
2014-06-26 12:09:00,-0.000000000,-0.000000000,-0.633016667,0.762650000,-0.003250000,0.014300000,-0.006050000,0.013833333,-0.116433333,0.196433333,-0.005683333,0.031216667,-0.003283333,0.004066667,-0.002950000,0.008250000,-0.011216667,0.013883333,-0.004800000,0.011033333,-0.035250000,0.044583333,-0.010533333,0.044350000,-0.441650000,0.608183333
