"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-04 20:34:00,-0.000000000,-0.000000000,-0.616233333,0.757350000,-0.114200000,0.133916667,-0.006450000,0.014150000,-0.113800000,0.197033333,-0.195950000,0.198000000,-0.003000000,0.003816667,-0.002800000,0.008100000,-0.011050000,0.013600000,-0.006366667,0.011483333,-0.464283333,0.480966667,-0.010250000,0.044900000,-0.360283333,0.537600000
2014-06-04 20:33:00,-0.000000000,-0.000000000,-0.617050000,0.758866667,-0.115033333,0.134766667,-0.006450000,0.014166667,-0.115450000,0.198300000,-0.202733333,0.205566667,-0.003016667,0.003850000,-0.002800000,0.008116667,-0.011083333,0.013600000,-0.006366667,0.011483333,-0.464000000,0.480833333,-0.010216667,0.044966667,-0.356350000,0.536133333
2014-06-04 20:32:00,-0.000000000,-0.000000000,-0.616900000,0.758483333,-0.119033333,0.139550000,-0.006450000,0.014166667,-0.117016667,0.199333333,-0.197850000,0.200133333,-0.003000000,0.003816667,-0.002766667,0.008116667,-0.011050000,0.013600000,-0.006366667,0.011483333,-0.464950000,0.481700000,-0.010350000,0.045000000,-0.379700000,0.554266667
2014-06-04 20:31:00,-0.000000000,-0.000000000,-0.619616667,0.763700000,-0.131733333,0.164900000,-0.006483333,0.014200000,-0.118900000,0.197783333,-1.266483333,1.273833333,-0.001816667,0.003000000,-0.002516667,0.007816667,-0.011550000,0.014016667,-0.005766667,0.011033333,-0.467500000,0.484583333,-0.010250000,0.044233333,-0.365916667,0.542216667
2014-06-04 20:30:00,-0.000000000,-0.000000000,-0.619650000,0.763933333,-0.003166667,0.014316667,-0.006516667,0.014216667,-0.119216667,0.197666667,-1.550116667,1.554100000,-0.001483333,0.002766667,-0.002433333,0.007783333,-0.011683333,0.014150000,-0.005616667,0.010933333,-0.466066667,0.483233333,-0.010266667,0.044150000,-0.370633333,0.550100000
2014-06-04 20:29:00,-0.000000000,-0.000000000,-0.618783333,0.763300000,-0.003183333,0.014316667,-0.006550000,0.014266667,-0.118516667,0.197266667,-1.550400000,1.554416667,-0.001500000,0.002783333,-0.002450000,0.007766667,-0.011666667,0.014116667,-0.005633333,0.010933333,-0.466133333,0.483316667,-0.010266667,0.044116667,-0.363266667,0.531883333
2014-06-04 20:28:00,-0.000000000,-0.000000000,-0.616750000,0.759816667,-0.003183333,0.014283333,-0.006533333,0.014283333,-0.116066667,0.195300000,-1.527366667,1.538416667,-0.001516667,0.002783333,-0.002466667,0.007766667,-0.011650000,0.014116667,-0.005616667,0.010933333,-0.466333333,0.483233333,-0.010200000,0.044000000,-0.358400000,0.535050000
2014-06-04 20:27:00,-0.000000000,-0.000000000,-0.715450000,0.855466667,-0.003316667,0.014616667,-0.006600000,0.014266667,-0.115600000,0.198850000,-0.009933333,0.028600000,-0.003183333,0.004000000,-0.002816667,0.008150000,-0.010933333,0.013533333,-0.006500000,0.011583333,-0.465500000,0.481683333,-0.010300000,0.045066667,-0.363250000,0.538300000
2014-06-04 20:26:00,-0.000000000,-0.000000000,-0.774966667,0.917033333,-0.003333333,0.014600000,-0.006666667,0.014233333,-0.114833333,0.198016667,-0.135416667,0.141350000,-0.003066667,0.003866667,-0.002783333,0.008133333,-0.010983333,0.013566667,-0.006433333,0.011550000,-0.465150000,0.481250000,-0.010416667,0.045016667,-0.382816667,0.556816667
2014-06-04 20:25:00,-0.000000000,-0.000000000,-0.775550000,0.918316667,-0.003316667,0.014616667,-0.006650000,0.014216667,-0.115033333,0.198183333,-0.196483333,0.198550000,-0.002983333,0.003783333,-0.002766667,0.008116667,-0.011000000,0.013566667,-0.006400000,0.011516667,-0.466316667,0.482483333,-0.010383333,0.045033333,-0.377433333,0.548750000
2014-06-04 20:24:00,-0.000000000,-0.000000000,-0.775266667,0.918366667,-0.003333333,0.014616667,-0.006666667,0.014233333,-0.115483333,0.198566667,-0.196350000,0.198466667,-0.002966667,0.003800000,-0.002766667,0.008100000,-0.011000000,0.013550000,-0.006400000,0.011516667,-0.467150000,0.483316667,-0.010366667,0.045050000,-0.373166667,0.540683333
2014-06-04 20:23:00,-0.000000000,-0.000000000,-0.776016667,0.919716667,-0.003316667,0.014616667,-0.006666667,0.014250000,-0.117516667,0.199883333,-0.196383333,0.198500000,-0.002983333,0.003800000,-0.002766667,0.008116667,-0.011016667,0.013583333,-0.006400000,0.011516667,-0.467183333,0.483366667,-0.010350000,0.045050000,-0.370933333,0.547183333
2014-06-04 20:22:00,-0.000000000,-0.000000000,-0.776733333,0.920450000,-0.003316667,0.014600000,-0.006650000,0.014233333,-0.120083333,0.201450000,-0.170150000,0.175850000,-0.003000000,0.003800000,-0.002733333,0.008116667,-0.010983333,0.013533333,-0.006416667,0.011533333,-0.466366667,0.482416667,-0.010450000,0.045033333,-0.392566667,0.573366667
2014-06-04 20:21:00,-0.000000000,-0.000000000,-0.623750000,0.762666667,-0.003316667,0.014583333,-0.006500000,0.014216667,-0.124650000,0.204566667,-0.011083333,0.029100000,-0.003200000,0.003983333,-0.002750000,0.008133333,-0.010916667,0.013500000,-0.006500000,0.011583333,-0.465783333,0.481933333,-0.010466667,0.045066667,-0.404583333,0.574816667
2014-06-04 20:20:00,-0.000000000,-0.000000000,-0.610600000,0.748350000,-0.003283333,0.014550000,-0.006483333,0.014233333,-0.124866667,0.204250000,-0.159200000,0.163700000,-0.003000000,0.003816667,-0.002666667,0.008083333,-0.010983333,0.013566667,-0.006416667,0.011550000,-0.465766667,0.481866667,-0.010683333,0.044966667,-0.460483333,0.631550000
2014-06-04 20:19:00,-0.000000000,-0.000000000,-0.595266667,0.732716667,-0.003266667,0.014500000,-0.006500000,0.014300000,-0.124483333,0.203766667,-0.196116667,0.198150000,-0.003016667,0.003833333,-0.002916667,0.008116667,-0.011050000,0.013633333,-0.006333333,0.011466667,-0.466733333,0.483133333,-0.009650000,0.044700000,-0.220283333,0.297833333
2014-06-04 20:18:00,-0.000000000,-0.000000000,-0.584433333,0.721250000,-0.003233333,0.014500000,-0.006483333,0.014300000,-0.124316667,0.203516667,-0.195716667,0.197766667,-0.003033333,0.003866667,-0.003133333,0.008166667,-0.011116667,0.013666667,-0.006300000,0.011433333,-0.467666667,0.484316667,-0.008833333,0.044483333,-0.024316667,0.107700000
2014-06-04 20:17:00,-0.000000000,-0.000000000,-0.583883333,0.719450000,-0.003233333,0.014466667,-0.006500000,0.014350000,-0.124333333,0.203316667,-0.195616667,0.197616667,-0.003050000,0.003866667,-0.003133333,0.008150000,-0.011116667,0.013683333,-0.006266667,0.011416667,-0.467550000,0.484116667,-0.008833333,0.044416667,-0.025016667,0.111583333
2014-06-04 20:16:00,-0.000000000,-0.000000000,-0.583483333,0.717900000,-0.003233333,0.014450000,-0.006483333,0.014316667,-0.123916667,0.202833333,-0.195433333,0.197433333,-0.003033333,0.003850000,-0.003150000,0.008166667,-0.011083333,0.013666667,-0.006283333,0.011433333,-0.469000000,0.485366667,-0.008816667,0.044366667,-0.023650000,0.091916667
2014-06-04 20:15:00,-0.000000000,-0.000000000,-0.584433333,0.720750000,-0.003233333,0.014483333,-0.006483333,0.014316667,-0.123833333,0.203083333,-0.195716667,0.197716667,-0.003033333,0.003866667,-0.003133333,0.008150000,-0.011116667,0.013683333,-0.006283333,0.011416667,-0.469583333,0.486133333,-0.008833333,0.044433333,-0.026116667,0.091516667
2014-06-04 20:14:00,-0.000000000,-0.000000000,-0.585166667,0.721983333,-0.003250000,0.014483333,-0.006483333,0.014266667,-0.124150000,0.203383333,-0.195766667,0.197800000,-0.003050000,0.003866667,-0.003150000,0.008166667,-0.011116667,0.013683333,-0.006300000,0.011433333,-0.470933333,0.487583333,-0.008816667,0.044500000,-0.021366667,0.099100000
2014-06-04 20:13:00,-0.000000000,-0.000000000,-0.585750000,0.723383333,-0.003233333,0.014516667,-0.006483333,0.014250000,-0.124266667,0.203716667,-0.195966667,0.198016667,-0.003050000,0.003866667,-0.003150000,0.008166667,-0.011116667,0.013666667,-0.006300000,0.011433333,-0.471650000,0.488400000,-0.008816667,0.044533333,-0.017983333,0.092883333
2014-06-04 20:12:00,-0.000000000,-0.000000000,-0.586166667,0.723750000,-0.003250000,0.014516667,-0.006466667,0.014250000,-0.124116667,0.203733333,-0.196050000,0.198100000,-0.003033333,0.003866667,-0.003150000,0.008200000,-0.011133333,0.013700000,-0.006316667,0.011450000,-0.472916667,0.489583333,-0.008800000,0.044583333,-0.018400000,0.093300000
2014-06-04 20:11:00,-0.000000000,-0.000000000,-0.585450000,0.722150000,-0.003233333,0.014516667,-0.006483333,0.014266667,-0.123983333,0.203416667,-0.196000000,0.198016667,-0.003050000,0.003866667,-0.003133333,0.008166667,-0.011116667,0.013666667,-0.006283333,0.011433333,-0.469100000,0.485666667,-0.008833333,0.044516667,-0.021016667,0.077033333
2014-06-04 20:10:00,-0.000000000,-0.000000000,-0.586416667,0.723850000,-0.003250000,0.014533333,-0.006483333,0.014266667,-0.123966667,0.203583333,-0.196366667,0.198433333,-0.003066667,0.003866667,-0.003150000,0.008183333,-0.011133333,0.013700000,-0.006300000,0.011450000,-0.471683333,0.488316667,-0.008833333,0.044650000,-0.020566667,0.097500000
2014-06-04 20:09:00,-0.000000000,-0.000000000,-0.586433333,0.724283333,-0.003250000,0.014550000,-0.006500000,0.014250000,-0.122716667,0.202700000,-0.196250000,0.198333333,-0.003066667,0.003900000,-0.003166667,0.008183333,-0.011150000,0.013683333,-0.006316667,0.011450000,-0.473366667,0.490100000,-0.008816667,0.044633333,-0.020000000,0.100616667
2014-06-04 20:08:00,-0.000000000,-0.000000000,-0.586783333,0.724666667,-0.003250000,0.014533333,-0.006483333,0.014266667,-0.134733333,0.210650000,-0.196233333,0.198333333,-0.003083333,0.003900000,-0.003133333,0.008183333,-0.011150000,0.013716667,-0.006316667,0.011483333,-0.473500000,0.490266667,-0.008833333,0.044650000,-0.017866667,0.093783333
2014-06-04 20:07:00,-0.000000000,-0.000000000,-0.585900000,0.722366667,-0.003250000,0.014550000,-0.006500000,0.014250000,-0.049366667,0.072400000,-0.196366667,0.198466667,-0.003033333,0.003833333,-0.003283333,0.008066667,-0.011100000,0.013666667,-0.006333333,0.011450000,-0.473683333,0.490183333,-0.008833333,0.044650000,-0.017816667,0.094550000
2014-06-04 20:06:00,-0.000000000,-0.000000000,-0.586550000,0.723650000,-0.003216667,0.014483333,-0.006500000,0.014266667,-0.005166667,0.008666667,-0.562066667,0.569083333,-0.002600000,0.003533333,-0.003283333,0.007933333,-0.011250000,0.013800000,-0.006150000,0.011333333,-0.473666667,0.490300000,-0.008816667,0.044450000,-0.017650000,0.087016667
2014-06-04 20:05:00,-0.000000000,-0.000000000,-0.589233333,0.728933333,-0.003133333,0.014283333,-0.006516667,0.014266667,-0.003266667,0.007133333,-1.546050000,1.550016667,-0.001483333,0.002766667,-0.003033333,0.007666667,-0.011700000,0.014166667,-0.005583333,0.010883333,-0.473233333,0.490300000,-0.008800000,0.043716667,-0.017933333,0.075916667
2014-06-04 20:04:00,-0.000000000,-0.000000000,-0.589216667,0.728866667,-0.003133333,0.014266667,-0.006533333,0.014266667,-0.003300000,0.007133333,-1.544966667,1.548916667,-0.001483333,0.002750000,-0.003033333,0.007650000,-0.011700000,0.014166667,-0.005566667,0.010883333,-0.470933333,0.487966667,-0.008800000,0.043700000,-0.020333333,0.070250000
2014-06-04 20:03:00,-0.000000000,-0.000000000,-0.589083333,0.728866667,-0.003133333,0.014266667,-0.006500000,0.014250000,-0.003233333,0.007133333,-1.545566667,1.549533333,-0.001483333,0.002783333,-0.003033333,0.007650000,-0.011683333,0.014166667,-0.005583333,0.010883333,-0.469433333,0.486566667,-0.008816667,0.043700000,-0.023383333,0.090316667
2014-06-04 20:02:00,-0.000000000,-0.000000000,-0.590000000,0.730750000,-0.037183333,0.051283333,-0.006483333,0.014266667,-0.003216667,0.007150000,-1.546566667,1.550516667,-0.001483333,0.002766667,-0.003033333,0.007666667,-0.011716667,0.014200000,-0.005566667,0.010883333,-0.470666667,0.487883333,-0.008833333,0.043750000,-0.024116667,0.089633333
2014-06-04 20:01:00,-0.000000000,-0.000000000,-0.589316667,0.728616667,-0.107783333,0.127050000,-0.006500000,0.014283333,-0.003216667,0.007066667,-1.542550000,1.546483333,-0.001483333,0.002766667,-0.003016667,0.007633333,-0.011700000,0.014183333,-0.005566667,0.010866667,-0.469750000,0.486666667,-0.008783333,0.043633333,-0.022350000,0.092000000
2014-06-04 20:00:00,-0.000000000,-0.000000000,-0.590116667,0.729750000,-0.107966667,0.127216667,-0.006516667,0.014283333,-0.003133333,0.007050000,-1.546050000,1.550000000,-0.001483333,0.002750000,-0.003033333,0.007650000,-0.011700000,0.014200000,-0.005566667,0.010883333,-0.471916667,0.488833333,-0.008833333,0.043750000,-0.025250000,0.094616667
2014-06-04 19:59:00,-0.000000000,-0.000000000,-0.593033333,0.735700000,-0.108083333,0.127483333,-0.006516667,0.014283333,-0.003050000,0.007100000,-1.552650000,1.556600000,-0.001483333,0.002766667,-0.003033333,0.007683333,-0.011766667,0.014250000,-0.005566667,0.010900000,-0.472200000,0.489566667,-0.008850000,0.043900000,-0.023850000,0.101183333
2014-06-04 19:58:00,-0.000000000,-0.000000000,-0.594350000,0.737866667,-0.108300000,0.127683333,-0.006516667,0.014300000,-0.003000000,0.007100000,-1.554400000,1.558350000,-0.001483333,0.002766667,-0.003050000,0.007700000,-0.011783333,0.014283333,-0.005583333,0.010916667,-0.473666667,0.491116667,-0.008850000,0.043950000,-0.023700000,0.082866667
2014-06-04 19:57:00,-0.000000000,-0.000000000,-0.595100000,0.739200000,-0.108266667,0.127666667,-0.006516667,0.014316667,-0.003066667,0.007150000,-1.556283333,1.560250000,-0.001483333,0.002783333,-0.003033333,0.007700000,-0.011783333,0.014300000,-0.005600000,0.010916667,-0.474383333,0.491950000,-0.008883333,0.044000000,-0.023033333,0.089133333
2014-06-04 19:56:00,-0.000000000,-0.000000000,-0.593783333,0.736883333,-0.108600000,0.128150000,-0.006500000,0.014333333,-0.003900000,0.007783333,-1.103800000,1.108100000,-0.002000000,0.003133333,-0.003150000,0.007816667,-0.011600000,0.014150000,-0.005833333,0.011133333,-0.474616667,0.491950000,-0.008866667,0.044316667,-0.023600000,0.089133333
2014-06-04 19:55:00,-0.000000000,-0.000000000,-0.591650000,0.733133333,-0.109400000,0.129400000,-0.006483333,0.014283333,-0.005883333,0.009433333,-0.049950000,0.067300000,-0.003183333,0.003983333,-0.003416667,0.008100000,-0.011133333,0.013733333,-0.006433333,0.011550000,-0.473183333,0.490250000,-0.008916667,0.045133333,-0.025016667,0.093016667
2014-06-04 19:54:00,-0.000000000,-0.000000000,-0.592100000,0.734666667,-0.109533333,0.129566667,-0.006483333,0.014266667,-0.005850000,0.009383333,-0.091933333,0.101650000,-0.003150000,0.003950000,-0.003400000,0.008100000,-0.011150000,0.013750000,-0.006416667,0.011566667,-0.472683333,0.489966667,-0.008900000,0.045133333,-0.024333333,0.092233333
2014-06-04 19:53:00,-0.000000000,-0.000000000,-0.592216667,0.734883333,-0.109516667,0.129616667,-0.006483333,0.014266667,-0.005816667,0.009433333,-0.071650000,0.092783333,-0.003166667,0.003983333,-0.003416667,0.008100000,-0.011150000,0.013766667,-0.006433333,0.011566667,-0.474650000,0.491966667,-0.008900000,0.045183333,-0.020166667,0.078366667
2014-06-04 19:52:00,-0.000000000,-0.000000000,-0.592266667,0.734983333,-0.109633333,0.129650000,-0.006500000,0.014316667,-0.005600000,0.009216667,-0.196566667,0.198916667,-0.003016667,0.003850000,-0.003366667,0.008083333,-0.011200000,0.013783333,-0.006350000,0.011516667,-0.475316667,0.492583333,-0.008900000,0.045100000,-0.023483333,0.096516667
2014-06-04 19:51:00,-0.000000000,-0.000000000,-0.591916667,0.734083333,-0.109666667,0.129616667,-0.006500000,0.014316667,-0.005700000,0.009216667,-0.196350000,0.198683333,-0.003016667,0.003850000,-0.003366667,0.008066667,-0.011200000,0.013800000,-0.006366667,0.011533333,-0.476050000,0.493183333,-0.008916667,0.045016667,-0.023633333,0.101883333
2014-06-04 19:50:00,-0.000000000,-0.000000000,-0.589950000,0.729650000,-0.109700000,0.129533333,-0.006433333,0.014233333,-0.005650000,0.009150000,-0.195950000,0.198300000,-0.003033333,0.003833333,-0.003366667,0.008033333,-0.011166667,0.013783333,-0.006366667,0.011500000,-0.476550000,0.493400000,-0.008883333,0.044883333,-0.023116667,0.103233333
2014-06-04 19:49:00,-0.000000000,-0.000000000,-0.589833333,0.729416667,-0.109750000,0.129616667,-0.006433333,0.014216667,-0.005616667,0.009150000,-0.195933333,0.198366667,-0.003016667,0.003833333,-0.003350000,0.008066667,-0.011166667,0.013783333,-0.006350000,0.011500000,-0.475316667,0.492216667,-0.008883333,0.044900000,-0.021266667,0.100966667
2014-06-04 19:48:00,-0.000000000,-0.000000000,-0.589400000,0.728633333,-0.109816667,0.129733333,-0.006433333,0.014233333,-0.005816667,0.009366667,-0.056033333,0.072816667,-0.003150000,0.003966667,-0.003400000,0.008083333,-0.011100000,0.013733333,-0.006450000,0.011583333,-0.479150000,0.495983333,-0.008883333,0.044966667,-0.020366667,0.093700000
2014-06-04 19:47:00,-0.000000000,-0.000000000,-0.589333333,0.728250000,-0.109883333,0.129783333,-0.006416667,0.014216667,-0.005866667,0.009333333,-0.069200000,0.080550000,-0.003133333,0.003950000,-0.003383333,0.008066667,-0.011100000,0.013733333,-0.006433333,0.011566667,-0.480400000,0.497166667,-0.008850000,0.044866667,-0.018016667,0.071983333
2014-06-04 19:46:00,-0.000000000,-0.000000000,-0.590133333,0.729950000,-0.110016667,0.129966667,-0.006433333,0.014216667,-0.005850000,0.009383333,-0.064966667,0.087233333,-0.003166667,0.003950000,-0.003400000,0.008066667,-0.011133333,0.013766667,-0.006466667,0.011583333,-0.482633333,0.499500000,-0.008900000,0.044983333,-0.026233333,0.114966667
2014-06-04 19:45:00,-0.000000000,-0.000000000,-0.591533333,0.732933333,-0.110200000,0.130083333,-0.006466667,0.014250000,-0.005583333,0.009133333,-0.189600000,0.192383333,-0.003016667,0.003850000,-0.003366667,0.008066667,-0.011350000,0.013983333,-0.006383333,0.011533333,-0.483316667,0.500300000,-0.008816667,0.044950000,-0.002066667,0.009533333
2014-06-04 19:44:00,-0.000000000,-0.000000000,-0.591766667,0.732916667,-0.110266667,0.130166667,-0.006466667,0.014250000,-0.005616667,0.009166667,-0.191200000,0.193966667,-0.003033333,0.003850000,-0.003383333,0.008050000,-0.011366667,0.013983333,-0.006383333,0.011533333,-0.480366667,0.497316667,-0.008816667,0.045016667,-0.002066667,0.009550000
2014-06-04 19:43:00,-0.000000000,-0.000000000,-0.593050000,0.735616667,-0.110283333,0.130166667,-0.006500000,0.014250000,-0.016033333,0.020266667,-0.193100000,0.195800000,-0.002900000,0.003750000,-0.213616667,0.218550000,-0.011383333,0.014016667,-0.006333333,0.011483333,-0.483433333,0.500600000,-0.008833333,0.044916667,-0.002116667,0.009600000
2014-06-04 19:42:00,-0.000000000,-0.000000000,-0.594450000,0.738566667,-0.110216667,0.130016667,-0.006483333,0.014266667,-0.004750000,0.008516667,-0.480250000,0.486050000,-0.002533333,0.003483333,-0.255450000,0.260166667,-0.011533333,0.014116667,-0.006133333,0.011333333,-0.483400000,0.500850000,-0.008850000,0.044700000,-0.002266667,0.009716667
2014-06-04 19:41:00,-0.000000000,-0.000000000,-0.597433333,0.744833333,-0.109783333,0.129250000,-0.006516667,0.014250000,-0.002866667,0.007033333,-1.551950000,1.555883333,-0.001366667,0.002683333,-0.252133333,0.256833333,-0.012033333,0.014566667,-0.005533333,0.010883333,-0.487200000,0.505033333,-0.008816667,0.044000000,-0.002333333,0.009883333
2014-06-04 19:40:00,-0.000000000,-0.000000000,-0.595450000,0.740683333,-0.110350000,0.129950000,-0.006500000,0.014250000,-0.004033333,0.007916667,-0.971783333,0.988416667,-0.002016667,0.003150000,-0.253933333,0.258633333,-0.011766667,0.014333333,-0.005883333,0.011150000,-0.488266667,0.505733333,-0.008833333,0.044383333,-0.002500000,0.009816667
2014-06-04 19:39:00,-0.000000000,-0.000000000,-0.603583333,0.746416667,-0.111050000,0.131050000,-0.006450000,0.014216667,-0.006116667,0.009600000,-0.012833333,0.030366667,-0.003050000,0.003866667,-0.257083333,0.261800000,-0.011250000,0.013900000,-0.006466667,0.011583333,-0.488266667,0.505050000,-0.009600000,0.045266667,-0.176816667,0.277650000
2014-06-04 19:38:00,-0.000000000,-0.000000000,-0.619133333,0.762750000,-0.111283333,0.131266667,-0.006466667,0.014250000,-0.006416667,0.009916667,-0.005883333,0.031883333,-0.003000000,0.003816667,-0.257200000,0.261950000,-0.011183333,0.013866667,-0.006533333,0.011633333,-0.489916667,0.506400000,-0.010383333,0.045483333,-0.363916667,0.527700000
2014-06-04 19:37:00,-0.000000000,-0.000000000,-0.619000000,0.763116667,-0.111433333,0.131433333,-0.006483333,0.014233333,-0.006483333,0.009950000,-0.005866667,0.031883333,-0.003016667,0.003833333,-0.257200000,0.261950000,-0.011216667,0.013883333,-0.006516667,0.011650000,-0.491066667,0.507600000,-0.010333333,0.045483333,-0.350450000,0.533166667
2014-06-04 19:36:00,-0.000000000,-0.000000000,-0.619016667,0.762850000,-0.111433333,0.131450000,-0.006483333,0.014250000,-0.006466667,0.009933333,-0.005916667,0.031866667,-0.003016667,0.003833333,-0.257150000,0.261916667,-0.011216667,0.013866667,-0.006566667,0.011650000,-0.497233333,0.513766667,-0.010400000,0.045483333,-0.368033333,0.539583333
2014-06-04 19:35:00,-0.000000000,-0.000000000,-0.617850000,0.760700000,-0.111633333,0.131566667,-0.006466667,0.014250000,-0.019650000,0.032433333,-0.005966667,0.031850000,-0.002983333,0.003816667,-0.256866667,0.261633333,-0.011133333,0.013816667,-0.006783333,0.011800000,-0.555433333,0.569266667,-0.010350000,0.045400000,-0.354116667,0.527800000
2014-06-04 19:34:00,-0.000000000,-0.000000000,-0.617616667,0.760316667,-0.111733333,0.131600000,-0.006466667,0.014250000,-0.119316667,0.201766667,-0.005966667,0.031766667,-0.003050000,0.003866667,-0.256116667,0.260883333,-0.011166667,0.013833333,-0.006750000,0.011766667,-0.554400000,0.568083333,-0.010333333,0.045300000,-0.359683333,0.540950000
2014-06-04 19:33:00,-0.000000000,-0.000000000,-0.618566667,0.761883333,-0.111950000,0.131866667,-0.006466667,0.014250000,-0.116100000,0.200066667,-0.005983333,0.031833333,-0.003033333,0.003866667,-0.256533333,0.261266667,-0.011166667,0.013833333,-0.006750000,0.011783333,-0.556150000,0.569833333,-0.010333333,0.045383333,-0.357983333,0.540583333
2014-06-04 19:32:00,-0.000000000,-0.000000000,-0.618050000,0.761033333,-0.112083333,0.132016667,-0.006466667,0.014233333,-0.112966667,0.198083333,-0.005966667,0.031800000,-0.003033333,0.003850000,-0.256450000,0.261183333,-0.011166667,0.013816667,-0.006750000,0.011766667,-0.557133333,0.570816667,-0.010350000,0.045366667,-0.359333333,0.526933333
2014-06-04 19:31:00,-0.000000000,-0.000000000,-0.618516667,0.762333333,-0.112233333,0.132200000,-0.006466667,0.014216667,-0.112433333,0.197883333,-0.005983333,0.031833333,-0.003016667,0.003850000,-0.256633333,0.261366667,-0.011183333,0.013816667,-0.006766667,0.011783333,-0.558533333,0.572300000,-0.010366667,0.045400000,-0.365800000,0.542383333
2014-06-04 19:30:00,-0.000000000,-0.000000000,-0.632666667,0.790166667,-0.112366667,0.132300000,-0.006483333,0.014183333,-0.112583333,0.197666667,-0.005950000,0.031750000,-0.003050000,0.003850000,-0.256233333,0.260966667,-0.011166667,0.013833333,-0.006766667,0.011733333,-0.557783333,0.571483333,-0.010283333,0.045266667,-0.348166667,0.531383333
2014-06-04 19:29:00,-0.000000000,-0.000000000,-0.617450000,0.760633333,-0.112383333,0.132350000,-0.006466667,0.014200000,-0.114333333,0.198666667,-0.005966667,0.031733333,-0.003033333,0.003866667,-0.256083333,0.260816667,-0.011166667,0.013833333,-0.006750000,0.011733333,-0.557016667,0.570750000,-0.010333333,0.045250000,-0.362700000,0.536150000
2014-06-04 19:28:00,-0.000000000,-0.000000000,-0.618183333,0.762050000,-0.112650000,0.132650000,-0.006466667,0.014200000,-0.115150000,0.199366667,-0.005966667,0.031783333,-0.003033333,0.003866667,-0.256400000,0.261116667,-0.011183333,0.013850000,-0.006766667,0.011750000,-0.557816667,0.571650000,-0.010316667,0.045316667,-0.355316667,0.534766667
2014-06-04 19:27:00,-0.000000000,-0.000000000,-0.618266667,0.762316667,-0.113016667,0.133000000,-0.006466667,0.014183333,-0.117700000,0.201000000,-0.005950000,0.031833333,-0.003050000,0.003866667,-0.256616667,0.261333333,-0.011200000,0.013866667,-0.006750000,0.011766667,-0.558983333,0.572766667,-0.010283333,0.045383333,-0.347066667,0.519566667
2014-06-04 19:26:00,-0.000000000,-0.000000000,-0.617216667,0.760050000,-0.113233333,0.133166667,-0.006466667,0.014166667,-0.122966667,0.204266667,-0.006000000,0.031833333,-0.003000000,0.003816667,-0.256666667,0.261383333,-0.011166667,0.013850000,-0.006800000,0.011766667,-0.560100000,0.573733333,-0.010383333,0.045400000,-0.367033333,0.533700000
2014-06-04 19:25:00,-0.000000000,-0.000000000,-0.616000000,0.757500000,-0.113350000,0.133333333,-0.006466667,0.014116667,-0.123616667,0.204766667,-0.005966667,0.031850000,-0.002900000,0.003750000,-0.257033333,0.261700000,-0.011133333,0.013800000,-0.006800000,0.011783333,-0.558033333,0.571533333,-0.010316667,0.045416667,-0.354250000,0.532833333
2014-06-04 19:24:00,-0.000000000,-0.000000000,-0.615666667,0.756833333,-0.113766667,0.133766667,-0.006450000,0.014100000,-0.122083333,0.203750000,-0.006000000,0.031850000,-0.002900000,0.003716667,-0.256966667,0.261633333,-0.011133333,0.013800000,-0.006800000,0.011783333,-0.557433333,0.570900000,-0.010450000,0.045416667,-0.380950000,0.558083333
2014-06-04 19:23:00,-0.000000000,-0.000000000,-0.615983333,0.757166667,-0.114066667,0.134050000,-0.006466667,0.014116667,-0.119150000,0.201916667,-0.005983333,0.031850000,-0.002900000,0.003733333,-0.257016667,0.261700000,-0.011150000,0.013816667,-0.006800000,0.011766667,-0.557383333,0.570883333,-0.010383333,0.045433333,-0.370466667,0.540783333
2014-06-04 19:22:00,-0.000000000,-0.000000000,-0.616300000,0.757616667,-0.114450000,0.134433333,-0.006466667,0.014083333,-0.115683333,0.199850000,-0.006000000,0.031866667,-0.002883333,0.003700000,-0.257100000,0.261783333,-0.011150000,0.013800000,-0.006816667,0.011783333,-0.557166667,0.570750000,-0.010450000,0.045466667,-0.381516667,0.557950000
2014-06-04 19:21:00,-0.000000000,-0.000000000,-0.616800000,0.758800000,-0.114950000,0.134966667,-0.006450000,0.014083333,-0.115350000,0.199750000,-0.006016667,0.031866667,-0.002883333,0.003716667,-0.257200000,0.261883333,-0.011166667,0.013816667,-0.006816667,0.011766667,-0.556150000,0.569883333,-0.010483333,0.045466667,-0.393700000,0.569000000
