"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-07 06:03:00,0.437550000,-0.000000000,-0.437550000,0.578283333,-0.007633333,0.014133333,-0.053216667,0.071833333,-0.074050000,0.099766667,-0.000533333,0.001650000,-0.002500000,0.003600000,-0.003900000,0.009333333,-0.006450000,0.014300000,-0.010466667,0.018600000,-0.001566667,0.001900000,0.000050000,0.004000000,121.746050000,123.150933333,59.968266667,59.970700000
2014-06-07 06:02:00,0.306350000,-0.000000000,-0.306350000,0.486300000,-0.008000000,0.014133333,-0.053433333,0.071766667,-0.074550000,0.100383333,-0.000600000,0.001650000,-0.002283333,0.003483333,-0.004116667,0.009350000,-0.006316667,0.014366667,-0.010516667,0.018583333,-0.001400000,0.001783333,0.000016667,0.004016667,121.966783333,123.233033333,59.971650000,59.972866667
2014-06-07 06:01:00,0.296316667,-0.000000000,-0.296316667,0.458833333,-0.008033333,0.014066667,-0.053450000,0.071600000,-0.074050000,0.099433333,-0.000616667,0.001650000,-0.002300000,0.003483333,-0.004116667,0.009333333,-0.006316667,0.014366667,-0.010533333,0.018566667,-0.001400000,0.001800000,0.000016667,0.004000000,122.012966667,123.289750000,59.987850000,59.988116667
2014-06-07 06:00:00,0.296966667,-0.000000000,-0.296966667,0.459450000,-0.008000000,0.014100000,-0.053366667,0.071400000,-0.074500000,0.100000000,-0.000600000,0.001650000,-0.002283333,0.003483333,-0.004116667,0.009350000,-0.006333333,0.014366667,-0.010533333,0.018516667,-0.001400000,0.001783333,-0.000000000,0.004000000,122.020900000,123.291200000,60.001916667,60.001216667
2014-06-07 05:59:00,0.308100000,-0.000000000,-0.308100000,0.477000000,-0.008000000,0.014000000,-0.053533333,0.071533333,-0.074250000,0.099350000,-0.000616667,0.001650000,-0.002416667,0.003666667,-0.004116667,0.009350000,-0.006316667,0.014383333,-0.010533333,0.018550000,-0.001400000,0.001800000,0.000016667,0.004016667,122.251550000,123.503433333,60.015533333,60.020950000
2014-06-07 05:58:00,0.797516667,-0.000000000,-0.797516667,1.109816667,-0.008266667,0.014300000,-0.053516667,0.071333333,-0.074000000,0.099783333,-0.000616667,0.001650000,-0.002200000,0.003416667,-0.004216667,0.009350000,-0.006233333,0.014200000,-0.010533333,0.018433333,-0.001316667,0.001733333,-0.000000000,0.004016667,122.134816667,122.767883333,60.018100000,60.018566667
2014-06-07 05:57:00,0.802066667,-0.000000000,-0.802066667,1.115083333,-0.008233333,0.014150000,-0.053533333,0.070816667,-0.074316667,0.099500000,-0.000633333,0.001650000,-0.002200000,0.003383333,-0.004233333,0.009300000,-0.006183333,0.014100000,-0.010516667,0.018233333,-0.001316667,0.001733333,0.000016667,0.004000000,121.888200000,122.525333333,60.012600000,60.013383333
2014-06-07 05:56:00,0.813900000,-0.000000000,-0.813900000,1.123583333,-0.008233333,0.014016667,-0.053400000,0.069866667,-0.073750000,0.097866667,-0.000616667,0.001650000,-0.002200000,0.003350000,-0.004233333,0.009233333,-0.006183333,0.014000000,-0.010516667,0.018033333,-0.001316667,0.001733333,0.000016667,0.003983333,121.716400000,122.364500000,60.015633333,60.012633333
2014-06-07 05:55:00,0.796833333,-0.000000000,-0.796833333,1.112983333,-0.008266667,0.014033333,-0.053233333,0.069283333,-0.073866667,0.097683333,-0.000616667,0.001650000,-0.002200000,0.003333333,-0.004216667,0.009200000,-0.006150000,0.013933333,-0.010516667,0.017866667,-0.001300000,0.001733333,-0.000000000,0.004000000,121.557433333,122.250266667,60.006000000,60.005366667
2014-06-07 05:54:00,0.810883333,-0.000000000,-0.810883333,1.126450000,-0.008300000,0.014066667,-0.053200000,0.068616667,-0.073366667,0.095933333,-0.000633333,0.001633333,-0.002200000,0.003250000,-0.004216667,0.009166667,-0.006116667,0.013800000,-0.010516667,0.017616667,-0.001300000,0.001716667,0.000016667,0.003983333,121.416800000,122.100366667,60.011366667,60.010150000
2014-06-07 05:53:00,0.813866667,-0.000000000,-0.813866667,1.124416667,-0.008300000,0.013983333,-0.053200000,0.068700000,-0.073733333,0.096383333,-0.000616667,0.001650000,-0.002183333,0.003283333,-0.004233333,0.009166667,-0.006116667,0.013816667,-0.010516667,0.017683333,-0.001316667,0.001733333,-0.000000000,0.003983333,121.429783333,122.095800000,60.012650000,60.012200000
2014-06-07 05:52:00,0.798900000,-0.000000000,-0.798900000,1.106933333,-0.008333333,0.013950000,-0.053250000,0.068933333,-0.073516667,0.095866667,-0.000633333,0.001633333,-0.002200000,0.003283333,-0.004216667,0.009200000,-0.006133333,0.013833333,-0.010516667,0.017750000,-0.001300000,0.001733333,0.000016667,0.003983333,121.458150000,122.121016667,60.011283333,60.010266667
2014-06-07 05:51:00,0.804400000,-0.000000000,-0.804400000,1.105733333,-0.008300000,0.013950000,-0.053316667,0.069066667,-0.074083333,0.096733333,-0.000616667,0.001650000,-0.002200000,0.003283333,-0.004216667,0.009183333,-0.006116667,0.013850000,-0.010516667,0.017750000,-0.001300000,0.001716667,0.000016667,0.004000000,121.493383333,122.167216667,60.022133333,60.020183333
2014-06-07 05:50:00,0.835400000,-0.000000000,-0.835400000,1.142800000,-0.008300000,0.013950000,-0.053200000,0.068900000,-0.073850000,0.096366667,-0.000616667,0.001633333,-0.002183333,0.003283333,-0.004233333,0.009200000,-0.006133333,0.013833333,-0.010516667,0.017800000,-0.001316667,0.001733333,-0.000000000,0.003983333,121.445883333,122.096666667,60.022566667,60.021750000
2014-06-07 05:49:00,0.816350000,-0.000000000,-0.816350000,1.130050000,-0.008300000,0.013950000,-0.053150000,0.068933333,-0.073683333,0.096383333,-0.000633333,0.001650000,-0.002183333,0.003283333,-0.004216667,0.009183333,-0.006116667,0.013833333,-0.010516667,0.017783333,-0.001300000,0.001716667,0.000016667,0.003983333,121.417916667,122.095100000,60.014683333,60.016266667
2014-06-07 05:48:00,0.788916667,-0.000000000,-0.788916667,1.094116667,-0.008266667,0.013866667,-0.053166667,0.069100000,-0.074400000,0.097166667,-0.000600000,0.001650000,-0.002200000,0.003316667,-0.004216667,0.009216667,-0.006150000,0.013883333,-0.010500000,0.017900000,-0.001300000,0.001733333,0.000016667,0.003983333,121.489550000,122.202333333,60.018916667,60.013516667
2014-06-07 05:47:00,0.818766667,-0.000000000,-0.818766667,1.128116667,-0.008233333,0.013850000,-0.053250000,0.069316667,-0.073466667,0.095833333,-0.000633333,0.001650000,-0.002183333,0.003316667,-0.004216667,0.009250000,-0.006150000,0.013916667,-0.010516667,0.017983333,-0.001316667,0.001733333,-0.000000000,0.003983333,121.529816667,122.190300000,60.023283333,60.025150000
2014-06-07 05:46:00,0.834416667,-0.000000000,-0.834416667,1.140350000,-0.008266667,0.013900000,-0.053200000,0.069000000,-0.073433333,0.095900000,-0.000616667,0.001650000,-0.002200000,0.003283333,-0.004233333,0.009200000,-0.006116667,0.013850000,-0.010500000,0.017833333,-0.001300000,0.001733333,0.000016667,0.004000000,121.478500000,122.092383333,60.009783333,60.007983333
2014-06-07 05:45:00,0.818850000,-0.000000000,-0.818850000,1.129500000,-0.008300000,0.013966667,-0.053266667,0.068983333,-0.073533333,0.096100000,-0.000616667,0.001650000,-0.002183333,0.003283333,-0.004233333,0.009200000,-0.006133333,0.013833333,-0.010533333,0.017783333,-0.001300000,0.001716667,-0.000000000,0.003983333,121.384766667,122.044533333,60.023600000,60.023916667
2014-06-07 05:44:00,0.825500000,-0.000000000,-0.825500000,1.141216667,-0.008300000,0.014050000,-0.053183333,0.068716667,-0.074533333,0.097666667,-0.000633333,0.001633333,-0.002300000,0.003450000,-0.004216667,0.009166667,-0.006100000,0.013800000,-0.010516667,0.017666667,-0.001300000,0.001733333,0.000016667,0.003983333,121.376316667,122.042683333,60.014233333,60.018233333
2014-06-07 05:43:00,0.838683333,-0.000000000,-0.838683333,1.146816667,-0.008333333,0.014100000,-0.053200000,0.068650000,-0.073950000,0.096816667,-0.000616667,0.001650000,-0.002183333,0.003250000,-0.004233333,0.009150000,-0.006100000,0.013800000,-0.010516667,0.017600000,-0.001300000,0.001716667,0.000016667,0.003983333,121.401883333,122.062333333,59.997266667,59.999100000
2014-06-07 05:42:00,0.827966667,-0.000000000,-0.827966667,1.135950000,-0.008300000,0.014100000,-0.053233333,0.068683333,-0.074066667,0.097016667,-0.000633333,0.001650000,-0.002183333,0.003250000,-0.004216667,0.009166667,-0.006116667,0.013783333,-0.010516667,0.017583333,-0.001300000,0.001733333,-0.000000000,0.003983333,121.363516667,122.030450000,59.999950000,59.995300000
2014-06-07 05:41:00,0.854716667,-0.000000000,-0.854716667,1.161533333,-0.008300000,0.014166667,-0.053216667,0.068600000,-0.073383333,0.096333333,-0.000616667,0.001633333,-0.002183333,0.003250000,-0.004216667,0.009150000,-0.006100000,0.013783333,-0.010533333,0.017566667,-0.001300000,0.001716667,0.000016667,0.003983333,121.349316667,121.967366667,59.995616667,59.997166667
2014-06-07 05:40:00,0.892450000,-0.000000000,-0.892450000,1.198566667,-0.008333333,0.014233333,-0.053200000,0.068316667,-0.073550000,0.096650000,-0.000616667,0.001650000,-0.002166667,0.003233333,-0.004233333,0.009133333,-0.006083333,0.013750000,-0.010533333,0.017500000,-0.001283333,0.001716667,0.000016667,0.003983333,121.298883333,121.852833333,60.010583333,60.010433333
2014-06-07 05:39:00,0.934116667,-0.000000000,-0.934116667,1.238366667,-0.008333333,0.014183333,-0.053333333,0.068450000,-0.073616667,0.096500000,-0.000616667,0.001650000,-0.002183333,0.003216667,-0.004233333,0.009150000,-0.006100000,0.013766667,-0.010533333,0.017483333,-0.001300000,0.001716667,-0.000000000,0.003983333,121.360700000,121.863050000,59.997983333,59.998750000
2014-06-07 05:38:00,1.063766667,-0.000000000,-1.063766667,1.344150000,-0.008366667,0.014166667,-0.053316667,0.068333333,-0.073700000,0.096700000,-0.000633333,0.001633333,-0.002150000,0.003216667,-0.004250000,0.009166667,-0.006066667,0.013733333,-0.010533333,0.017483333,-0.001266667,0.001700000,0.000016667,0.004000000,121.518966667,121.842916667,60.004566667,60.004466667
2014-06-07 05:37:00,0.562250000,-0.000000000,-0.562250000,0.707583333,-0.008066667,0.014166667,-0.053216667,0.068250000,-0.074116667,0.097466667,-0.000600000,0.001650000,-0.002283333,0.003300000,-0.004150000,0.009116667,-0.006183333,0.013816667,-0.010516667,0.017450000,-0.001366667,0.001766667,-0.000000000,0.003966667,121.213416667,122.342100000,60.004066667,60.004866667
2014-06-07 05:36:00,0.417050000,-0.000000000,-0.417050000,0.544433333,-0.008033333,0.014083333,-0.053166667,0.068266667,-0.073683333,0.096683333,-0.000600000,0.001633333,-0.002316667,0.003333333,-0.004116667,0.009133333,-0.006216667,0.013883333,-0.010533333,0.017483333,-0.001400000,0.001766667,0.000016667,0.003983333,121.197416667,122.552800000,60.003283333,60.004016667
2014-06-07 05:35:00,0.423950000,-0.000000000,-0.423950000,0.556516667,-0.008000000,0.013900000,-0.053083333,0.068350000,-0.073916667,0.096466667,-0.000600000,0.001650000,-0.002316667,0.003333333,-0.004100000,0.009133333,-0.006200000,0.013916667,-0.010500000,0.017583333,-0.001383333,0.001783333,0.000016667,0.003966667,121.153816667,122.515166667,60.000400000,60.001300000
2014-06-07 05:34:00,0.459550000,-0.000000000,-0.459550000,0.595250000,-0.007900000,0.013966667,-0.053166667,0.068400000,-0.074366667,0.097266667,-0.000583333,0.001633333,-0.002366667,0.003366667,-0.004050000,0.009116667,-0.006250000,0.013866667,-0.010500000,0.017516667,-0.001433333,0.001783333,0.000016667,0.003966667,121.018166667,122.445433333,59.999883333,60.000516667
2014-06-07 05:33:00,0.531266667,-0.000000000,-0.531266667,0.674250000,-0.007700000,0.013950000,-0.053150000,0.068633333,-0.074433333,0.097216667,-0.000550000,0.001650000,-0.002483333,0.003433333,-0.003933333,0.009150000,-0.006300000,0.013866667,-0.010450000,0.017533333,-0.001516667,0.001866667,0.000033333,0.003966667,120.981800000,122.509650000,59.998650000,59.997750000
2014-06-07 05:32:00,0.532566667,-0.000000000,-0.532566667,0.676700000,-0.007700000,0.013950000,-0.053833333,0.069816667,-0.074533333,0.097283333,-0.000550000,0.001650000,-0.002483333,0.003433333,-0.003933333,0.009150000,-0.006316667,0.013883333,-0.010450000,0.017583333,-0.001516667,0.001850000,0.000033333,0.003983333,121.027433333,122.567233333,59.993000000,59.992966667
2014-06-07 05:31:00,0.530233333,-0.000000000,-0.530233333,0.674200000,-0.007700000,0.013900000,-0.052966667,0.068366667,-0.074483333,0.097116667,-0.000550000,0.001650000,-0.002483333,0.003450000,-0.003916667,0.009166667,-0.006333333,0.013900000,-0.010466667,0.017616667,-0.001516667,0.001850000,0.000033333,0.003966667,121.018150000,122.557783333,59.998600000,59.999083333
2014-06-07 05:30:00,0.525633333,-0.000000000,-0.525633333,0.666733333,-0.007666667,0.013916667,-0.052950000,0.068450000,-0.074550000,0.097083333,-0.000550000,0.001650000,-0.002616667,0.003616667,-0.003916667,0.009166667,-0.006316667,0.013900000,-0.010450000,0.017633333,-0.001533333,0.001866667,0.000033333,0.003983333,121.014000000,122.534066667,59.999183333,59.998583333
2014-06-07 05:29:00,0.525466667,-0.000000000,-0.525466667,0.666900000,-0.007733333,0.013950000,-0.052966667,0.068350000,-0.073833333,0.096316667,-0.000533333,0.001650000,-0.002483333,0.003450000,-0.003933333,0.009133333,-0.006316667,0.013850000,-0.010450000,0.017583333,-0.001516667,0.001850000,0.000050000,0.003966667,120.959516667,122.482066667,60.004650000,60.004800000
2014-06-07 05:28:00,0.527050000,-0.000000000,-0.527050000,0.671433333,-0.007700000,0.013883333,-0.052966667,0.068583333,-0.074366667,0.096733333,-0.000550000,0.001650000,-0.002466667,0.003433333,-0.003916667,0.009166667,-0.006316667,0.013916667,-0.010433333,0.017666667,-0.001516667,0.001866667,0.000033333,0.003966667,121.096683333,122.619650000,60.007783333,60.005850000
2014-06-07 05:27:00,0.527133333,-0.000000000,-0.527133333,0.672283333,-0.007666667,0.013850000,-0.053200000,0.069000000,-0.074166667,0.096416667,-0.000550000,0.001650000,-0.002466667,0.003450000,-0.003933333,0.009216667,-0.006333333,0.013950000,-0.010450000,0.017766667,-0.001533333,0.001866667,0.000033333,0.003983333,121.168500000,122.692750000,60.009133333,60.009183333
2014-06-07 05:26:00,0.527416667,-0.000000000,-0.527416667,0.670483333,-0.007633333,0.013800000,-0.053033333,0.068866667,-0.074316667,0.096450000,-0.000550000,0.001666667,-0.002483333,0.003450000,-0.003933333,0.009216667,-0.006333333,0.013983333,-0.010450000,0.017833333,-0.001516667,0.001850000,0.000033333,0.003966667,121.169316667,122.695533333,60.016433333,60.013033333
2014-06-07 05:25:00,0.532583333,-0.000000000,-0.532583333,0.677850000,-0.007666667,0.013800000,-0.053116667,0.069116667,-0.076700000,0.099533333,-0.000550000,0.001650000,-0.002466667,0.003450000,-0.003933333,0.009216667,-0.006333333,0.013966667,-0.010433333,0.017866667,-0.001516667,0.001866667,0.000033333,0.003983333,121.101033333,122.623783333,60.026933333,60.024483333
2014-06-07 05:24:00,0.531200000,-0.000000000,-0.531200000,0.672000000,-0.007700000,0.013850000,-0.053100000,0.068800000,-0.076266667,0.098966667,-0.000550000,0.001650000,-0.002466667,0.003450000,-0.003916667,0.009166667,-0.006333333,0.013916667,-0.010433333,0.017733333,-0.001533333,0.001850000,0.000050000,0.003966667,120.999233333,122.529166667,60.023416667,60.024033333
2014-06-07 05:23:00,0.534866667,-0.000000000,-0.534866667,0.678950000,-0.007633333,0.013766667,-0.052950000,0.068966667,-0.074250000,0.096200000,-0.000533333,0.001650000,-0.002466667,0.003466667,-0.003933333,0.009233333,-0.006333333,0.013983333,-0.010450000,0.017883333,-0.001516667,0.001866667,0.000033333,0.003983333,121.124066667,122.688183333,60.011033333,60.011566667
2014-06-07 05:22:00,0.536383333,-0.000000000,-0.536383333,0.681883333,-0.007633333,0.013766667,-0.053166667,0.069333333,-0.074350000,0.096183333,-0.000566667,0.001666667,-0.002483333,0.003466667,-0.003983333,0.009350000,-0.006400000,0.014166667,-0.010466667,0.018066667,-0.001550000,0.001866667,0.000033333,0.004000000,121.820950000,123.368316667,59.998133333,59.997066667
2014-06-07 05:21:00,0.536466667,-0.000000000,-0.536466667,0.680766667,-0.007633333,0.013750000,-0.053383333,0.069950000,-0.074883333,0.096783333,-0.000550000,0.001666667,-0.002466667,0.003466667,-0.003966667,0.009383333,-0.006416667,0.014200000,-0.010466667,0.018150000,-0.001533333,0.001883333,0.000033333,0.004000000,122.025850000,123.554183333,59.976633333,59.973533333
2014-06-07 05:20:00,0.533950000,-0.000000000,-0.533950000,0.678733333,-0.007600000,0.013750000,-0.053250000,0.069650000,-0.075183333,0.097266667,-0.000550000,0.001650000,-0.002483333,0.003483333,-0.003966667,0.009383333,-0.006416667,0.014200000,-0.010450000,0.018150000,-0.001550000,0.001883333,0.000033333,0.004016667,121.998733333,123.521100000,59.975150000,59.974083333
2014-06-07 05:19:00,0.530700000,-0.000000000,-0.530700000,0.675516667,-0.007633333,0.013783333,-0.053300000,0.069666667,-0.074583333,0.096583333,-0.000566667,0.001666667,-0.002466667,0.003483333,-0.003983333,0.009366667,-0.006400000,0.014166667,-0.010483333,0.018100000,-0.001550000,0.001883333,0.000050000,0.004000000,121.881016667,123.406316667,59.980616667,59.979700000
2014-06-07 05:18:00,0.533483333,-0.000000000,-0.533483333,0.679450000,-0.007633333,0.013750000,-0.053300000,0.069566667,-0.074750000,0.096750000,-0.000550000,0.001666667,-0.002483333,0.003483333,-0.003966667,0.009383333,-0.006416667,0.014183333,-0.010466667,0.018150000,-0.001533333,0.001866667,0.000033333,0.004000000,121.895566667,123.386516667,59.991916667,59.991366667
2014-06-07 05:17:00,0.532416667,-0.000000000,-0.532416667,0.679016667,-0.007600000,0.013766667,-0.053183333,0.069483333,-0.075133333,0.097250000,-0.000550000,0.001666667,-0.002466667,0.003483333,-0.003966667,0.009383333,-0.006416667,0.014200000,-0.010483333,0.018166667,-0.001550000,0.001883333,0.000033333,0.004000000,121.967350000,123.458483333,59.990866667,59.987183333
2014-06-07 05:16:00,0.531050000,-0.000000000,-0.531050000,0.675383333,-0.007633333,0.013766667,-0.053166667,0.069433333,-0.074283333,0.096066667,-0.000550000,0.001666667,-0.002483333,0.003483333,-0.003983333,0.009366667,-0.006416667,0.014183333,-0.010450000,0.018100000,-0.001533333,0.001883333,0.000033333,0.004000000,121.978150000,123.504200000,59.974400000,59.972983333
2014-06-07 05:15:00,0.534166667,-0.000000000,-0.534166667,0.679333333,-0.007600000,0.013783333,-0.053216667,0.069450000,-0.074183333,0.096066667,-0.000566667,0.001666667,-0.002600000,0.003666667,-0.003966667,0.009366667,-0.006400000,0.014183333,-0.010466667,0.018083333,-0.001550000,0.001883333,0.000050000,0.004000000,121.921200000,123.450066667,59.976600000,59.976550000
2014-06-07 05:14:00,0.533883333,-0.000000000,-0.533883333,0.676616667,-0.007666667,0.013816667,-0.053216667,0.069116667,-0.074166667,0.096066667,-0.000550000,0.001666667,-0.002483333,0.003466667,-0.003966667,0.009333333,-0.006400000,0.014100000,-0.010466667,0.017916667,-0.001550000,0.001866667,0.000033333,0.004000000,121.838700000,123.377116667,59.982650000,59.981550000
2014-06-07 05:13:00,0.538216667,-0.000000000,-0.538216667,0.683250000,-0.007633333,0.013833333,-0.053083333,0.068783333,-0.074000000,0.095766667,-0.000550000,0.001666667,-0.002483333,0.003450000,-0.003966667,0.009300000,-0.006400000,0.014116667,-0.010450000,0.017850000,-0.001533333,0.001883333,0.000033333,0.004000000,121.828266667,123.393150000,60.002266667,60.001916667
2014-06-07 05:12:00,0.540500000,-0.000000000,-0.540500000,0.684283333,-0.007633333,0.013833333,-0.053233333,0.069116667,-0.074400000,0.096250000,-0.000550000,0.001650000,-0.002483333,0.003466667,-0.003966667,0.009333333,-0.006400000,0.014116667,-0.010466667,0.017900000,-0.001550000,0.001883333,0.000033333,0.004000000,121.883750000,123.422700000,60.009366667,60.007516667
2014-06-07 05:11:00,0.539666667,-0.000000000,-0.539666667,0.682416667,-0.007633333,0.013800000,-0.053150000,0.069000000,-0.073950000,0.095550000,-0.000550000,0.001666667,-0.002483333,0.003450000,-0.003966667,0.009350000,-0.006400000,0.014133333,-0.010466667,0.017933333,-0.001533333,0.001883333,0.000050000,0.004000000,121.941916667,123.458966667,60.007566667,60.006850000
2014-06-07 05:10:00,0.543800000,-0.000000000,-0.543800000,0.690066667,-0.007666667,0.013833333,-0.053250000,0.069133333,-0.075666667,0.097900000,-0.000550000,0.001666667,-0.002483333,0.003466667,-0.003950000,0.009316667,-0.006383333,0.014116667,-0.010466667,0.017866667,-0.001550000,0.001866667,0.000033333,0.004000000,121.891816667,123.427350000,59.995733333,59.994133333
2014-06-07 05:09:00,0.541016667,-0.000000000,-0.541016667,0.685300000,-0.007633333,0.013833333,-0.053316667,0.069116667,-0.074566667,0.096550000,-0.000550000,0.001666667,-0.002483333,0.003450000,-0.003950000,0.009283333,-0.006383333,0.014083333,-0.010466667,0.017850000,-0.001550000,0.001883333,0.000033333,0.004000000,121.820366667,123.393866667,59.968533333,59.960166667
2014-06-07 05:08:00,0.541666667,-0.000000000,-0.541666667,0.687166667,-0.007666667,0.013833333,-0.053216667,0.068966667,-0.074683333,0.096700000,-0.000550000,0.001666667,-0.002483333,0.003466667,-0.003966667,0.009300000,-0.006383333,0.014100000,-0.010466667,0.017850000,-0.001533333,0.001866667,0.000050000,0.004000000,121.769383333,123.341550000,59.983866667,59.982816667
2014-06-07 05:07:00,0.540666667,-0.000000000,-0.540666667,0.683133333,-0.007600000,0.013783333,-0.053216667,0.069150000,-0.074450000,0.096283333,-0.000550000,0.001666667,-0.002483333,0.003466667,-0.003966667,0.009333333,-0.006416667,0.014133333,-0.010450000,0.017966667,-0.001550000,0.001883333,0.000033333,0.004000000,121.800983333,123.380366667,59.996333333,59.996283333
2014-06-07 05:06:00,0.540316667,-0.000000000,-0.540316667,0.681816667,-0.007600000,0.013783333,-0.053216667,0.069216667,-0.074283333,0.095950000,-0.000550000,0.001666667,-0.002483333,0.003466667,-0.003950000,0.009333333,-0.006400000,0.014116667,-0.010450000,0.017966667,-0.001533333,0.001883333,0.000033333,0.004000000,121.768383333,123.338800000,59.998100000,59.998500000
2014-06-07 05:05:00,0.540450000,-0.000000000,-0.540450000,0.682550000,-0.007633333,0.013783333,-0.053216667,0.069150000,-0.074300000,0.096050000,-0.000550000,0.001666667,-0.002483333,0.003450000,-0.003966667,0.009316667,-0.006400000,0.014116667,-0.010466667,0.017933333,-0.001550000,0.001883333,0.000033333,0.004000000,121.733550000,123.291650000,59.983000000,59.979816667
2014-06-07 05:04:00,0.539716667,-0.000000000,-0.539716667,0.681316667,-0.007600000,0.013783333,-0.053150000,0.069000000,-0.074133333,0.095883333,-0.000550000,0.001666667,-0.002483333,0.003466667,-0.003950000,0.009300000,-0.006383333,0.014083333,-0.010450000,0.017900000,-0.001533333,0.001866667,0.000050000,0.003983333,121.634066667,123.162433333,59.974766667,59.975266667
2014-06-07 05:03:00,0.538300000,-0.000000000,-0.538300000,0.677316667,-0.007633333,0.013783333,-0.053333333,0.069200000,-0.074383333,0.096116667,-0.000550000,0.001666667,-0.002483333,0.003466667,-0.003950000,0.009300000,-0.006400000,0.014100000,-0.010466667,0.017883333,-0.001550000,0.001883333,0.000033333,0.004000000,121.672400000,123.204266667,59.992200000,59.991016667
2014-06-07 05:02:00,0.536316667,-0.000000000,-0.536316667,0.672066667,-0.007633333,0.013750000,-0.053200000,0.069300000,-0.074566667,0.096133333,-0.000533333,0.001650000,-0.002483333,0.003466667,-0.003966667,0.009350000,-0.006400000,0.014150000,-0.010450000,0.018016667,-0.001533333,0.001883333,0.000033333,0.003983333,121.686600000,123.242300000,59.983166667,59.984033333
2014-06-07 05:01:00,0.534200000,-0.000000000,-0.534200000,0.661200000,-0.007600000,0.013733333,-0.053133333,0.069200000,-0.074400000,0.095900000,-0.000550000,0.001666667,-0.002600000,0.003650000,-0.003950000,0.009350000,-0.006416667,0.014183333,-0.010450000,0.018050000,-0.001550000,0.001883333,0.000050000,0.004000000,121.719633333,123.290250000,59.988650000,59.986266667
2014-06-07 05:00:00,0.535533333,-0.000000000,-0.535533333,0.647250000,-0.007566667,0.013750000,-0.053183333,0.069116667,-0.074483333,0.096083333,-0.000550000,0.001666667,-0.002533333,0.003500000,-0.003950000,0.009333333,-0.006416667,0.014150000,-0.010433333,0.017983333,-0.001566667,0.001883333,0.000033333,0.004000000,121.702600000,123.294933333,60.002433333,60.002766667
2014-06-07 04:59:00,0.390716667,-0.000000000,-0.390716667,0.533700000,-0.007933333,0.013733333,-0.053333333,0.069233333,-0.074266667,0.095916667,-0.000583333,0.001666667,-0.002333333,0.003416667,-0.004116667,0.009333333,-0.006333333,0.014166667,-0.010500000,0.018016667,-0.001433333,0.001833333,0.000033333,0.004000000,121.926583333,123.328683333,60.002166667,60.001666667
2014-06-07 04:58:00,0.296016667,-0.000000000,-0.296016667,0.449683333,-0.008000000,0.013750000,-0.053350000,0.069233333,-0.074100000,0.095816667,-0.000616667,0.001650000,-0.002300000,0.003366667,-0.004150000,0.009300000,-0.006283333,0.014133333,-0.010516667,0.017966667,-0.001400000,0.001783333,0.000016667,0.004000000,121.881650000,123.151800000,59.989216667,59.988850000
2014-06-07 04:57:00,0.597800000,-0.000000000,-0.597800000,0.852833333,-0.008166667,0.013816667,-0.053533333,0.069350000,-0.073950000,0.095966667,-0.000600000,0.001666667,-0.002250000,0.003333333,-0.004200000,0.009283333,-0.006216667,0.014016667,-0.010516667,0.017883333,-0.001366667,0.001750000,-0.000000000,0.004000000,121.897883333,122.783483333,59.987933333,59.987450000
2014-06-07 04:56:00,0.802516667,-0.000000000,-0.802516667,1.112083333,-0.008266667,0.013816667,-0.053416667,0.069183333,-0.073966667,0.096050000,-0.000616667,0.001666667,-0.002200000,0.003316667,-0.004250000,0.009316667,-0.006166667,0.014000000,-0.010516667,0.017933333,-0.001316667,0.001733333,0.000016667,0.004000000,122.007716667,122.644733333,59.995683333,59.996166667
2014-06-07 04:55:00,0.822616667,-0.000000000,-0.822616667,1.140183333,-0.008266667,0.013833333,-0.053433333,0.069133333,-0.073666667,0.095683333,-0.000633333,0.001650000,-0.002200000,0.003316667,-0.004250000,0.009300000,-0.006166667,0.013983333,-0.010533333,0.017933333,-0.001316667,0.001733333,0.000016667,0.004000000,122.020083333,122.632466667,59.998933333,59.998050000
2014-06-07 04:54:00,0.875083333,-0.000000000,-0.875083333,1.184233333,-0.008466667,0.013900000,-0.053450000,0.069050000,-0.073866667,0.095983333,-0.000633333,0.001666667,-0.002116667,0.003250000,-0.004383333,0.009366667,-0.006116667,0.013950000,-0.010550000,0.017900000,-0.001200000,0.001700000,0.000016667,0.004000000,122.012033333,122.598300000,59.998116667,59.997800000
