Day,' Time','use [kW]',Cluster
1,140600,0.7754,cluster2
1,140500,0.77505,cluster2
1,140400,0.7845,cluster2
1,140300,0.80525,cluster2
1,140200,0.89115,cluster2
1,140100,0.88905,cluster2
1,140000,0.886783,cluster2
1,135900,0.887033,cluster2
1,135800,0.88545,cluster2
1,135700,0.887383,cluster2
1,135600,0.888467,cluster2
1,135500,0.8894,cluster2
1,135400,0.887383,cluster2
1,135300,0.884717,cluster2
1,135200,0.882717,cluster2
1,135100,0.882767,cluster2
1,135000,0.88015,cluster2
1,134900,0.87955,cluster2
1,134800,0.871517,cluster2
1,134700,0.847583,cluster2
1,134600,0.75135,cluster2
1,134500,0.96405,cluster2
1,134400,1.26652,cluster2
1,134300,1.28185,cluster2
1,134200,1.27653,cluster2
1,134100,1.26963,cluster2
1,134000,1.28115,cluster2
1,133900,1.28372,cluster2
1,133800,1.27343,cluster2
1,133700,1.26513,cluster2
1,133600,1.27793,cluster2
1,133500,1.27442,cluster2
1,133400,1.28045,cluster2
1,133300,1.26887,cluster2
1,133200,1.34768,cluster2
1,133100,1.35005,cluster2
1,133000,1.35202,cluster2
1,132900,1.3745,cluster2
1,132800,1.34753,cluster2
1,132700,1.26353,cluster2
1,132600,1.31897,cluster2
1,132500,1.38123,cluster2
1,132400,1.32315,cluster2
1,132300,0.734267,cluster2
1,132200,0.7352,cluster2
1,132100,0.733367,cluster2
1,132000,0.738183,cluster2
1,131900,0.735083,cluster2
1,131800,0.734733,cluster2
1,131700,0.73495,cluster2
1,131600,0.737867,cluster2
1,131500,0.742383,cluster2
1,131400,0.844983,cluster2
1,131300,0.8576,cluster2
1,131200,0.841033,cluster2
1,131100,0.838383,cluster2
1,131000,0.83455,cluster2
1,130900,0.834433,cluster2
1,130800,0.828417,cluster2
1,130700,0.830467,cluster2
1,130600,0.838183,cluster2
1,130500,0.836867,cluster2
1,130400,0.83905,cluster2
1,130300,0.835983,cluster2
1,130200,0.840367,cluster2
1,130100,0.832117,cluster2
1,130000,0.830583,cluster2
1,125900,0.869517,cluster2
1,125800,0.935833,cluster2
1,125700,0.93985,cluster2
1,125600,0.943583,cluster2
1,125500,0.946283,cluster2
1,125400,0.94645,cluster2
1,125300,0.9432,cluster2
1,125200,0.947517,cluster2
1,125100,0.942583,cluster2
1,125000,0.935867,cluster2
1,124900,0.938083,cluster2
1,124800,0.934533,cluster2
1,124700,0.948217,cluster2
1,124600,0.932417,cluster2
1,124500,0.96145,cluster2
1,124400,0.96635,cluster2
1,124300,1.44337,cluster2
1,124200,1.44812,cluster2
1,124100,1.80443,cluster2
1,124000,1.4464,cluster2
1,123900,1.43273,cluster2
1,123800,1.43637,cluster2
1,123700,1.45477,cluster2
1,123600,1.44802,cluster2
1,123500,1.46923,cluster2
1,123400,1.45702,cluster2
1,123300,1.45363,cluster2
1,123200,1.45387,cluster2
1,123100,1.42892,cluster2
1,123000,1.40512,cluster2
1,122900,1.36045,cluster2
1,122800,1.2998,cluster2
1,122700,1.4107,cluster2
1,122600,1.32155,cluster2
1,122500,1.5368,cluster2
1,122400,1.48328,cluster2
1,122300,1.41767,cluster2
1,122200,1.15403,cluster2
1,122100,0.6829,cluster2
1,122000,1.00602,cluster2
1,121900,0.815183,cluster2
1,121800,0.683067,cluster2
1,121700,0.682483,cluster2
1,121600,0.8365,cluster2
1,121500,1.06043,cluster2
1,121400,0.99635,cluster2
1,121300,0.983867,cluster2
1,121200,1.05472,cluster2
1,121100,1.0545,cluster2
1,121000,1.05528,cluster2
1,120900,1.05578,cluster2
1,120800,1.05083,cluster2
1,120700,1.09155,cluster2
1,120600,1.12362,cluster2
1,120500,1.16248,cluster2
1,120400,1.1651,cluster2
1,120300,1.16718,cluster2
1,120200,1.16733,cluster2
1,120100,1.171,cluster2
1,120000,1.16987,cluster2
1,115900,1.21178,cluster2
1,115800,1.20712,cluster2
1,115700,1.21612,cluster2
1,115600,0.891467,cluster2
1,115500,0.887117,cluster2
1,115400,0.889833,cluster2
1,115300,0.882733,cluster2
1,115200,0.888133,cluster2
1,115100,0.885717,cluster2
1,115000,0.88705,cluster2
1,114900,0.889583,cluster2
1,114800,0.891417,cluster2
1,114700,0.893367,cluster2
1,114600,0.905267,cluster2
1,114500,0.907267,cluster2
1,114400,0.944367,cluster2
1,114300,0.8988,cluster2
1,114200,1.21665,cluster2
1,114100,1.40712,cluster2
1,114000,1.37528,cluster2
1,113900,1.39833,cluster2
1,113800,1.38777,cluster2
1,113700,1.4028,cluster2
1,113600,1.41982,cluster2
1,113500,1.3913,cluster2
1,113400,1.39735,cluster2
1,113300,1.40738,cluster2
1,113200,1.41523,cluster2
1,113100,1.39045,cluster2
1,113000,1.40652,cluster2
1,112900,1.41185,cluster2
1,112800,1.40952,cluster2
1,112700,1.427,cluster2
1,112600,1.41552,cluster2
1,112500,1.3748,cluster2
1,112400,1.34122,cluster2
1,112300,1.37633,cluster2
1,112200,1.46003,cluster2
1,112100,1.10583,cluster2
1,112000,0.691617,cluster2
1,111900,0.69265,cluster2
1,111800,0.694383,cluster2
1,111700,0.6921,cluster2
1,111600,0.693867,cluster2
1,111500,0.69505,cluster2
1,111400,0.692983,cluster2
1,111300,0.696133,cluster2
1,111200,0.699,cluster2
1,111100,0.695767,cluster2
1,111000,0.700633,cluster2
1,110900,0.711583,cluster2
1,110800,0.720667,cluster2
1,110700,1.19065,cluster2
1,110600,1.25847,cluster2
1,110500,1.27297,cluster2
1,110400,1.26928,cluster2
1,110300,1.26647,cluster2
1,110200,1.26642,cluster2
1,110100,1.26655,cluster2
1,110000,1.24197,cluster2
1,105900,1.22973,cluster2
1,105800,0.896633,cluster2
1,105700,0.9516,cluster2
1,105600,0.976017,cluster2
1,105500,0.9759,cluster2
1,105400,0.97745,cluster2
1,105300,1.13403,cluster2
1,105200,1.13972,cluster2
1,105100,1.13775,cluster2
1,105000,1.13537,cluster2
1,104900,1.13685,cluster2
1,104800,1.23185,cluster2
1,104700,1.23615,cluster2
1,104600,1.23582,cluster2
1,104500,1.32727,cluster2
1,104400,1.26448,cluster2
1,104300,0.892017,cluster2
1,104200,0.875933,cluster2
1,104100,1.01043,cluster2
1,104000,1.42715,cluster2
1,103900,1.42802,cluster2
1,103800,1.44305,cluster2
1,103700,1.43653,cluster2
1,103600,1.42275,cluster2
1,103500,1.44492,cluster2
1,103400,1.4094,cluster2
1,103300,1.85438,cluster2
1,103200,1.87022,cluster2
1,103100,1.75298,cluster2
1,103000,1.70098,cluster2
1,102900,1.77798,cluster2
1,102800,1.7372,cluster2
1,102700,1.6616,cluster2
1,102600,1.68942,cluster2
1,102500,1.57042,cluster2
1,102400,1.5796,cluster2
1,102300,1.5948,cluster2
1,102200,1.60853,cluster2
1,102100,1.70373,cluster2
1,102000,1.75403,cluster2
1,101900,1.06368,cluster2
1,101800,1.06652,cluster2
1,101700,1.073,cluster2
1,101600,1.06272,cluster2
1,101500,1.06463,cluster2
1,101400,1.06523,cluster2
1,101300,1.05988,cluster2
1,101200,1.06802,cluster2
1,101100,0.975517,cluster2
1,101000,0.937717,cluster2
1,100900,0.93375,cluster2
1,100800,0.516783,cluster2
1,100700,0.49605,cluster2
1,100600,0.4916,cluster2
1,100500,0.49315,cluster2
1,100400,0.4901,cluster2
1,100300,0.4939,cluster2
1,100200,0.4956,cluster2
1,100100,0.491033,cluster2
1,100000,0.488867,cluster2
1,95900,0.490117,cluster2
1,95800,0.494283,cluster2
1,95700,0.5733,cluster2
1,95600,0.597067,cluster2
1,95500,0.5944,cluster2
1,95400,0.59725,cluster2
1,95300,1.01352,cluster2
1,95200,1.04967,cluster2
1,95100,1.04472,cluster2
1,95000,1.05132,cluster2
1,94900,1.04745,cluster2
1,94800,1.04688,cluster2
1,94700,1.05223,cluster2
1,94600,1.04318,cluster2
1,94500,1.04557,cluster2
1,94400,1.04165,cluster2
1,94300,1.0361,cluster2
1,94200,1.03035,cluster2
1,94100,1.02845,cluster2
1,94000,1.02692,cluster2
1,93900,1.47062,cluster2
1,93800,1.54263,cluster2
1,93700,1.5426,cluster2
1,93600,1.54902,cluster2
1,93500,1.6102,cluster2
1,93400,1.6799,cluster2
1,93300,1.64842,cluster2
1,93200,1.65793,cluster2
1,93100,1.6619,cluster2
1,93000,1.67445,cluster2
1,92900,1.68483,cluster2
1,92800,1.29015,cluster2
1,92700,1.2586,cluster2
1,92600,1.24857,cluster2
1,92500,1.26578,cluster2
1,92400,1.12398,cluster2
1,92300,1.14105,cluster2
1,92200,1.16213,cluster2
1,92100,1.17397,cluster2
1,92000,1.20973,cluster2
1,91900,1.2475,cluster2
1,91800,1.34388,cluster2
1,91700,1.2139,cluster2
1,91600,1.2063,cluster2
1,91500,2.18603,cluster3
1,91400,2.72103,cluster3
1,91300,2.70872,cluster3
1,91200,2.71573,cluster3
1,91100,2.71868,cluster3
1,91000,2.7222,cluster3
1,90900,2.73173,cluster3
1,90800,2.7278,cluster3
1,90700,2.71757,cluster3
1,90600,2.71833,cluster3
1,90500,2.72125,cluster3
1,90400,2.71643,cluster3
1,90300,2.73527,cluster3
1,90200,2.72627,cluster3
1,90100,2.72357,cluster3
1,90000,2.72947,cluster3
1,85900,2.71292,cluster3
1,85800,2.71932,cluster3
1,85700,2.76312,cluster3
1,85600,2.81265,cluster3
1,85500,2.80753,cluster3
1,85400,2.82378,cluster3
1,85300,2.38847,cluster3
1,85200,2.27067,cluster3
1,85100,2.2817,cluster3
1,85000,2.3831,cluster3
1,84900,2.51443,cluster3
1,84800,2.50695,cluster3
1,84700,2.55742,cluster3
1,84600,2.75615,cluster3
1,84500,2.75762,cluster3
1,84400,2.75763,cluster3
1,84300,3.09977,cluster3
1,84200,3.18407,cluster3
1,84100,4.14672,cluster7
1,84000,6.76098,cluster22
1,83900,6.6585,cluster22
1,83800,2.94017,cluster3
1,83700,1.55347,cluster2
1,83600,1.52975,cluster2
1,83500,1.48937,cluster2
1,83400,1.48405,cluster2
1,83300,1.48778,cluster2
1,83200,1.48662,cluster2
1,83100,1.49887,cluster2
1,83000,1.4866,cluster2
1,82900,1.5057,cluster2
1,82800,1.48915,cluster2
1,82700,1.50532,cluster2
1,82600,1.50167,cluster2
1,82500,1.49753,cluster2
1,82400,1.49527,cluster2
1,82300,1.45705,cluster2
1,82200,1.54778,cluster2
1,82100,1.5393,cluster2
1,82000,1.56358,cluster2
1,81900,1.62822,cluster2
1,81800,1.37413,cluster2
1,81700,1.20935,cluster2
1,81600,0.646,cluster2
1,81500,0.6634,cluster2
1,81400,0.706533,cluster2
1,81300,0.7534,cluster2
1,81200,0.75645,cluster2
1,81100,0.667083,cluster2
1,81000,0.66565,cluster2
1,80900,0.665383,cluster2
1,80800,0.986967,cluster2
1,80700,1.11897,cluster2
1,80600,1.11623,cluster2
1,80500,1.11863,cluster2
1,80400,1.1157,cluster2
1,80300,1.11738,cluster2
1,80200,1.12498,cluster2
1,80100,1.1179,cluster2
1,80000,1.11235,cluster2
1,75900,1.11218,cluster2
1,75800,1.12075,cluster2
1,75700,1.27797,cluster2
1,75600,1.14555,cluster2
1,75500,1.41675,cluster2
1,75400,1.40325,cluster2
1,75300,1.39767,cluster2
1,75200,1.50277,cluster2
1,75100,1.64862,cluster2
1,75000,1.67925,cluster2
1,74900,1.74052,cluster2
1,74800,3.1009,cluster2
1,74700,7.94132,cluster22
1,74600,3.61595,cluster3
1,74500,3.1176,cluster2
1,74400,5.56708,cluster22
1,74300,2.86563,cluster3
1,74200,1.22892,cluster2
1,74100,6.00025,cluster22
1,74000,1.58475,cluster3
1,73900,2.48233,cluster3
1,73800,5.40893,cluster22
1,73700,1.15253,cluster2
1,73600,4.4453,cluster21
1,73500,3.58373,cluster7
1,73400,3.7899,cluster7
1,73300,3.57155,cluster3
1,73200,4.2288,cluster7
1,73100,3.89063,cluster7
1,73000,4.85697,cluster3
1,72900,5.68075,cluster7
1,72800,4.23407,cluster3
1,72700,5.66465,cluster11
1,72600,2.3192,cluster3
1,72500,5.2007,cluster11
1,72400,2.04163,cluster2
1,72300,5.69915,cluster18
1,72200,4.81762,cluster11
1,72100,3.37162,cluster3
1,72000,3.35953,cluster3
1,71900,3.42758,cluster3
1,71800,3.42368,cluster3
1,71700,3.48048,cluster3
1,71600,5.49473,cluster11
1,71500,6.42775,cluster22
1,71400,6.40538,cluster22
1,71300,6.43648,cluster22
1,71200,4.03913,cluster7
1,71100,1.24383,cluster2
1,71000,1.20973,cluster2
1,70900,1.30108,cluster2
1,70800,1.2696,cluster2
1,70700,0.9568,cluster2
1,70600,0.8739,cluster2
1,70500,0.870567,cluster3
1,70400,0.800633,cluster3
1,70300,0.7825,cluster3
1,70200,0.78275,cluster3
1,70100,0.78375,cluster3
1,70000,0.783767,cluster2
1,65900,0.826267,cluster3
1,65800,0.837517,cluster2
1,65700,0.8379,cluster2
1,65600,0.8401,cluster2
1,65500,0.886833,cluster2
1,65400,0.944133,cluster2
1,65300,0.939967,cluster2
1,65200,0.939733,cluster2
1,65100,0.94015,cluster2
1,65000,0.944167,cluster2
1,64900,0.94215,cluster2
1,64800,0.942317,cluster2
1,64700,0.9399,cluster2
1,64600,0.8517,cluster2
1,64500,0.702967,cluster2
1,64400,0.701117,cluster2
1,64300,0.70325,cluster2
1,64200,0.701667,cluster2
1,64100,0.6993,cluster2
1,64000,0.698233,cluster2
1,63900,0.68975,cluster2
1,63800,0.689733,cluster2
1,63700,0.691417,cluster2
1,63600,0.692267,cluster2
1,63500,1.06765,cluster2
1,63400,1.23793,cluster2
1,63300,1.21312,cluster2
1,63200,1.24077,cluster2
1,63100,1.11478,cluster2
1,63000,1.13047,cluster2
1,62900,1.21667,cluster2
1,62800,1.98157,cluster2
1,62700,1.9984,cluster2
1,62600,1.9997,cluster2
1,62500,2.01488,cluster2
1,62400,2.02487,cluster2
1,62300,1.29338,cluster2
1,62200,0.974967,cluster2
1,62100,1.00702,cluster2
1,62000,1.00045,cluster2
1,61900,0.989783,cluster2
1,61800,1.00105,cluster2
1,61700,1.04162,cluster2
1,61600,1.09468,cluster2
1,61500,1.14002,cluster2
1,61400,0.867683,cluster2
1,61300,0.4591,cluster2
1,61200,0.455517,cluster2
1,61100,0.4578,cluster2
1,61000,0.4855,cluster2
1,60900,0.619867,cluster2
1,60800,0.625333,cluster2
1,60700,0.623417,cluster2
1,60600,0.621633,cluster2
1,60500,0.629467,cluster2
1,60400,0.62125,cluster2
1,60300,0.628383,cluster2
1,60200,0.567717,cluster2
1,60100,0.457383,cluster2
1,60000,0.454567,cluster2
1,55900,0.450967,cluster2
1,55800,0.47225,cluster2
1,55700,0.4606,cluster2
1,55600,0.458533,cluster2
1,55500,0.563983,cluster2
1,55400,0.5627,cluster2
1,55300,0.560983,cluster2
1,55200,0.5638,cluster2
1,55100,0.5671,cluster2
1,55000,0.5509,cluster2
1,54900,0.5539,cluster2
1,54800,0.55255,cluster2
1,54700,0.55165,cluster2
1,54600,0.585167,cluster2
1,54500,0.65495,cluster2
1,54400,0.654717,cluster2
1,54300,0.649383,cluster2
1,54200,0.647383,cluster2
1,54100,0.649517,cluster2
1,54000,0.649233,cluster2
1,53900,0.6453,cluster2
1,53800,0.6393,cluster2
1,53700,0.63545,cluster2
1,53600,0.63615,cluster2
1,53500,0.640967,cluster2
1,53400,0.811983,cluster2
1,53300,1.15502,cluster2
1,53200,1.17483,cluster2
1,53100,1.17975,cluster2
1,53000,1.17515,cluster2
1,52900,1.15428,cluster2
1,52800,1.16933,cluster2
1,52700,1.19028,cluster2
1,52600,1.17322,cluster2
1,52500,1.18225,cluster2
1,52400,1.0977,cluster2
1,52300,1.07943,cluster2
1,52200,1.07923,cluster2
1,52100,1.08397,cluster2
1,52000,1.0872,cluster2
1,51900,1.07775,cluster2
1,51800,1.10953,cluster2
1,51700,1.09407,cluster2
1,51600,1.10968,cluster2
1,51500,1.14233,cluster2
1,51400,1.21887,cluster2
1,51300,1.22125,cluster2
1,51200,0.556917,cluster2
1,51100,0.57125,cluster2
1,51000,0.552817,cluster2
1,50900,0.57185,cluster2
1,50800,0.4698,cluster2
1,50700,0.446333,cluster2
1,50600,0.4472,cluster2
1,50500,0.451417,cluster2
1,50400,0.446167,cluster2
1,50300,0.4473,cluster2
1,50200,0.45225,cluster2
1,50100,0.446617,cluster2
1,50000,0.448017,cluster2
1,45900,0.444983,cluster2
1,45800,0.449083,cluster2
1,45700,0.47565,cluster2
1,45600,0.553883,cluster2
1,45500,0.55065,cluster2
1,45400,0.5678,cluster2
1,45300,0.55325,cluster2
1,45200,0.549367,cluster2
1,45100,0.562933,cluster2
1,45000,0.55335,cluster2
1,44900,0.552967,cluster2
1,44800,0.554867,cluster2
1,44700,0.556533,cluster2
1,44600,0.554633,cluster2
1,44500,0.5545,cluster2
1,44400,0.55335,cluster2
1,44300,0.553167,cluster2
1,44200,0.55535,cluster2
1,44100,0.553767,cluster2
1,44000,0.549683,cluster2
1,43900,0.553967,cluster2
1,43800,0.547667,cluster2
1,43700,0.562633,cluster2
1,43600,0.593733,cluster2
1,43500,0.53535,cluster2
1,43400,0.536117,cluster2
1,43300,0.537633,cluster2
1,43200,1.01825,cluster2
1,43100,1.0791,cluster2
1,43000,1.05195,cluster2
1,42900,1.07093,cluster2
1,42800,1.0701,cluster2
1,42700,1.06595,cluster2
1,42600,1.09298,cluster2
1,42500,1.0552,cluster2
1,42400,1.05858,cluster2
1,42300,1.07927,cluster2
1,42200,1.07508,cluster2
1,42100,1.06755,cluster2
1,42000,1.06233,cluster2
1,41900,1.07688,cluster2
1,41800,1.06653,cluster2
1,41700,1.07162,cluster2
1,41600,1.08477,cluster2
1,41500,1.0865,cluster2
1,41400,1.12255,cluster2
1,41300,1.1478,cluster2
1,41200,1.25103,cluster2
1,41100,0.777433,cluster2
1,41000,0.559417,cluster2
1,40900,0.5574,cluster2
1,40800,0.558067,cluster2
1,40700,0.55405,cluster2
1,40600,0.557267,cluster2
1,40500,0.553867,cluster2
1,40400,0.548233,cluster2
1,40300,0.553933,cluster2
1,40200,0.554,cluster2
1,40100,0.554,cluster2
1,40000,0.552117,cluster2
1,35900,0.6311,cluster2
1,35800,0.661633,cluster2
1,35700,0.660417,cluster2
1,35600,0.669433,cluster2
1,35500,0.663433,cluster2
1,35400,0.6693,cluster2
1,35300,0.667267,cluster2
1,35200,0.676867,cluster2
1,35100,0.667383,cluster2
1,35000,0.669417,cluster2
1,34900,0.667517,cluster2
1,34800,0.668867,cluster2
1,34700,0.665983,cluster2
1,34600,0.666067,cluster2
1,34500,0.66735,cluster2
1,34400,0.673267,cluster2
1,34300,0.619567,cluster2
1,34200,0.551317,cluster2
1,34100,0.55805,cluster2
1,34000,0.550283,cluster2
1,33900,0.552267,cluster2
1,33800,0.550417,cluster2
1,33700,0.555617,cluster2
1,33600,0.542833,cluster2
1,33500,0.54515,cluster2
1,33400,0.537733,cluster2
1,33300,0.537383,cluster2
1,33200,0.538617,cluster2
1,33100,0.799283,cluster2
1,33000,1.05042,cluster2
1,32900,1.04853,cluster2
1,32800,1.04338,cluster2
1,32700,0.94075,cluster2
1,32600,0.94925,cluster2
1,32500,0.936333,cluster2
1,32400,0.934317,cluster2
1,32300,0.947933,cluster2
1,32200,0.952683,cluster2
1,32100,0.956717,cluster2
1,32000,0.950017,cluster2
1,31900,0.936467,cluster2
1,31800,0.948067,cluster2
1,31700,0.940117,cluster2
1,31600,0.940067,cluster2
1,31500,0.946283,cluster2
1,31400,0.9596,cluster2
1,31300,0.974383,cluster2
1,31200,1.02215,cluster2
1,31100,1.03762,cluster2
1,31000,0.943267,cluster2
1,30900,0.444433,cluster2
1,30800,0.455017,cluster2
1,30700,0.6263,cluster2
1,30600,1.00055,cluster2
1,30500,0.999317,cluster2
1,30400,1.0004,cluster2
1,30300,1.00182,cluster2
1,30200,1.00497,cluster2
1,30100,1.00553,cluster2
1,30000,1.11282,cluster2
1,25900,1.09912,cluster2
1,25800,1.10783,cluster2
1,25700,1.20275,cluster2
1,25600,1.21978,cluster2
1,25500,1.22185,cluster2
1,25400,1.2093,cluster2
1,25300,1.20787,cluster2
1,25200,1.20672,cluster2
1,25100,1.2028,cluster2
1,25000,1.21138,cluster2
1,24900,1.20763,cluster2
1,24800,1.20953,cluster2
1,24700,1.20848,cluster2
1,24600,1.21072,cluster2
1,24500,1.21542,cluster2
1,24400,1.21448,cluster2
1,24300,1.2186,cluster2
1,24200,1.21872,cluster2
1,24100,1.21095,cluster2
1,24000,1.24108,cluster2
1,23900,1.2278,cluster2
1,23800,1.21487,cluster2
1,23700,1.21085,cluster2
1,23600,1.20923,cluster2
1,23500,1.20778,cluster2
1,23400,1.20678,cluster2
1,23300,1.20273,cluster2
1,23200,1.19677,cluster2
1,23100,1.20167,cluster2
1,23000,1.2691,cluster2
1,22900,1.6922,cluster2
1,22800,1.68437,cluster2
1,22700,1.67963,cluster2
1,22600,1.71617,cluster2
1,22500,1.56458,cluster2
1,22400,1.56437,cluster2
1,22300,1.59082,cluster2
1,22200,1.5765,cluster2
1,22100,1.5693,cluster2
1,22000,1.57077,cluster2
1,21900,1.60067,cluster2
1,21800,1.5177,cluster2
1,21700,1.47585,cluster2
1,21600,1.48593,cluster2
1,21500,1.47328,cluster2
1,21400,1.48902,cluster2
1,21300,1.47553,cluster2
1,21200,1.49697,cluster2
1,21100,1.51922,cluster2
1,21000,1.56672,cluster2
1,20900,1.72688,cluster2
1,20800,1.01473,cluster2
1,20700,1.00737,cluster2
1,20600,1.00232,cluster2
1,20500,1.00928,cluster2
1,20400,1.00508,cluster2
1,20300,1.00288,cluster2
1,20200,1.00502,cluster2
1,20100,0.999533,cluster2
1,20000,1.01453,cluster2
1,15900,1.00463,cluster2
1,15800,1.11103,cluster2
1,15700,1.10855,cluster2
1,15600,1.10943,cluster2
1,15500,1.11125,cluster2
1,15400,1.10508,cluster2
1,15300,1.11298,cluster2
1,15200,1.1099,cluster2
1,15100,1.10577,cluster2
1,15000,1.1174,cluster2
1,14900,1.11003,cluster2
1,14800,1.10962,cluster2
1,14700,1.1286,cluster2
1,14600,1.10893,cluster2
1,14500,1.11488,cluster2
1,14400,1.11153,cluster2
1,14300,1.10935,cluster2
1,14200,1.11127,cluster2
1,14100,1.11708,cluster2
1,14000,1.13285,cluster2
1,13900,1.2062,cluster2
1,13800,1.18283,cluster2
1,13700,1.14838,cluster2
1,13600,1.15075,cluster2
1,13500,1.15588,cluster2
1,13400,1.15863,cluster2
1,13300,1.1503,cluster2
1,13200,1.1471,cluster2
1,13100,1.1326,cluster2
1,13000,1.12823,cluster2
1,12900,1.15663,cluster2
1,12800,1.54363,cluster2
1,12700,1.67405,cluster2
1,12600,1.65995,cluster2
1,12500,1.67057,cluster2
1,12400,1.67823,cluster2
1,12300,1.68643,cluster2
1,12200,1.65272,cluster2
1,12100,1.5789,cluster2
1,12000,1.5648,cluster2
1,11900,1.57972,cluster2
1,11800,1.56182,cluster2
1,11700,1.56805,cluster2
1,11600,1.5862,cluster2
1,11500,1.55923,cluster2
1,11400,1.56853,cluster2
1,11300,1.56887,cluster2
1,11200,1.58908,cluster2
1,11100,1.59473,cluster2
1,11000,1.60957,cluster2
1,10900,1.6351,cluster2
1,10800,1.69043,cluster2
1,10700,1.45593,cluster2
1,10600,1.11825,cluster2
1,10500,1.11295,cluster2
1,10400,1.11773,cluster2
1,10300,1.11568,cluster2
1,10200,1.11305,cluster2
1,10100,1.12768,cluster2
1,10000,1.1186,cluster2
1,5900,1.1209,cluster2
1,5800,1.11572,cluster2
1,5700,1.1198,cluster2
1,5600,1.0058,cluster2
1,5500,1.08582,cluster2
1,5400,1.1165,cluster2
1,5300,1.11307,cluster2
1,5200,1.12058,cluster2
1,5100,1.12108,cluster2
1,5000,1.12125,cluster2
1,4900,1.123,cluster2
1,4800,1.12402,cluster2
1,4700,1.12622,cluster2
1,4600,1.12682,cluster2
1,4500,1.1202,cluster2
1,4400,1.1274,cluster2
1,4300,1.12505,cluster2
1,4200,1.12815,cluster2
1,4100,1.1302,cluster2
1,4000,1.13337,cluster2
1,3900,1.1289,cluster2
1,3800,1.1326,cluster2
1,3700,1.13107,cluster2
1,3600,1.14325,cluster2
1,3500,1.13138,cluster2
1,3400,1.1334,cluster2
1,3300,1.1328,cluster2
1,3200,1.1345,cluster2
1,3100,1.13158,cluster2
1,3000,1.12563,cluster2
1,2900,1.13053,cluster2
1,2800,1.12055,cluster2
1,2700,1.28897,cluster2
1,2600,1.58545,cluster2
1,2500,1.58852,cluster2
1,2400,1.59215,cluster2
1,2300,1.5918,cluster2
1,2200,1.59905,cluster2
1,2100,1.57708,cluster2
1,2000,1.5988,cluster2
1,1900,1.59133,cluster2
1,1800,1.69882,cluster2
1,1700,1.69922,cluster2
1,1600,1.68973,cluster2
1,1500,1.69847,cluster2
1,1400,1.70293,cluster2
1,1300,1.7062,cluster2
1,1200,1.71302,cluster2
1,1100,1.61775,cluster2
1,1000,1.60457,cluster2
1,900,1.64195,cluster2
1,800,1.63518,cluster2
1,700,1.67555,cluster2
1,600,1.71268,cluster2
1,500,1.1334,cluster2
1,400,1.13582,cluster2
1,300,1.13498,cluster2
1,200,1.14423,cluster2
1,100,1.18673,cluster2
1,0,1.34002,cluster2
1,235900,1.33703,cluster2
1,235800,1.33692,cluster2
1,235700,1.33607,cluster2
1,235600,1.34297,cluster2
1,235500,1.57558,cluster2
1,235400,2.6994,cluster2
1,235300,2.70728,cluster2
1,235200,2.70167,cluster2
1,235100,2.70502,cluster2
1,235000,1.46768,cluster2
1,234900,1.24348,cluster2
1,234800,1.34458,cluster2
1,234700,1.34878,cluster2
1,234600,1.40003,cluster2
1,234500,1.45428,cluster2
1,234400,1.28275,cluster2
1,234300,1.37853,cluster2
1,234200,1.45382,cluster2
1,234100,1.45987,cluster2
1,234000,1.46652,cluster2
1,233900,1.46635,cluster2
1,233800,1.46828,cluster2
1,233700,1.46888,cluster2
1,233600,1.46498,cluster2
1,233500,1.47473,cluster2
1,233400,1.42742,cluster2
1,233300,1.35572,cluster2
1,233200,1.3642,cluster2
1,233100,1.34548,cluster2
1,233000,1.34992,cluster2
1,232900,1.4381,cluster2
1,232800,2.71485,cluster2
1,232700,2.70745,cluster2
1,232600,2.71628,cluster2
1,232500,3.14662,cluster3
1,232400,3.27012,cluster3
1,232300,3.3377,cluster3
1,232200,3.36392,cluster3
1,232100,3.34547,cluster3
1,232000,3.36147,cluster3
1,231900,3.32695,cluster3
1,231800,3.36252,cluster2
1,231700,3.18387,cluster2
1,231600,1.73015,cluster2
1,231500,1.68752,cluster2
1,231400,1.71775,cluster2
1,231300,1.8417,cluster2
1,231200,1.8346,cluster2
1,231100,1.83223,cluster2
1,231000,1.80707,cluster2
1,230900,1.27337,cluster2
1,230800,1.23455,cluster2
1,230700,1.24115,cluster2
1,230600,1.36717,cluster2
1,230500,1.4768,cluster2
1,230400,1.04087,cluster2
1,230300,0.90535,cluster2
1,230200,2.27272,cluster2
1,230100,2.27093,cluster2
1,230000,2.32762,cluster2
1,225900,1.16147,cluster2
1,225800,0.919967,cluster2
1,225700,1.10022,cluster2
1,225600,1.15613,cluster2
1,225500,1.15315,cluster2
1,225400,0.9639,cluster2
1,225300,0.89205,cluster2
1,225200,0.899067,cluster2
1,225100,0.910117,cluster2
1,225000,0.902417,cluster2
1,224900,0.8999,cluster2
1,224800,0.910983,cluster2
1,224700,0.9014,cluster2
1,224600,0.91515,cluster2
1,224500,0.903517,cluster2
1,224400,0.905267,cluster2
1,224300,0.902367,cluster2
1,224200,0.897283,cluster2
1,224100,0.945033,cluster2
1,224000,0.910533,cluster2
1,223900,0.9104,cluster2
1,223800,0.91025,cluster2
1,223700,0.914633,cluster2
1,223600,0.91205,cluster2
1,223500,0.904067,cluster2
1,223400,0.926583,cluster2
