@relation week6.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180400,8.28485,cluster6
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180300,9.786617,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180200,9.1664,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,180100,8.0609,cluster3
1,175900,3.967517,cluster1
1,174600,3.75775,cluster2
1,174600,3.75775,cluster2
1,174600,3.75775,cluster2
1,174600,3.75775,cluster2
1,174600,3.75775,cluster2
1,174500,4.348567,cluster2
1,174500,4.348567,cluster2
1,174500,4.348567,cluster2
1,174500,4.348567,cluster2
1,174500,4.348567,cluster2
1,174400,6.11825,cluster2
1,174400,6.11825,cluster2
1,174400,6.11825,cluster2
1,174400,6.11825,cluster2
1,174400,6.11825,cluster2
1,174300,6.661567,cluster2
1,174300,6.661567,cluster2
1,174300,6.661567,cluster2
1,174300,6.661567,cluster2
1,174300,6.661567,cluster2
1,174200,6.686233,cluster2
1,174200,6.686233,cluster2
1,174200,6.686233,cluster2
1,174200,6.686233,cluster2
1,174200,6.686233,cluster2
1,174100,6.68785,cluster2
1,174100,6.68785,cluster2
1,174100,6.68785,cluster2
1,174100,6.68785,cluster2
1,174100,6.68785,cluster2
1,174000,5.357683,cluster2
1,174000,5.357683,cluster2
1,174000,5.357683,cluster2
1,174000,5.357683,cluster2
1,174000,5.357683,cluster2
1,173900,5.306317,cluster2
1,173900,5.306317,cluster2
1,173900,5.306317,cluster2
1,173900,5.306317,cluster2
1,173900,5.306317,cluster2
1,173800,5.137633,cluster2
1,173800,5.137633,cluster2
1,173800,5.137633,cluster2
1,173800,5.137633,cluster2
1,173800,5.137633,cluster2
1,173700,5.08095,cluster2
1,173700,5.08095,cluster2
1,173700,5.08095,cluster2
1,173700,5.08095,cluster2
1,173700,5.08095,cluster2
1,173600,4.410083,cluster2
1,173600,4.410083,cluster2
1,173600,4.410083,cluster2
1,173600,4.410083,cluster2
1,173600,4.410083,cluster2
1,173500,4.368333,cluster2
1,173500,4.368333,cluster2
1,173500,4.368333,cluster2
1,173500,4.368333,cluster2
1,173500,4.368333,cluster2
1,173400,4.4604,cluster2
1,173400,4.4604,cluster2
1,173400,4.4604,cluster2
1,173400,4.4604,cluster2
1,173400,4.4604,cluster2
1,173300,5.2077,cluster2
1,173300,5.2077,cluster2
1,173300,5.2077,cluster2
1,173300,5.2077,cluster2
1,173300,5.2077,cluster2
1,173200,4.70545,cluster2
1,173200,4.70545,cluster2
1,173200,4.70545,cluster2
1,173200,4.70545,cluster2
1,173200,4.70545,cluster2
1,173100,4.771383,cluster2
1,173100,4.771383,cluster2
1,173100,4.771383,cluster2
1,173100,4.771383,cluster2
1,173100,4.771383,cluster2
1,173000,4.755783,cluster2
1,173000,4.755783,cluster2
1,173000,4.755783,cluster2
1,173000,4.755783,cluster2
1,173000,4.755783,cluster2
1,172900,4.738017,cluster2
1,172900,4.738017,cluster2
1,172900,4.738017,cluster2
1,172900,4.738017,cluster2
1,172900,4.738017,cluster2
1,172800,4.90485,cluster2
1,172800,4.90485,cluster2
1,172800,4.90485,cluster2
1,172800,4.90485,cluster2
1,172800,4.90485,cluster2
1,172700,4.646983,cluster2
1,172700,4.646983,cluster2
1,172700,4.646983,cluster2
1,172700,4.646983,cluster2
1,172700,4.646983,cluster2
1,172600,4.676083,cluster2
1,172600,4.676083,cluster2
1,172600,4.676083,cluster2
1,172600,4.676083,cluster2
1,172600,4.676083,cluster2
1,172500,4.690717,cluster2
1,172500,4.690717,cluster2
1,172500,4.690717,cluster2
1,172500,4.690717,cluster2
1,172500,4.690717,cluster2
1,172400,4.983317,cluster2
1,172400,4.983317,cluster2
1,172400,4.983317,cluster2
1,172400,4.983317,cluster2
1,172400,4.983317,cluster2
1,172300,5.20525,cluster2
1,172300,5.20525,cluster2
1,172300,5.20525,cluster2
1,172300,5.20525,cluster2
1,172300,5.20525,cluster2
1,172200,5.195167,cluster2
1,172200,5.195167,cluster2
1,172200,5.195167,cluster2
1,172200,5.195167,cluster2
1,172200,5.195167,cluster2
1,172100,5.174267,cluster2
1,172100,5.174267,cluster2
1,172100,5.174267,cluster2
1,172100,5.174267,cluster2
1,172100,5.174267,cluster2
1,172000,5.238067,cluster2
1,172000,5.238067,cluster2
1,172000,5.238067,cluster2
1,172000,5.238067,cluster2
1,172000,5.238067,cluster2
1,171900,5.243283,cluster2
1,171900,5.243283,cluster2
1,171900,5.243283,cluster2
1,171900,5.243283,cluster2
1,171900,5.243283,cluster2
1,171800,4.768067,cluster2
1,171800,4.768067,cluster2
1,171800,4.768067,cluster2
1,171800,4.768067,cluster2
1,171800,4.768067,cluster2
1,171700,4.5253,cluster2
1,171700,4.5253,cluster2
1,171700,4.5253,cluster2
1,171700,4.5253,cluster2
1,171700,4.5253,cluster2
1,171600,4.527417,cluster2
1,171600,4.527417,cluster2
1,171600,4.527417,cluster2
1,171600,4.527417,cluster2
1,171600,4.527417,cluster2
1,171500,5.0748,cluster2
1,171500,5.0748,cluster2
1,171500,5.0748,cluster2
1,171500,5.0748,cluster2
1,171500,5.0748,cluster2
1,171400,5.300133,cluster2
1,171400,5.300133,cluster2
1,171400,5.300133,cluster2
1,171400,5.300133,cluster2
1,171400,5.300133,cluster2
1,171300,5.294917,cluster2
1,171300,5.294917,cluster2
1,171300,5.294917,cluster2
1,171300,5.294917,cluster2
1,171300,5.294917,cluster2
1,171200,5.255383,cluster2
1,171200,5.255383,cluster2
1,171200,5.255383,cluster2
1,171200,5.255383,cluster2
1,171200,5.255383,cluster2
1,171100,5.23165,cluster2
1,171100,5.23165,cluster2
1,171100,5.23165,cluster2
1,171100,5.23165,cluster2
1,171100,5.23165,cluster2
1,171000,4.656417,cluster2
1,171000,4.656417,cluster2
1,171000,4.656417,cluster2
1,171000,4.656417,cluster2
1,171000,4.656417,cluster2
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170600,6.505667,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170500,6.56025,cluster6
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170400,7.913067,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170300,7.639483,cluster3
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170200,6.3615,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170100,5.906967,cluster6
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,170000,7.445767,cluster3
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165900,6.82265,cluster5
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165800,6.317283,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165700,6.8505,cluster6
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165600,7.803433,cluster3
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165500,5.926467,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165400,5.78255,cluster5
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165300,6.705083,cluster3
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
1,165200,6.2925,cluster7
