Day,' Time','use [kW]',Cluster
0,94800,1.39932,cluster2
0,94700,1.3952,cluster2
0,94600,1.42467,cluster2
0,94500,1.4502,cluster2
0,94400,1.50285,cluster2
0,94300,1.37693,cluster2
0,94200,0.950933,cluster2
0,94100,0.95105,cluster2
0,94000,0.949517,cluster2
0,93900,0.946117,cluster2
0,93800,0.950317,cluster2
0,93700,0.948,cluster2
0,93600,0.9478,cluster2
0,93500,0.942,cluster2
0,93400,1.03362,cluster2
0,93300,0.924783,cluster2
0,93200,0.60665,cluster2
0,93100,0.609933,cluster2
0,93000,0.605933,cluster2
0,92900,0.60045,cluster2
0,92800,0.602967,cluster2
0,92700,0.5975,cluster2
0,92600,0.609917,cluster2
0,92500,0.601433,cluster2
0,92400,0.60255,cluster2
0,92300,0.70835,cluster2
0,92200,1.053,cluster2
0,92100,1.06682,cluster2
0,92000,1.07848,cluster2
0,91900,0.941183,cluster2
0,91800,0.9411,cluster2
0,91700,0.946867,cluster2
0,91600,0.939767,cluster2
0,91500,0.9456,cluster2
0,91400,0.9393,cluster2
0,91300,0.945933,cluster2
0,91200,0.947683,cluster2
0,91100,0.9532,cluster2
0,91000,0.949667,cluster2
0,90900,0.95255,cluster2
0,90800,0.944867,cluster2
0,90700,0.93335,cluster2
0,90600,0.932233,cluster2
0,90500,0.931133,cluster2
0,90400,0.9284,cluster2
0,90300,0.995267,cluster2
0,90200,1.41287,cluster2
0,90100,1.40753,cluster2
0,90000,1.402,cluster2
0,85900,1.38622,cluster2
0,85800,1.40198,cluster2
0,85700,1.08233,cluster2
0,85600,0.851133,cluster2
0,85500,0.845867,cluster2
0,85400,0.820583,cluster2
0,85300,0.76335,cluster2
0,85200,0.74915,cluster2
0,85100,0.752267,cluster2
0,85000,0.799817,cluster2
0,84900,0.881917,cluster2
0,84800,0.875783,cluster2
0,84700,0.8809,cluster2
0,84600,0.883533,cluster2
0,84500,0.898633,cluster2
0,84400,0.941283,cluster2
0,84300,0.949667,cluster2
0,84200,1.08885,cluster2
0,84100,0.411933,cluster2
0,84000,0.403267,cluster2
0,83900,0.403917,cluster2
0,83800,0.413283,cluster2
0,83700,0.402783,cluster2
0,83600,0.406117,cluster2
0,83500,0.404167,cluster2
0,83400,0.404033,cluster2
0,83300,0.405567,cluster2
0,83200,0.40435,cluster2
0,83100,0.405633,cluster2
0,83000,0.406233,cluster2
0,82900,0.406017,cluster2
0,82800,0.40565,cluster2
0,82700,0.407533,cluster2
0,82600,0.406133,cluster2
0,82500,0.40775,cluster2
0,82400,0.409167,cluster2
0,82300,0.40825,cluster2
0,82200,0.406583,cluster2
0,82100,0.407783,cluster2
0,82000,0.4097,cluster2
0,81900,0.408333,cluster2
0,81800,0.4089,cluster2
0,81700,0.508983,cluster2
0,81600,0.509267,cluster2
0,81500,0.511,cluster2
0,81400,0.5148,cluster2
0,81300,0.526733,cluster2
0,81200,0.423083,cluster2
0,81100,0.403983,cluster2
0,81000,0.4016,cluster2
0,80900,0.39755,cluster2
0,80800,0.3976,cluster2
0,80700,0.394817,cluster2
0,80600,0.396617,cluster2
0,80500,0.383317,cluster2
0,80400,0.384833,cluster2
0,80300,0.389,cluster2
0,80200,0.390767,cluster2
0,80100,0.7594,cluster2
0,80000,1.03288,cluster2
0,75900,1.00927,cluster2
0,75800,1.02767,cluster2
0,75700,1.02458,cluster2
0,75600,1.01862,cluster2
0,75500,1.0699,cluster2
0,75400,1.08162,cluster2
0,75300,1.09395,cluster2
0,75200,1.08017,cluster2
0,75100,1.09305,cluster2
0,75000,1.09238,cluster2
0,74900,1.11193,cluster2
0,74800,0.94695,cluster2
0,74700,0.93985,cluster2
0,74600,0.9545,cluster2
0,74500,0.924983,cluster2
0,74400,1.18137,cluster2
0,74300,1.21047,cluster2
0,74200,1.34382,cluster2
0,74100,1.54025,cluster2
0,74000,1.35552,cluster2
0,73900,1.02788,cluster2
0,73800,0.961867,cluster2
0,73700,0.907767,cluster2
0,73600,0.906717,cluster2
0,73500,0.825117,cluster2
0,73400,0.659967,cluster2
0,73300,0.657633,cluster2
0,73200,0.660667,cluster2
0,73100,0.65995,cluster2
0,73000,0.660183,cluster2
0,72900,0.659233,cluster2
0,72800,0.682517,cluster2
0,72700,0.7073,cluster2
0,72600,0.659567,cluster2
0,72500,0.65915,cluster2
0,72400,0.659333,cluster2
0,72300,0.66205,cluster2
0,72200,0.659233,cluster2
0,72100,0.703433,cluster2
0,72000,0.712817,cluster2
0,71900,0.688783,cluster2
0,71800,0.691017,cluster2
0,71700,0.663283,cluster2
0,71600,0.660683,cluster2
0,71500,0.745883,cluster2
0,71400,0.789967,cluster2
0,71300,0.7894,cluster2
0,71200,0.789767,cluster2
0,71100,0.7887,cluster2
0,71000,0.7924,cluster2
0,70900,0.9654,cluster2
0,70800,1.03138,cluster2
0,70700,0.945033,cluster2
0,70600,0.950517,cluster2
0,70500,0.9024,cluster2
0,70400,0.357133,cluster2
0,70300,0.3294,cluster2
0,70200,0.326817,cluster2
0,70100,0.317233,cluster2
0,70000,0.519533,cluster2
0,65900,0.816,cluster2
0,65800,0.822583,cluster2
0,65700,0.8687,cluster2
0,65600,0.906867,cluster2
0,65500,0.9417,cluster2
0,65400,1.11332,cluster2
0,65300,1.17618,cluster2
0,65200,1.17047,cluster2
0,65100,1.18263,cluster2
0,65000,1.17488,cluster2
0,64900,1.18957,cluster2
0,64800,1.19925,cluster2
0,64700,1.19145,cluster2
0,64600,1.1962,cluster2
0,64500,1.2029,cluster2
0,64400,1.21237,cluster2
0,64300,1.21415,cluster2
0,64200,1.23208,cluster2
0,64100,1.1489,cluster2
0,64000,1.16858,cluster2
0,63900,1.096,cluster2
0,63800,0.535067,cluster2
0,63700,0.52845,cluster2
0,63600,0.525917,cluster2
0,63500,0.527933,cluster2
0,63400,0.529083,cluster2
0,63300,0.528567,cluster2
0,63200,0.532283,cluster2
0,63100,0.53705,cluster2
0,63000,0.536933,cluster2
0,62900,0.538417,cluster2
0,62800,0.536467,cluster2
0,62700,0.538583,cluster2
0,62600,0.5372,cluster2
0,62500,0.539483,cluster2
0,62400,0.538783,cluster2
0,62300,0.5388,cluster2
0,62200,0.538383,cluster2
0,62100,0.538867,cluster2
0,62000,0.537,cluster2
0,61900,0.540233,cluster2
0,61800,0.514567,cluster2
0,61700,0.425317,cluster2
0,61600,0.426367,cluster2
0,61500,0.42645,cluster2
0,61400,0.426033,cluster2
0,61300,0.427583,cluster2
0,61200,0.426883,cluster2
0,61100,0.426317,cluster2
0,61000,0.427567,cluster2
0,60900,0.425983,cluster2
0,60800,0.427417,cluster2
0,60700,0.428017,cluster2
0,60600,0.42655,cluster2
0,60500,0.426383,cluster2
0,60400,0.426483,cluster2
0,60300,0.43755,cluster2
0,60200,0.30635,cluster2
0,60100,0.296317,cluster2
0,60000,0.296967,cluster2
0,55900,0.3081,cluster2
0,55800,0.797517,cluster2
0,55700,0.802067,cluster2
0,55600,0.8139,cluster2
0,55500,0.796833,cluster2
0,55400,0.810883,cluster2
0,55300,0.813867,cluster2
0,55200,0.7989,cluster2
0,55100,0.8044,cluster2
0,55000,0.8354,cluster2
0,54900,0.81635,cluster2
0,54800,0.788917,cluster2
0,54700,0.818767,cluster2
0,54600,0.834417,cluster2
0,54500,0.81885,cluster2
0,54400,0.8255,cluster2
0,54300,0.838683,cluster2
0,54200,0.827967,cluster2
0,54100,0.854717,cluster2
0,54000,0.89245,cluster2
0,53900,0.934117,cluster2
0,53800,1.06377,cluster2
0,53700,0.56225,cluster2
0,53600,0.41705,cluster2
0,53500,0.42395,cluster2
0,53400,0.45955,cluster2
0,53300,0.531267,cluster2
0,53200,0.532567,cluster2
0,53100,0.530233,cluster2
0,53000,0.525633,cluster2
0,52900,0.525467,cluster2
0,52800,0.52705,cluster2
0,52700,0.527133,cluster2
0,52600,0.527417,cluster2
0,52500,0.532583,cluster2
0,52400,0.5312,cluster2
0,52300,0.534867,cluster2
0,52200,0.536383,cluster2
0,52100,0.536467,cluster2
0,52000,0.53395,cluster2
0,51900,0.5307,cluster2
0,51800,0.533483,cluster2
0,51700,0.532417,cluster2
0,51600,0.53105,cluster2
0,51500,0.534167,cluster2
0,51400,0.533883,cluster2
0,51300,0.538217,cluster2
0,51200,0.5405,cluster2
0,51100,0.539667,cluster2
0,51000,0.5438,cluster2
0,50900,0.541017,cluster2
0,50800,0.541667,cluster2
0,50700,0.540667,cluster2
0,50600,0.540317,cluster2
0,50500,0.54045,cluster2
0,50400,0.539717,cluster2
0,50300,0.5383,cluster2
0,50200,0.536317,cluster2
0,50100,0.5342,cluster2
0,50000,0.535533,cluster2
0,45900,0.390717,cluster2
0,45800,0.296017,cluster2
0,45700,0.5978,cluster2
0,45600,0.802517,cluster2
0,45500,0.822617,cluster2
0,45400,0.875083,cluster2
0,45300,0.869133,cluster2
0,45200,1.15383,cluster2
0,45100,1.33352,cluster2
0,45000,1.33882,cluster2
0,44900,1.34545,cluster2
0,44800,1.34977,cluster2
0,44700,1.33045,cluster2
0,44600,1.34218,cluster2
0,44500,1.33988,cluster2
0,44400,1.35882,cluster2
0,44300,1.34963,cluster2
0,44200,1.35187,cluster2
0,44100,1.3618,cluster2
0,44000,1.36373,cluster2
0,43900,1.39075,cluster2
0,43800,1.43123,cluster2
0,43700,1.48647,cluster2
0,43600,1.32618,cluster2
0,43500,0.868167,cluster2
0,43400,0.86745,cluster2
0,43300,0.8773,cluster2
0,43200,0.973917,cluster2
0,43100,0.9716,cluster2
0,43000,0.97245,cluster2
0,42900,0.97375,cluster2
0,42800,0.971617,cluster2
0,42700,0.987467,cluster2
0,42600,0.974783,cluster2
0,42500,0.9726,cluster2
0,42400,0.974917,cluster2
0,42300,0.975233,cluster2
0,42200,0.9761,cluster2
0,42100,0.976683,cluster2
0,42000,0.97745,cluster2
0,41900,0.975217,cluster2
0,41800,1.06397,cluster2
0,41700,1.0794,cluster2
0,41600,1.08248,cluster2
0,41500,1.08652,cluster2
0,41400,1.08262,cluster2
0,41300,1.08312,cluster2
0,41200,1.08142,cluster2
0,41100,1.0778,cluster2
0,41000,1.07767,cluster2
0,40900,1.07955,cluster2
0,40800,1.08013,cluster2
0,40700,1.07997,cluster2
0,40600,1.08217,cluster2
0,40500,1.08477,cluster2
0,40400,1.08792,cluster2
0,40300,1.08663,cluster2
0,40200,1.08383,cluster2
0,40100,1.0811,cluster2
0,40000,1.07963,cluster2
0,35900,1.00512,cluster2
0,35800,0.950667,cluster2
0,35700,0.951967,cluster2
0,35600,1.0562,cluster2
0,35500,1.43835,cluster2
0,35400,1.44485,cluster2
0,35300,1.4244,cluster2
0,35200,1.43828,cluster2
0,35100,1.46335,cluster2
0,35000,1.44397,cluster2
0,34900,1.43858,cluster2
0,34800,1.45377,cluster2
0,34700,1.43622,cluster2
0,34600,1.45068,cluster2
0,34500,1.45983,cluster2
0,34400,1.46948,cluster2
0,34300,1.43678,cluster2
0,34200,1.43938,cluster2
0,34100,1.49182,cluster2
0,34000,1.3771,cluster2
0,33900,1.33565,cluster2
0,33800,1.39247,cluster2
0,33700,1.40063,cluster2
0,33600,1.46272,cluster2
0,33500,1.58282,cluster2
0,33400,0.8721,cluster2
0,33300,0.87155,cluster2
0,33200,0.9354,cluster2
0,33100,0.975217,cluster2
0,33000,0.977517,cluster2
0,32900,0.978017,cluster2
0,32800,0.97435,cluster2
0,32700,0.979717,cluster2
0,32600,0.977017,cluster2
0,32500,0.978533,cluster2
0,32400,0.97775,cluster2
0,32300,0.977733,cluster2
0,32200,0.982117,cluster2
0,32100,0.98125,cluster2
0,32000,0.982483,cluster2
0,31900,0.98065,cluster2
0,31800,0.978833,cluster2
0,31700,0.9821,cluster2
0,31600,0.986233,cluster2
0,31500,0.9909,cluster2
0,31400,0.976517,cluster2
0,31300,0.976017,cluster2
0,31200,0.980367,cluster2
0,31100,0.97815,cluster2
0,31000,0.979333,cluster2
0,30900,0.978917,cluster2
0,30800,0.978017,cluster2
0,30700,0.98015,cluster2
0,30600,0.978583,cluster2
0,30500,0.979417,cluster2
0,30400,0.979083,cluster2
0,30300,0.977133,cluster2
0,30200,0.980833,cluster2
0,30100,1.05395,cluster2
0,30000,1.07942,cluster2
0,25900,1.08208,cluster2
0,25800,1.0905,cluster2
0,25700,0.9649,cluster2
0,25600,0.967883,cluster2
0,25500,0.9512,cluster2
0,25400,1.35892,cluster2
0,25300,1.4112,cluster2
0,25200,1.4212,cluster2
0,25100,1.4375,cluster2
0,25000,1.42427,cluster2
0,24900,1.4197,cluster2
0,24800,1.44762,cluster2
0,24700,1.42357,cluster2
0,24600,1.4355,cluster2
0,24500,1.42617,cluster2
0,24400,1.44168,cluster2
0,24300,1.43662,cluster2
0,24200,1.44725,cluster2
0,24100,1.42165,cluster2
0,24000,1.43305,cluster2
0,23900,1.45702,cluster2
0,23800,1.46077,cluster2
0,23700,1.47453,cluster2
0,23600,1.49102,cluster2
0,23500,1.53173,cluster2
0,23400,1.59308,cluster2
0,23300,1.29948,cluster2
0,23200,0.985517,cluster2
0,23100,0.982983,cluster2
0,23000,0.986317,cluster2
0,22900,1.02443,cluster2
0,22800,1.0875,cluster2
0,22700,1.08795,cluster2
0,22600,1.08668,cluster2
0,22500,1.10197,cluster2
0,22400,1.00493,cluster2
0,22300,0.976633,cluster2
0,22200,0.9797,cluster2
0,22100,0.976817,cluster2
0,22000,0.977633,cluster2
0,21900,0.9796,cluster2
0,21800,0.979483,cluster2
0,21700,0.97875,cluster2
0,21600,0.977467,cluster2
0,21500,0.979317,cluster2
0,21400,0.978017,cluster2
0,21300,0.976067,cluster2
0,21200,0.9788,cluster2
0,21100,0.977067,cluster2
0,21000,0.976283,cluster2
0,20900,0.977917,cluster2
0,20800,0.979083,cluster2
0,20700,0.97945,cluster2
0,20600,0.976533,cluster2
0,20500,0.978083,cluster2
0,20400,0.981583,cluster2
0,20300,0.98035,cluster2
0,20200,0.978717,cluster2
0,20100,0.98,cluster2
0,20000,0.978633,cluster2
0,15900,0.9766,cluster2
0,15800,0.976033,cluster2
0,15700,0.973517,cluster2
0,15600,0.965367,cluster2
0,15500,0.9563,cluster2
0,15400,0.956917,cluster2
0,15300,1.1485,cluster2
0,15200,1.42738,cluster2
0,15100,1.42848,cluster2
0,15000,1.4368,cluster2
0,14900,1.33023,cluster2
0,14800,1.33457,cluster2
0,14700,1.43102,cluster2
0,14600,1.43015,cluster2
0,14500,1.43022,cluster2
0,14400,1.41638,cluster2
0,14300,1.44293,cluster2
0,14200,1.44262,cluster2
0,14100,1.43422,cluster2
0,14000,1.45072,cluster2
0,13900,1.43245,cluster2
0,13800,1.43205,cluster2
0,13700,1.44668,cluster2
0,13600,1.45292,cluster2
0,13500,1.47303,cluster2
0,13400,1.5256,cluster2
0,13300,1.56828,cluster2
0,13200,1.56742,cluster2
0,13100,0.986567,cluster2
0,13000,0.982283,cluster2
0,12900,0.983917,cluster2
0,12800,0.978533,cluster2
0,12700,0.979117,cluster2
0,12600,0.9795,cluster2
0,12500,0.979183,cluster2
0,12400,0.982083,cluster2
0,12300,0.9858,cluster2
0,12200,0.98875,cluster2
0,12100,1.05377,cluster2
0,12000,1.09387,cluster2
0,11900,1.09492,cluster2
0,11800,1.09587,cluster2
0,11700,1.09372,cluster2
0,11600,1.09262,cluster2
0,11500,1.09383,cluster2
0,11400,1.09728,cluster2
0,11300,1.09428,cluster2
0,11200,1.09752,cluster2
0,11100,1.09432,cluster2
0,11000,1.09718,cluster2
0,10900,1.10695,cluster2
0,10800,1.0313,cluster2
0,10700,0.9912,cluster2
0,10600,0.99295,cluster2
0,10500,0.9904,cluster2
0,10400,0.989617,cluster2
0,10300,0.98705,cluster2
0,10200,0.981133,cluster2
0,10100,0.972283,cluster2
0,10000,0.961383,cluster2
0,5900,0.949817,cluster2
0,5800,0.937467,cluster2
0,5700,0.68435,cluster2
0,5600,0.501617,cluster2
0,5500,0.49235,cluster2
0,5400,0.441533,cluster2
0,5300,0.4062,cluster2
0,5200,0.429217,cluster2
0,5100,0.874717,cluster2
0,5000,0.8802,cluster2
0,4900,0.905083,cluster2
0,4800,0.8979,cluster2
0,4700,0.896967,cluster2
0,4600,0.827467,cluster2
0,4500,0.774083,cluster2
0,4400,0.76905,cluster2
0,4300,0.802767,cluster2
0,4200,0.778933,cluster2
0,4100,0.782517,cluster2
0,4000,0.79525,cluster2
0,3900,0.78735,cluster2
0,3800,0.819217,cluster2
0,3700,0.79295,cluster2
0,3600,0.80665,cluster2
0,3500,0.818883,cluster2
0,3400,0.833467,cluster2
0,3300,0.871983,cluster2
0,3200,0.89195,cluster2
0,3100,1.04348,cluster2
0,3000,0.517933,cluster2
0,2900,0.4288,cluster2
0,2800,0.43105,cluster2
0,2700,0.437333,cluster2
0,2600,0.434783,cluster2
0,2500,0.434017,cluster2
0,2400,0.430817,cluster2
0,2300,0.427833,cluster2
0,2200,0.427667,cluster2
0,2100,0.429483,cluster2
0,2000,0.42865,cluster2
0,1900,0.42885,cluster2
0,1800,0.472867,cluster2
0,1700,0.5395,cluster2
0,1600,0.538317,cluster2
0,1500,0.538283,cluster2
0,1400,0.535283,cluster2
0,1300,0.534733,cluster2
0,1200,0.5343,cluster2
0,1100,0.534433,cluster2
0,1000,0.537133,cluster2
0,900,0.537133,cluster2
0,800,0.539917,cluster2
0,700,0.541667,cluster2
0,600,0.544283,cluster2
0,500,0.5434,cluster2
0,400,0.542833,cluster2
0,300,0.546733,cluster2
0,200,0.543133,cluster2
0,100,0.544317,cluster2
0,0,0.54695,cluster2
1,235900,0.5461,cluster2
1,235800,0.544983,cluster2
1,235700,0.54635,cluster2
1,235600,0.547167,cluster2
1,235500,0.548633,cluster2
1,235400,0.54535,cluster2
1,235300,0.420217,cluster2
1,235200,0.42035,cluster2
1,235100,0.419783,cluster2
1,235000,0.723067,cluster2
1,234900,0.888367,cluster2
1,234800,0.901183,cluster2
1,234700,0.8902,cluster2
1,234600,0.903667,cluster2
1,234500,0.877,cluster2
1,234400,0.920633,cluster2
1,234300,0.8992,cluster2
1,234200,0.8778,cluster2
1,234100,0.790633,cluster2
1,234000,0.76335,cluster2
1,233900,0.77965,cluster2
1,233800,0.800817,cluster2
1,233700,0.793333,cluster2
1,233600,0.796933,cluster2
1,233500,0.816467,cluster2
1,233400,0.814117,cluster2
1,233300,0.823333,cluster2
1,233200,0.827033,cluster2
1,233100,0.88185,cluster2
1,233000,0.949,cluster2
1,232900,0.741467,cluster2
1,232800,0.338917,cluster2
1,232700,0.339083,cluster2
1,232600,0.33925,cluster2
1,232500,0.3405,cluster2
1,232400,0.340367,cluster2
1,232300,0.340533,cluster2
1,232200,0.341717,cluster2
1,232100,0.342433,cluster2
1,232000,0.40345,cluster2
1,231900,0.4428,cluster2
1,231800,0.448083,cluster2
1,231700,0.474583,cluster2
1,231600,0.529167,cluster2
1,231500,0.530333,cluster2
1,231400,0.52875,cluster2
1,231300,0.868183,cluster2
1,231200,0.764583,cluster2
1,231100,0.767317,cluster2
1,231000,0.762633,cluster2
1,230900,0.767917,cluster2
1,230800,0.7574,cluster2
1,230700,0.764817,cluster2
1,230600,0.771083,cluster2
1,230500,0.775033,cluster2
1,230400,0.778433,cluster2
1,230300,0.7733,cluster2
1,230200,0.783233,cluster2
1,230100,0.78135,cluster2
1,230000,0.779817,cluster2
1,225900,0.766433,cluster2
1,225800,0.778467,cluster2
1,225700,1.21908,cluster2
1,225600,1.24345,cluster2
1,225500,1.2497,cluster2
1,225400,1.25633,cluster2
1,225300,1.23258,cluster2
1,225200,1.2219,cluster2
1,225100,1.21945,cluster2
1,225000,1.22463,cluster2
1,224900,1.34302,cluster2
1,224800,1.61982,cluster2
1,224700,1.58568,cluster2
1,224600,1.59422,cluster2
1,224500,1.6336,cluster2
1,224400,1.22992,cluster2
1,224300,1.20305,cluster2
1,224200,1.21763,cluster2
1,224100,1.20167,cluster2
1,224000,1.09483,cluster2
1,223900,1.05113,cluster2
1,223800,1.07137,cluster2
1,223700,1.08973,cluster2
1,223600,1.10578,cluster2
1,223500,1.09593,cluster2
1,223400,1.06153,cluster2
1,223300,0.986617,cluster2
1,223200,1.02883,cluster2
1,223100,1.07353,cluster2
1,223000,1.08855,cluster2
1,222900,1.11698,cluster2
1,222800,1.18073,cluster2
1,222700,0.607017,cluster2
1,222600,0.605533,cluster2
1,222500,0.57815,cluster2
1,222400,0.6065,cluster2
1,222300,0.545417,cluster2
1,222200,0.590917,cluster2
1,222100,0.61185,cluster2
1,222000,0.610883,cluster2
1,221900,0.609217,cluster2
1,221800,0.60475,cluster2
1,221700,0.6124,cluster2
1,221600,0.610883,cluster2
1,221500,0.609067,cluster2
1,221400,0.60535,cluster2
1,221300,0.6078,cluster2
1,221200,0.5998,cluster2
1,221100,0.594467,cluster2
1,221000,0.561733,cluster2
1,220900,0.5932,cluster2
1,220800,0.590917,cluster2
1,220700,0.593133,cluster2
1,220600,0.598183,cluster2
1,220500,0.7126,cluster2
1,220400,0.794767,cluster2
1,220300,0.843067,cluster2
1,220200,0.844917,cluster2
1,220100,0.847017,cluster2
1,220000,0.846383,cluster2
1,215900,0.8464,cluster2
1,215800,0.842467,cluster2
1,215700,0.83905,cluster2
1,215600,0.83965,cluster2
1,215500,0.835583,cluster2
1,215400,0.82855,cluster2
1,215300,0.831183,cluster2
1,215200,0.83565,cluster2
1,215100,0.8381,cluster2
1,215000,0.83155,cluster2
1,214900,0.83375,cluster2
1,214800,0.829283,cluster2
1,214700,1.19893,cluster2
1,214600,1.2454,cluster2
1,214500,1.2672,cluster2
1,214400,1.30205,cluster2
1,214300,1.27557,cluster2
1,214200,1.27195,cluster2
1,214100,1.32037,cluster2
1,214000,1.22252,cluster2
1,213900,1.18595,cluster2
1,213800,1.20102,cluster2
1,213700,1.20288,cluster2
1,213600,1.1901,cluster2
1,213500,1.23163,cluster2
1,213400,1.26835,cluster2
1,213300,1.2894,cluster2
1,213200,1.19697,cluster2
1,213100,1.23502,cluster2
1,213000,1.24333,cluster2
1,212900,1.29248,cluster2
1,212800,1.33317,cluster2
1,212700,1.27395,cluster2
1,212600,1.00285,cluster2
1,212500,0.784117,cluster2
1,212400,0.6454,cluster2
1,212300,0.650217,cluster2
1,212200,0.649567,cluster2
1,212100,0.659367,cluster2
1,212000,0.660817,cluster2
1,211900,0.658733,cluster2
1,211800,0.66345,cluster2
1,211700,0.662417,cluster2
1,211600,0.66455,cluster2
1,211500,0.6719,cluster2
1,211400,0.7407,cluster2
1,211300,0.787217,cluster2
1,211200,0.788633,cluster2
1,211100,0.786217,cluster2
1,211000,0.791167,cluster2
1,210900,0.791533,cluster2
1,210800,0.79285,cluster2
1,210700,0.792583,cluster2
1,210600,0.7873,cluster2
1,210500,0.788817,cluster2
1,210400,0.791733,cluster2
1,210300,0.787833,cluster2
1,210200,0.77695,cluster2
1,210100,0.79165,cluster2
1,210000,0.79185,cluster2
1,205900,0.791633,cluster2
1,205800,0.786317,cluster2
1,205700,0.792183,cluster2
1,205600,1.01167,cluster2
1,205500,1.53565,cluster2
1,205400,2.33182,cluster2
1,205300,3.16147,cluster2
1,205200,2.46785,cluster2
1,205100,1.46552,cluster2
1,205000,1.41615,cluster2
1,204900,1.41008,cluster2
1,204800,1.40043,cluster2
1,204700,1.39185,cluster2
1,204600,1.5848,cluster2
1,204500,1.82803,cluster2
1,204400,1.81855,cluster2
1,204300,1.84622,cluster2
1,204200,1.83973,cluster2
1,204100,1.82438,cluster2
1,204000,1.81327,cluster2
1,203900,1.82902,cluster2
1,203800,1.84997,cluster2
1,203700,1.84862,cluster2
1,203600,1.8381,cluster2
1,203500,1.84967,cluster2
1,203400,1.84045,cluster2
1,203300,1.8395,cluster2
1,203200,1.83602,cluster2
1,203100,1.84767,cluster2
1,203000,1.84178,cluster2
1,202900,1.84722,cluster2
1,202800,1.86947,cluster2
1,202700,2.02203,cluster2
1,202600,2.11393,cluster2
1,202500,2.08042,cluster2
1,202400,1.64445,cluster2
1,202300,1.64257,cluster2
1,202200,1.67665,cluster2
1,202100,2.60232,cluster2
1,202000,3.04483,cluster2
1,201900,2.99733,cluster2
1,201800,3.1366,cluster2
1,201700,2.09907,cluster2
1,201600,1.3627,cluster2
1,201500,1.49758,cluster2
1,201400,1.52442,cluster2
1,201300,1.52778,cluster2
1,201200,1.4543,cluster2
1,201100,1.39533,cluster2
1,201000,1.42902,cluster2
1,200900,1.46713,cluster2
1,200800,1.37253,cluster2
1,200700,1.39437,cluster2
1,200600,1.39852,cluster2
1,200500,1.4363,cluster2
1,200400,1.43447,cluster2
1,200300,1.4356,cluster2
1,200200,1.43488,cluster2
1,200100,1.43865,cluster2
1,200000,1.4456,cluster2
1,195900,1.45218,cluster2
1,195800,1.44547,cluster2
1,195700,1.44472,cluster2
1,195600,1.4413,cluster2
1,195500,2.59383,cluster2
1,195400,2.79078,cluster2
1,195300,2.7882,cluster2
1,195200,2.786,cluster2
1,195100,2.78633,cluster2
1,195000,2.78047,cluster2
1,194900,2.78152,cluster2
1,194800,2.87193,cluster2
1,194700,2.87442,cluster2
1,194600,2.88013,cluster2
1,194500,2.14953,cluster2
1,194400,1.75727,cluster2
1,194300,1.84703,cluster2
1,194200,1.8725,cluster2
1,194100,1.95933,cluster2
1,194000,2.0375,cluster2
1,193900,2.06,cluster2
1,193800,2.05345,cluster2
1,193700,1.87613,cluster2
1,193600,1.95497,cluster2
1,193500,1.85248,cluster2
1,193400,2.1038,cluster2
1,193300,2.06448,cluster2
1,193200,2.06842,cluster2
1,193100,2.66478,cluster2
1,193000,3.64633,cluster2
1,192900,2.31513,cluster2
1,192800,1.99648,cluster2
1,192700,1.97878,cluster2
1,192600,1.99315,cluster2
1,192500,2.01442,cluster2
1,192400,2.1288,cluster2
1,192300,1.88808,cluster2
1,192200,2.03788,cluster2
1,192100,2.03215,cluster2
1,192000,2.02798,cluster2
1,191900,2.02153,cluster2
1,191800,2.01865,cluster2
1,191700,2.01088,cluster2
1,191600,2.00307,cluster2
1,191500,1.99117,cluster2
1,191400,1.97297,cluster2
1,191300,1.95285,cluster2
1,191200,1.82335,cluster2
1,191100,1.75343,cluster2
1,191000,1.65738,cluster2
1,190900,1.65593,cluster2
1,190800,1.66153,cluster2
1,190700,1.66247,cluster2
1,190600,1.66045,cluster2
1,190500,1.66028,cluster2
1,190400,1.6625,cluster2
1,190300,1.66735,cluster2
1,190200,1.67207,cluster2
1,190100,1.81477,cluster2
1,190000,1.9079,cluster2
1,185900,1.91045,cluster2
1,185800,1.896,cluster2
1,185700,1.80248,cluster2
1,185600,1.7629,cluster2
1,185500,1.76477,cluster2
1,185400,1.77375,cluster2
1,185300,1.77272,cluster2
1,185200,1.31523,cluster2
1,185100,1.26813,cluster2
1,185000,1.28215,cluster2
1,184900,1.32102,cluster2
1,184800,1.3266,cluster2
1,184700,1.25982,cluster2
1,184600,1.21115,cluster2
1,184500,1.20958,cluster2
1,184400,1.20752,cluster2
1,184300,1.48312,cluster2
1,184200,1.77943,cluster2
1,184100,1.78878,cluster2
1,184000,1.8098,cluster3
1,183900,1.866,cluster3
1,183800,1.90842,cluster2
1,183700,1.90835,cluster3
1,183600,1.90895,cluster3
1,183500,1.77652,cluster2
1,183400,1.79435,cluster2
1,183300,1.53343,cluster2
1,183200,1.49555,cluster2
1,183100,1.74515,cluster2
1,183000,1.83658,cluster2
1,182900,1.821,cluster2
1,182800,1.81757,cluster2
1,182700,1.82492,cluster2
1,182600,1.85825,cluster2
1,182500,1.8543,cluster2
1,182400,2.15273,cluster2
1,182300,2.31538,cluster2
1,182200,2.13432,cluster2
1,182100,1.8069,cluster2
1,182000,1.80843,cluster2
1,181900,1.8106,cluster2
1,181800,1.8996,cluster2
1,181700,1.99275,cluster2
1,181600,2.06083,cluster2
