@relation week2.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160100,5.9758,cluster6
1,160000,4.42193,cluster2
1,160000,4.42193,cluster2
1,160000,4.42193,cluster2
1,160000,4.42193,cluster2
1,160000,4.42193,cluster2
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155900,7.5576,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155800,7.89767,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155700,7.9288,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155600,7.94448,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155500,7.91195,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155400,7.90467,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155300,7.93535,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155200,8.01033,cluster3
1,155100,4.79738,cluster2
1,155100,4.79738,cluster2
1,155100,4.79738,cluster2
1,155100,4.79738,cluster2
1,155100,4.79738,cluster2
1,153500,2.48237,cluster1
1,153400,2.48533,cluster1
1,152900,2.50108,cluster1
1,151900,2.86922,cluster1
1,151300,2.57797,cluster1
1,151000,2.44743,cluster1
1,150600,2.14228,cluster1
1,145400,2.42252,cluster1
1,145000,2.4205,cluster1
1,144900,2.4284,cluster1
1,144800,3.24173,cluster2
1,144800,3.24173,cluster2
1,144800,3.24173,cluster2
1,144800,3.24173,cluster2
1,144800,3.24173,cluster2
1,144700,3.91647,cluster2
1,144700,3.91647,cluster2
1,144700,3.91647,cluster2
1,144700,3.91647,cluster2
1,144700,3.91647,cluster2
1,144600,3.92827,cluster2
1,144600,3.92827,cluster2
1,144600,3.92827,cluster2
1,144600,3.92827,cluster2
1,144600,3.92827,cluster2
1,144500,3.963,cluster2
1,144500,3.963,cluster2
1,144500,3.963,cluster2
1,144500,3.963,cluster2
1,144500,3.963,cluster2
1,144400,3.96837,cluster2
1,144400,3.96837,cluster2
1,144400,3.96837,cluster2
1,144400,3.96837,cluster2
1,144400,3.96837,cluster2
1,144300,4.00178,cluster2
1,144300,4.00178,cluster2
1,144300,4.00178,cluster2
1,144300,4.00178,cluster2
1,144300,4.00178,cluster2
1,144200,4.1347,cluster2
1,144200,4.1347,cluster2
1,144200,4.1347,cluster2
1,144200,4.1347,cluster2
1,144200,4.1347,cluster2
1,144100,3.53135,cluster2
1,144100,3.53135,cluster2
1,144100,3.53135,cluster2
1,144100,3.53135,cluster2
1,144100,3.53135,cluster2
1,144000,3.5418,cluster2
1,144000,3.5418,cluster2
1,144000,3.5418,cluster2
1,144000,3.5418,cluster2
1,144000,3.5418,cluster2
1,143900,3.51752,cluster2
1,143900,3.51752,cluster2
1,143900,3.51752,cluster2
1,143900,3.51752,cluster2
1,143900,3.51752,cluster2
1,143800,3.45962,cluster2
1,143800,3.45962,cluster2
1,143800,3.45962,cluster2
1,143800,3.45962,cluster2
1,143800,3.45962,cluster2
1,143700,3.46808,cluster2
1,143700,3.46808,cluster2
1,143700,3.46808,cluster2
1,143700,3.46808,cluster2
1,143700,3.46808,cluster2
1,143600,3.43742,cluster2
1,143600,3.43742,cluster2
1,143600,3.43742,cluster2
1,143600,3.43742,cluster2
1,143600,3.43742,cluster2
1,143500,3.42462,cluster2
1,143500,3.42462,cluster2
1,143500,3.42462,cluster2
1,143500,3.42462,cluster2
1,143500,3.42462,cluster2
1,143400,3.50385,cluster2
1,143400,3.50385,cluster2
1,143400,3.50385,cluster2
1,143400,3.50385,cluster2
1,143400,3.50385,cluster2
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
1,143300,4.72255,cluster5
