@relation week3.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,123000,4.490117,cluster6
1,122900,3.008217,cluster2
1,122900,3.008217,cluster2
1,122900,3.008217,cluster2
1,122900,3.008217,cluster2
1,122900,3.008217,cluster2
1,122900,3.008217,cluster2
1,122900,3.008217,cluster2
1,122800,3.002883,cluster2
1,122800,3.002883,cluster2
1,122800,3.002883,cluster2
1,122800,3.002883,cluster2
1,122800,3.002883,cluster2
1,122800,3.002883,cluster2
1,122800,3.002883,cluster2
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122700,5.043167,cluster5
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122600,6.592083,cluster3
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122500,4.9622,cluster5
1,122400,2.673433,cluster2
1,122400,2.673433,cluster2
1,122400,2.673433,cluster2
1,122400,2.673433,cluster2
1,122400,2.673433,cluster2
1,122400,2.673433,cluster2
1,122400,2.673433,cluster2
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122300,5.680583,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122200,6.547817,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122100,6.544683,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,122000,6.539333,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121900,6.530867,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121800,6.782517,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121700,6.9549,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121600,6.9702,cluster3
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121500,4.75345,cluster6
1,121400,1.820133,cluster1
1,120500,1.651317,cluster1
1,120000,1.60535,cluster1
1,115900,1.550033,cluster1
1,115600,1.1017,cluster1
1,115200,1.1053,cluster1
1,114700,1.037867,cluster1
1,113600,0.994317,cluster1
1,113500,1.00095,cluster1
1,111600,1.6023,cluster1
1,111500,1.621233,cluster1
1,111200,1.627033,cluster1
1,111100,1.629317,cluster1
1,110300,1.645283,cluster1
1,110100,1.633267,cluster1
1,105200,1.194067,cluster1
1,102300,1.101667,cluster1
1,102200,1.041567,cluster1
1,101200,1.6233,cluster1
1,101100,1.68,cluster1
1,95600,1.73025,cluster1
1,94700,1.336317,cluster1
1,94600,1.326117,cluster1
1,93600,1.324583,cluster1
1,93300,1.3282,cluster1
1,93100,1.335283,cluster1
1,92800,1.343233,cluster1
1,91700,1.202583,cluster1
1,91600,1.201983,cluster1
1,91500,1.210317,cluster1
1,91100,1.517433,cluster1
1,91000,1.537567,cluster1
1,90900,1.538233,cluster1
1,90800,1.57545,cluster1
1,90400,1.560283,cluster1
1,90000,1.522,cluster1
1,85800,1.593383,cluster1
1,83600,0.755267,cluster1
1,83100,0.885933,cluster1
1,82400,0.962783,cluster1
1,82200,0.897567,cluster1
1,81900,0.892533,cluster1
1,81700,0.74885,cluster1
1,81000,1.20105,cluster1
1,80400,1.196317,cluster1
1,80300,1.1838,cluster1
1,80000,1.08745,cluster1
1,75600,1.130133,cluster1
1,75400,1.15895,cluster1
1,75200,1.665933,cluster1
1,75100,1.06925,cluster1
1,75000,1.039467,cluster1
1,74800,1.192383,cluster1
1,74300,1.428283,cluster1
1,74200,1.428967,cluster1
1,74100,1.424367,cluster1
1,74000,1.379467,cluster1
1,73100,0.988783,cluster1
1,73000,0.975317,cluster1
1,72400,0.989317,cluster1
1,72100,2.183283,cluster2
1,72100,2.183283,cluster2
1,72100,2.183283,cluster2
1,72100,2.183283,cluster2
1,72100,2.183283,cluster2
1,72100,2.183283,cluster2
1,72100,2.183283,cluster2
1,72000,2.262783,cluster2
1,72000,2.262783,cluster2
1,72000,2.262783,cluster2
1,72000,2.262783,cluster2
1,72000,2.262783,cluster2
1,72000,2.262783,cluster2
1,72000,2.262783,cluster2
1,71900,2.259717,cluster2
1,71900,2.259717,cluster2
1,71900,2.259717,cluster2
1,71900,2.259717,cluster2
1,71900,2.259717,cluster2
1,71900,2.259717,cluster2
1,71900,2.259717,cluster2
1,71700,1.975567,cluster2
1,71700,1.975567,cluster2
1,71700,1.975567,cluster2
1,71700,1.975567,cluster2
1,71700,1.975567,cluster2
1,71700,1.975567,cluster2
1,71700,1.975567,cluster2
1,71600,2.271317,cluster2
1,71600,2.271317,cluster2
1,71600,2.271317,cluster2
1,71600,2.271317,cluster2
1,71600,2.271317,cluster2
1,71600,2.271317,cluster2
1,71600,2.271317,cluster2
1,71500,2.275133,cluster2
1,71500,2.275133,cluster2
1,71500,2.275133,cluster2
1,71500,2.275133,cluster2
1,71500,2.275133,cluster2
1,71500,2.275133,cluster2
1,71500,2.275133,cluster2
1,71400,2.2925,cluster2
1,71400,2.2925,cluster2
1,71400,2.2925,cluster2
1,71400,2.2925,cluster2
1,71400,2.2925,cluster2
1,71400,2.2925,cluster2
1,71400,2.2925,cluster2
1,71100,1.15235,cluster1
1,70600,1.161283,cluster1
1,65900,1.226567,cluster1
1,65600,1.371883,cluster1
1,65200,1.7774,cluster1
1,64700,0.951033,cluster1
1,64300,0.962533,cluster2
1,64300,0.962533,cluster2
1,64300,0.962533,cluster2
1,64300,0.962533,cluster2
1,64300,0.962533,cluster2
1,64300,0.962533,cluster2
1,64300,0.962533,cluster2
1,64200,0.862167,cluster2
1,64200,0.862167,cluster2
1,64200,0.862167,cluster2
1,64200,0.862167,cluster2
1,64200,0.862167,cluster2
1,64200,0.862167,cluster2
1,64200,0.862167,cluster2
1,62600,0.934883,cluster1
1,62400,0.667217,cluster1
1,60800,0.897133,cluster1
1,60400,0.922217,cluster1
1,60100,1.274733,cluster1
1,55700,0.906517,cluster1
1,54900,1.43605,cluster1
1,54700,0.511933,cluster1
1,53900,0.85815,cluster1
1,53500,0.509433,cluster1
1,53300,0.592633,cluster1
1,52900,0.713433,cluster1
1,52400,0.61755,cluster1
1,51500,0.877217,cluster1
1,50400,1.2861,cluster1
1,50100,0.914417,cluster1
1,45700,0.914267,cluster1
1,44300,1.058933,cluster1
1,44000,1.419367,cluster1
1,43700,1.05405,cluster1
1,43100,1.3623,cluster1
1,43000,1.426317,cluster1
1,42500,1.061383,cluster1
1,42100,1.170917,cluster1
1,41600,1.172783,cluster1
1,41200,1.184333,cluster1
1,40900,1.517983,cluster1
1,40600,1.564333,cluster1
1,40300,1.456767,cluster1
1,35700,1.76325,cluster1
1,34900,1.488417,cluster1
1,33800,0.97015,cluster1
1,33600,0.975417,cluster1
1,33400,1.341233,cluster1
1,32600,1.064283,cluster1
1,32100,1.247633,cluster1
1,31400,1.114167,cluster1
1,31300,1.354317,cluster1
1,31200,1.565083,cluster1
1,30600,1.206083,cluster1
1,30000,1.938067,cluster1
1,25500,1.58495,cluster1
1,25400,1.5636,cluster1
1,24500,1.64195,cluster1
1,24100,1.07905,cluster1
1,24000,1.074583,cluster1
1,23300,1.0746,cluster1
1,23100,1.073633,cluster1
1,22800,0.964217,cluster1
1,21700,1.26775,cluster1
1,21300,1.06235,cluster1
1,20900,1.062017,cluster1
1,20200,1.46165,cluster1
1,15900,1.519833,cluster1
1,15800,1.5641,cluster1
1,15700,1.58,cluster1
1,15500,1.940483,cluster1
1,14300,1.8601,cluster1
1,14100,1.197883,cluster1
1,12600,1.1015,cluster1
1,12500,1.481983,cluster1
1,12400,1.459017,cluster1
1,11100,0.9781,cluster1
1,10900,0.969983,cluster1
1,4900,1.203217,cluster1
1,4700,1.321217,cluster1
1,4500,1.793483,cluster1
1,4400,1.810333,cluster1
1,3900,1.01375,cluster1
1,3800,1.0218,cluster1
1,3100,1.081817,cluster1
1,3000,1.0367,cluster1
1,2400,1.023283,cluster1
1,2000,1.071467,cluster1
1,1800,1.035133,cluster1
1,800,1.041433,cluster1
1,300,1.034267,cluster1
1,100,1.57815,cluster1
1,235900,1.298133,cluster1
1,235500,1.251617,cluster1
1,235000,1.62285,cluster1
1,234600,1.232267,cluster1
1,233500,0.442283,cluster1
1,232900,0.9111,cluster1
1,232300,0.84585,cluster1
1,232000,2.5969,cluster1
1,231800,1.242733,cluster1
1,231700,1.0077,cluster1
1,231100,0.78855,cluster1
1,230900,1.234483,cluster1
1,225400,3.059033,cluster1
1,223600,1.191633,cluster1
1,223500,1.167183,cluster1
1,223000,3.273833,cluster1
1,222900,2.659117,cluster1
1,222400,2.07605,cluster1
1,222300,2.045383,cluster1
1,221600,1.981717,cluster1
1,220900,1.983033,cluster1
1,220400,1.136933,cluster1
1,215800,1.863283,cluster1
1,215700,1.887933,cluster1
1,215500,2.608333,cluster1
1,214500,2.265517,cluster1
1,214100,1.847783,cluster1
1,214000,2.321167,cluster1
1,212800,1.127833,cluster1
1,212500,1.64055,cluster1
1,212200,0.908367,cluster1
1,211700,2.073517,cluster1
1,211100,1.83195,cluster1
1,205600,2.156333,cluster1
1,205200,2.999217,cluster1
1,205000,2.382867,cluster1
1,204700,3.014367,cluster1
1,204500,2.668783,cluster1
1,203800,2.641167,cluster1
1,203700,3.006017,cluster1
1,202300,1.707217,cluster1
1,202000,2.417983,cluster1
1,201700,2.434733,cluster1
1,201500,2.7779,cluster1
1,201400,2.219167,cluster1
1,201300,2.045083,cluster1
1,201100,2.661717,cluster1
1,200400,2.0086,cluster1
1,200000,2.840133,cluster1
1,195400,3.479267,cluster1
1,194900,3.742583,cluster1
1,194700,3.828617,cluster1
1,194100,3.448833,cluster1
1,193900,3.783233,cluster1
1,193400,2.73475,cluster1
1,193300,2.373533,cluster1
1,192800,3.3155,cluster1
1,192600,3.078533,cluster1
1,191400,3.8671,cluster1
1,190300,3.139183,cluster1
1,190100,2.835683,cluster1
1,185800,2.700667,cluster1
1,185600,3.020783,cluster1
1,185100,2.98285,cluster1
1,183400,3.7939,cluster1
1,183300,3.234,cluster1
1,183100,3.355983,cluster1
1,183000,3.333717,cluster1
1,182800,3.528,cluster1
1,182700,3.725733,cluster1
1,182400,2.984967,cluster1
1,182300,2.9504,cluster1
1,181400,1.992233,cluster1
1,181000,2.269967,cluster1
1,180600,2.012117,cluster1
1,180400,2.015667,cluster1
1,180100,1.959867,cluster1
1,175700,2.017817,cluster1
1,175200,2.689367,cluster1
1,175100,2.660617,cluster1
1,174700,3.041683,cluster1
1,174600,3.026417,cluster1
1,173900,3.591567,cluster1
1,173200,3.4474,cluster1
1,173100,3.027217,cluster1
1,172600,3.32635,cluster1
1,172500,2.771567,cluster1
1,172000,3.071767,cluster1
1,171400,3.09935,cluster1
1,171100,3.103767,cluster1
1,165800,2.4764,cluster1
1,165000,2.715717,cluster1
1,164700,2.308033,cluster1
1,163800,2.920383,cluster1
1,163500,2.560867,cluster1
1,163300,2.584483,cluster1
1,163200,2.693333,cluster1
1,162700,2.1681,cluster1
