Day,' Time','use [kW]',Cluster
1,190200,6.57635,cluster3
1,190100,6.631667,cluster3
1,190000,6.724967,cluster3
1,185900,6.616333,cluster3
1,185800,6.229767,cluster3
1,185700,5.972017,cluster3
1,185600,5.960967,cluster3
1,185500,6.174467,cluster3
1,185400,6.243467,cluster3
1,185300,6.092117,cluster3
1,185200,6.11495,cluster3
1,185100,5.983283,cluster3
1,185000,5.933967,cluster3
1,184900,5.934317,cluster3
1,184800,5.945233,cluster3
1,184700,5.950117,cluster3
1,184600,5.949833,cluster3
1,184500,5.974183,cluster3
1,184400,5.4938,cluster3
1,184300,5.483183,cluster3
1,184200,5.499433,cluster3
1,184100,5.42645,cluster3
1,184000,5.360933,cluster3
1,183900,5.446667,cluster3
1,183800,5.484783,cluster3
1,183700,7.661067,cluster21
1,183600,5.117267,cluster3
1,183500,5.202117,cluster7
1,183400,8.355683,cluster22
1,183300,7.149233,cluster21
1,183200,3.104667,cluster2
1,183100,3.029633,cluster2
1,183000,2.747983,cluster2
1,182900,2.094883,cluster2
1,182800,2.093033,cluster2
1,182700,2.093117,cluster2
1,182600,2.099383,cluster2
1,182500,2.09705,cluster2
1,182400,2.082283,cluster2
1,182300,2.074467,cluster2
1,182200,2.447117,cluster2
1,182100,2.072783,cluster2
1,182000,2.066617,cluster2
1,181900,2.084233,cluster2
1,181800,2.317383,cluster2
1,181700,2.5475,cluster2
1,181600,2.53465,cluster2
1,181500,2.541933,cluster2
1,181400,2.537917,cluster2
1,181300,2.528033,cluster2
1,181200,2.5355,cluster2
1,181100,2.465933,cluster2
1,181000,2.20235,cluster2
1,180900,2.2018,cluster2
1,180800,2.209367,cluster2
1,180700,2.210917,cluster2
1,180600,2.2079,cluster2
1,180500,2.528517,cluster2
1,180400,3.389783,cluster2
1,180300,4.684883,cluster2
1,180200,5.025967,cluster2
1,180100,5.0374,cluster2
1,180000,3.792233,cluster2
1,175900,3.802867,cluster2
1,175800,3.67655,cluster2
1,175700,3.55365,cluster2
1,175600,3.572,cluster2
1,175500,3.491667,cluster2
1,175400,3.49225,cluster2
1,175300,3.532833,cluster2
1,175200,4.4716,cluster2
1,175100,3.950067,cluster2
1,175000,3.731317,cluster2
1,174900,4.12875,cluster2
1,174800,5.024683,cluster2
1,174700,3.896917,cluster2
1,174600,3.88595,cluster2
1,174500,4.622983,cluster2
1,174400,4.77475,cluster2
1,174300,3.680733,cluster2
1,174200,4.2622,cluster2
1,174100,4.81675,cluster2
1,174000,4.843,cluster2
1,173900,4.841467,cluster2
1,173800,4.878867,cluster2
1,173700,4.159933,cluster2
1,173600,3.311433,cluster3
1,173500,3.262067,cluster3
1,173400,3.270017,cluster3
1,173300,3.21245,cluster2
1,173200,3.0349,cluster2
1,173100,3.045483,cluster2
1,173000,3.214433,cluster2
1,172900,4.312733,cluster3
1,172800,4.776667,cluster3
1,172700,4.744567,cluster3
1,172600,4.74075,cluster3
1,172500,4.747433,cluster3
1,172400,4.742483,cluster3
1,172300,4.771367,cluster3
1,172200,4.747683,cluster3
1,172100,4.627467,cluster3
1,172000,4.638633,cluster3
1,171900,4.639183,cluster3
1,171800,4.641267,cluster3
1,171700,4.64535,cluster3
1,171600,4.670183,cluster3
1,171500,4.6731,cluster3
1,171400,4.66805,cluster3
1,171300,4.661767,cluster3
1,171200,4.6904,cluster3
1,171100,4.67695,cluster3
1,171000,4.652817,cluster3
1,170900,4.626483,cluster3
1,170800,4.6261,cluster3
1,170700,4.626267,cluster3
1,170600,4.709517,cluster3
1,170500,4.801667,cluster3
1,170400,8.274633,cluster22
1,170300,7.731267,cluster22
1,170200,3.3004,cluster2
1,170100,3.265467,cluster2
1,170000,3.26905,cluster2
1,165900,3.267717,cluster2
1,165800,3.12485,cluster2
1,165700,2.817967,cluster2
1,165600,2.773667,cluster2
1,165500,2.659883,cluster2
1,165400,2.632017,cluster2
1,165300,2.705133,cluster2
1,165200,2.651117,cluster2
1,165100,2.45275,cluster2
1,165000,2.45955,cluster2
1,164900,2.446117,cluster2
1,164800,2.444767,cluster2
1,164700,2.448483,cluster2
1,164600,2.459983,cluster2
1,164500,2.48685,cluster2
1,164400,2.482733,cluster2
1,164300,2.508317,cluster2
1,164200,2.433717,cluster2
1,164100,2.093633,cluster2
1,164000,2.095483,cluster2
1,163900,2.099567,cluster2
1,163800,2.09925,cluster2
1,163700,2.102733,cluster2
1,163600,2.095367,cluster2
1,163500,2.1019,cluster2
1,163400,2.1039,cluster2
1,163300,2.102383,cluster2
1,163200,2.09675,cluster2
1,163100,2.099533,cluster2
1,163000,2.101183,cluster2
1,162900,2.10335,cluster2
1,162800,2.110283,cluster2
1,162700,2.108033,cluster2
1,162600,2.105417,cluster2
1,162500,2.113367,cluster2
1,162400,2.11195,cluster2
1,162300,2.1121,cluster2
1,162200,2.118767,cluster2
1,162100,2.118117,cluster2
1,162000,2.1255,cluster2
1,161900,2.11395,cluster2
1,161800,2.10905,cluster2
1,161700,2.20805,cluster2
1,161600,2.22475,cluster2
1,161500,2.2079,cluster2
1,161400,2.2195,cluster2
1,161300,2.217183,cluster2
1,161200,2.226583,cluster2
1,161100,2.204683,cluster2
1,161000,2.2063,cluster2
1,160900,2.204083,cluster2
1,160800,2.188183,cluster2
1,160700,2.08725,cluster2
1,160600,2.090083,cluster2
1,160500,2.095567,cluster2
1,160400,2.102533,cluster2
1,160300,2.0968,cluster2
1,160200,2.135233,cluster2
1,160100,2.46655,cluster2
1,160000,2.458867,cluster2
1,155900,2.453017,cluster2
1,155800,2.429683,cluster2
1,155700,2.46185,cluster2
1,155600,2.4356,cluster2
1,155500,2.449133,cluster2
1,155400,2.445567,cluster2
1,155300,2.442983,cluster2
1,155200,2.450817,cluster2
1,155100,2.4563,cluster2
1,155000,2.432483,cluster2
1,154900,2.462967,cluster2
1,154800,2.448083,cluster2
1,154700,2.4504,cluster2
1,154600,2.462233,cluster2
1,154500,2.457433,cluster2
1,154400,2.448617,cluster2
1,154300,2.469383,cluster2
1,154200,2.494383,cluster2
1,154100,2.56975,cluster2
1,154000,2.100317,cluster2
1,153900,2.19065,cluster2
1,153800,2.2344,cluster2
1,153700,2.3351,cluster2
1,153600,2.3384,cluster2
1,153500,2.339017,cluster2
1,153400,3.143833,cluster3
1,153300,3.845717,cluster3
1,153200,3.8537,cluster3
1,153100,3.858233,cluster3
1,153000,3.85645,cluster3
1,152900,3.854533,cluster3
1,152800,3.862383,cluster3
1,152700,3.8586,cluster3
1,152600,3.871033,cluster3
1,152500,3.859383,cluster3
1,152400,3.858217,cluster3
1,152300,3.860783,cluster3
1,152200,3.860283,cluster3
1,152100,3.84905,cluster3
1,152000,3.8604,cluster3
1,151900,3.858183,cluster3
1,151800,3.86625,cluster3
1,151700,3.858817,cluster3
1,151600,3.856967,cluster3
1,151500,3.861283,cluster3
1,151400,3.8564,cluster3
1,151300,3.840317,cluster3
1,151200,3.8587,cluster3
1,151100,3.849567,cluster3
1,151000,4.032433,cluster3
1,150900,7.563833,cluster22
1,150800,7.37415,cluster22
1,150700,4.210583,cluster3
1,150600,4.1903,cluster3
1,150500,4.0871,cluster3
1,150400,5.30545,cluster21
1,150300,5.670467,cluster21
1,150200,7.51095,cluster22
1,150100,6.64195,cluster22
1,150000,4.242933,cluster3
1,145900,4.318367,cluster3
1,145800,7.228617,cluster22
1,145700,5.750233,cluster20
1,145600,7.9682,cluster22
1,145500,5.799417,cluster20
1,145400,8.004567,cluster22
1,145300,5.751967,cluster20
1,145200,7.952483,cluster22
1,145100,5.801383,cluster20
1,145000,7.9659,cluster22
1,144900,5.8382,cluster20
1,144800,7.901633,cluster22
1,144700,6.524317,cluster22
1,144600,7.193317,cluster22
1,144500,7.8594,cluster22
1,144400,7.872817,cluster22
1,144300,7.88285,cluster22
1,144200,7.970967,cluster22
1,144100,4.004383,cluster3
1,144000,2.565867,cluster2
1,143900,2.354533,cluster2
1,143800,2.1126,cluster2
1,143700,2.129667,cluster2
1,143600,2.14485,cluster2
1,143500,2.152233,cluster2
1,143400,2.166717,cluster2
1,143300,2.43575,cluster2
1,143200,2.585083,cluster2
1,143100,2.541,cluster2
1,143000,2.5299,cluster2
1,142900,2.532117,cluster2
1,142800,2.529517,cluster2
1,142700,2.554433,cluster2
1,142600,2.524233,cluster2
1,142500,2.349533,cluster2
1,142400,2.223783,cluster2
1,142300,2.253033,cluster2
1,142200,2.2144,cluster2
1,142100,2.212967,cluster2
1,142000,2.233667,cluster2
1,141900,2.324483,cluster2
1,141800,2.23185,cluster2
1,141700,2.281333,cluster2
1,141600,2.29445,cluster2
1,141500,2.2791,cluster2
1,141400,2.40305,cluster2
1,141300,2.524683,cluster2
1,141200,2.495167,cluster2
1,141100,2.43565,cluster2
1,141000,2.475483,cluster2
1,140900,2.532433,cluster2
1,140800,2.774483,cluster2
1,140700,2.654817,cluster2
1,140600,2.951267,cluster2
1,140500,4.27915,cluster3
1,140400,4.426567,cluster3
1,140300,4.42425,cluster3
1,140200,4.419683,cluster3
1,140100,4.435283,cluster3
1,140000,4.447233,cluster3
1,135900,4.542083,cluster3
1,135800,4.748183,cluster3
1,135700,4.631517,cluster3
1,135600,4.643017,cluster3
1,135500,4.630717,cluster3
1,135400,4.61865,cluster3
1,135300,6.839417,cluster16
1,135200,5.384133,cluster7
1,135100,4.6171,cluster3
1,135000,4.6379,cluster3
1,134900,4.561733,cluster3
1,134800,4.436667,cluster3
1,134700,7.608483,cluster22
1,134600,4.86885,cluster7
1,134500,4.3494,cluster3
1,134400,4.336517,cluster3
1,134300,6.707633,cluster16
1,134200,5.876633,cluster21
1,134100,4.42335,cluster3
1,134000,4.560217,cluster3
1,133900,8.157567,cluster22
1,133800,5.367883,cluster7
1,133700,4.183183,cluster3
1,133600,6.00715,cluster20
1,133500,7.701583,cluster22
1,133400,4.191417,cluster3
1,133300,5.640317,cluster21
1,133200,7.81945,cluster22
1,133100,5.081233,cluster7
1,133000,4.79845,cluster7
1,132900,7.666867,cluster22
1,132800,7.68795,cluster22
1,132700,7.53125,cluster22
1,132600,7.630533,cluster22
1,132500,7.647033,cluster22
1,132400,4.716333,cluster7
1,132300,2.20085,cluster2
1,132200,2.216333,cluster2
1,132100,2.20675,cluster2
1,132000,2.130683,cluster2
1,131900,2.137683,cluster2
1,131800,2.148317,cluster2
1,131700,2.149167,cluster2
1,131600,2.152267,cluster2
1,131500,2.513267,cluster2
1,131400,2.565033,cluster2
1,131300,2.53255,cluster2
1,131200,2.529517,cluster2
1,131100,2.542617,cluster2
1,131000,2.549883,cluster2
1,130900,2.523567,cluster2
1,130800,2.479333,cluster2
1,130700,2.320733,cluster2
1,130600,2.325533,cluster2
1,130500,2.24615,cluster2
1,130400,2.202733,cluster2
1,130300,2.951983,cluster2
1,130200,3.298383,cluster2
1,130100,2.54685,cluster2
1,130000,2.300383,cluster2
1,125900,2.3831,cluster2
1,125800,2.59675,cluster2
1,125700,4.1639,cluster2
1,125600,3.419283,cluster2
1,125500,3.224433,cluster2
1,125400,3.365983,cluster2
1,125300,4.407417,cluster2
1,125200,4.7408,cluster2
1,125100,4.797317,cluster2
1,125000,4.497233,cluster2
1,124900,4.300317,cluster2
1,124800,3.1977,cluster2
1,124700,3.17475,cluster2
1,124600,3.256483,cluster2
1,124500,3.188283,cluster2
1,124400,3.195267,cluster2
1,124300,3.2,cluster2
1,124200,3.186733,cluster2
1,124100,3.252717,cluster2
1,124000,3.289683,cluster2
1,123900,3.332783,cluster2
1,123800,3.338433,cluster2
1,123700,3.374467,cluster2
1,123600,3.11825,cluster2
1,123500,2.936067,cluster2
1,123400,2.953117,cluster2
1,123300,2.9335,cluster2
1,123200,2.9139,cluster2
1,123100,2.909733,cluster2
1,123000,2.885,cluster2
1,122900,2.864017,cluster2
1,122800,2.858717,cluster2
1,122700,2.836917,cluster2
1,122600,2.800533,cluster2
1,122500,2.768533,cluster2
1,122400,2.722667,cluster2
1,122300,2.752667,cluster2
1,122200,2.7927,cluster2
1,122100,2.793367,cluster2
1,122000,2.9389,cluster2
1,121900,3.04365,cluster2
1,121800,3.061767,cluster2
1,121700,3.066617,cluster2
1,121600,3.066283,cluster2
1,121500,3.062617,cluster2
1,121400,3.034317,cluster2
1,121300,3.051517,cluster2
1,121200,2.956333,cluster2
1,121100,2.940833,cluster2
1,121000,2.953217,cluster2
1,120900,2.941083,cluster2
1,120800,2.946467,cluster2
1,120700,2.95815,cluster2
1,120600,2.9666,cluster2
1,120500,2.971167,cluster2
1,120400,2.96665,cluster2
1,120300,2.954967,cluster2
1,120200,2.958867,cluster2
1,120100,2.9263,cluster2
1,120000,2.897167,cluster2
1,115900,2.883633,cluster2
1,115800,2.843083,cluster2
1,115700,2.769817,cluster2
1,115600,2.801567,cluster2
1,115500,2.4365,cluster2
1,115400,2.476083,cluster2
1,115300,2.5091,cluster2
1,115200,2.294033,cluster2
1,115100,2.303517,cluster2
1,115000,2.282567,cluster2
1,114900,2.26195,cluster2
1,114800,2.281733,cluster2
1,114700,2.287,cluster2
1,114600,2.44535,cluster2
1,114500,2.514667,cluster2
1,114400,2.56815,cluster2
1,114300,2.630933,cluster2
1,114200,2.62255,cluster2
1,114100,2.3167,cluster2
1,114000,2.302533,cluster2
1,113900,2.283067,cluster2
1,113800,2.3086,cluster2
1,113700,2.28775,cluster2
1,113600,2.306533,cluster2
1,113500,2.234517,cluster2
1,113400,1.87515,cluster2
1,113300,1.84275,cluster2
1,113200,1.6415,cluster2
1,113100,1.712,cluster2
1,113000,1.72045,cluster2
1,112900,1.659533,cluster2
1,112800,1.656633,cluster2
1,112700,1.59515,cluster2
1,112600,1.534367,cluster2
1,112500,1.540383,cluster2
1,112400,1.537683,cluster2
1,112300,1.536,cluster2
1,112200,1.535233,cluster2
1,112100,1.533683,cluster2
1,112000,1.535967,cluster2
1,111900,1.533683,cluster2
1,111800,1.538483,cluster2
1,111700,1.532267,cluster2
1,111600,1.533367,cluster2
1,111500,1.53315,cluster2
1,111400,1.5399,cluster2
1,111300,1.5413,cluster2
1,111200,1.5392,cluster2
1,111100,1.536933,cluster2
1,111000,1.540483,cluster2
1,110900,1.540667,cluster2
1,110800,1.540683,cluster2
1,110700,1.543967,cluster2
1,110600,1.540117,cluster2
1,110500,1.535917,cluster2
1,110400,1.543483,cluster2
1,110300,1.547367,cluster2
1,110200,1.531683,cluster2
1,110100,1.5219,cluster2
1,110000,1.5246,cluster2
1,105900,1.52465,cluster2
1,105800,1.521983,cluster2
1,105700,1.519683,cluster2
1,105600,1.523083,cluster2
1,105500,1.570867,cluster2
1,105400,1.816983,cluster2
1,105300,1.756667,cluster2
1,105200,1.7601,cluster2
1,105100,1.75495,cluster2
1,105000,1.809667,cluster2
1,104900,1.85245,cluster2
1,104800,1.845867,cluster2
1,104700,1.848833,cluster2
1,104600,1.848867,cluster2
1,104500,1.849233,cluster2
1,104400,1.8649,cluster2
1,104300,1.852733,cluster2
1,104200,1.84855,cluster2
1,104100,1.85345,cluster2
1,104000,1.8657,cluster2
1,103900,1.8555,cluster2
1,103800,1.846133,cluster2
1,103700,1.865167,cluster2
1,103600,1.88925,cluster2
1,103500,1.90775,cluster2
1,103400,2.0243,cluster2
1,103300,1.528367,cluster2
1,103200,1.51,cluster2
1,103100,1.504483,cluster2
1,103000,1.505767,cluster2
1,102900,1.50605,cluster2
1,102800,1.451283,cluster2
1,102700,1.446567,cluster2
1,102600,1.495167,cluster2
1,102500,1.549767,cluster2
1,102400,1.54525,cluster2
1,102300,1.544333,cluster2
1,102200,1.544683,cluster2
1,102100,1.543467,cluster2
1,102000,1.53645,cluster2
1,101900,1.536583,cluster2
1,101800,1.53865,cluster2
1,101700,1.5401,cluster2
1,101600,1.537517,cluster2
1,101500,1.540983,cluster2
1,101400,1.5451,cluster2
1,101300,1.545867,cluster2
1,101200,1.548517,cluster2
1,101100,1.5536,cluster2
1,101000,1.549117,cluster2
1,100900,1.554067,cluster2
1,100800,1.555767,cluster2
1,100700,1.550733,cluster2
1,100600,1.550583,cluster2
1,100500,1.554017,cluster2
1,100400,1.554417,cluster2
1,100300,1.542333,cluster2
1,100200,1.546183,cluster2
1,100100,1.538,cluster2
1,100000,1.525367,cluster2
1,95900,1.5487,cluster2
1,95800,1.4143,cluster2
1,95700,1.41315,cluster2
1,95600,1.4075,cluster2
1,95500,1.40015,cluster2
1,95400,1.385717,cluster2
1,95300,1.460317,cluster2
1,95200,1.335733,cluster2
1,95100,1.344333,cluster2
1,95000,1.361183,cluster2
1,94900,1.337517,cluster2
1,94800,1.334333,cluster2
1,94700,1.348417,cluster2
1,94600,1.5985,cluster2
1,94500,1.763483,cluster2
1,94400,1.760017,cluster2
1,94300,1.7722,cluster2
1,94200,1.794633,cluster2
1,94100,1.785117,cluster2
1,94000,1.789783,cluster2
1,93900,1.783067,cluster2
1,93800,1.78665,cluster2
1,93700,1.79645,cluster2
1,93600,1.78275,cluster2
1,93500,1.805233,cluster2
1,93400,1.8036,cluster2
1,93300,1.751283,cluster2
1,93200,1.597583,cluster2
1,93100,1.329633,cluster2
1,93000,1.3296,cluster2
1,92900,1.328117,cluster2
1,92800,1.33075,cluster2
1,92700,1.32915,cluster2
1,92600,1.327333,cluster2
1,92500,1.3317,cluster2
1,92400,1.370967,cluster2
1,92300,1.415133,cluster2
1,92200,1.399033,cluster2
1,92100,1.035867,cluster2
1,92000,1.01775,cluster2
1,91900,1.018,cluster2
1,91800,1.015567,cluster2
1,91700,1.024383,cluster2
1,91600,1.0129,cluster2
1,91500,1.007733,cluster2
1,91400,1.277517,cluster2
1,91300,1.428433,cluster2
1,91200,1.4301,cluster2
1,91100,1.435333,cluster2
1,91000,1.44235,cluster2
1,90900,1.449883,cluster2
1,90800,1.442717,cluster2
1,90700,1.442467,cluster2
1,90600,1.436467,cluster2
1,90500,1.537267,cluster2
1,90400,1.518567,cluster2
1,90300,1.506783,cluster2
1,90200,1.463883,cluster2
1,90100,1.104467,cluster2
1,90000,1.109883,cluster2
1,85900,1.106,cluster2
1,85800,1.089367,cluster2
1,85700,1.0569,cluster2
1,85600,1.034867,cluster2
1,85500,0.617067,cluster2
1,85400,1.015,cluster2
1,85300,1.0216,cluster2
1,85200,1.080667,cluster2
1,85100,1.316183,cluster2
1,85000,1.341133,cluster2
1,84900,1.339083,cluster2
1,84800,1.335933,cluster2
1,84700,1.3333,cluster2
1,84600,1.309417,cluster2
1,84500,1.267983,cluster2
1,84400,0.975933,cluster2
1,84300,0.939983,cluster2
1,84200,0.91775,cluster2
1,84100,0.916817,cluster2
1,84000,0.91905,cluster2
1,83900,0.94955,cluster2
1,83800,1.02385,cluster2
1,83700,1.346133,cluster2
1,83600,1.34385,cluster2
1,83500,1.365217,cluster2
1,83400,1.360683,cluster2
1,83300,1.389467,cluster2
1,83200,1.415117,cluster2
1,83100,1.421067,cluster2
1,83000,1.103233,cluster2
1,82900,0.56425,cluster2
1,82800,0.569083,cluster2
1,82700,0.753317,cluster2
1,82600,0.57145,cluster2
1,82500,0.755217,cluster2
1,82400,0.568383,cluster2
1,82300,0.5794,cluster2
1,82200,1.145533,cluster2
1,82100,0.9616,cluster2
1,82000,1.154933,cluster2
1,81900,0.8428,cluster3
1,81800,0.834533,cluster2
1,81700,0.740767,cluster2
1,81600,0.477483,cluster2
1,81500,0.6016,cluster2
1,81400,0.53035,cluster2
1,81300,0.58595,cluster2
1,81200,1.125433,cluster2
1,81100,1.0243,cluster2
1,81000,1.210233,cluster2
1,80900,1.651233,cluster2
1,80800,1.4995,cluster2
1,80700,1.666583,cluster2
1,80600,1.450233,cluster2
1,80500,1.403883,cluster2
1,80400,1.261683,cluster2
1,80300,2.29395,cluster2
1,80200,2.618733,cluster2
1,80100,1.144883,cluster2
1,80000,1.32415,cluster2
1,75900,1.514117,cluster2
1,75800,1.5223,cluster2
1,75700,1.682183,cluster2
1,75600,1.5057,cluster2
1,75500,1.284083,cluster2
1,75400,1.251233,cluster2
1,75300,0.8508,cluster2
1,75200,1.115683,cluster2
1,75100,2.54695,cluster2
1,75000,2.777583,cluster2
1,74900,2.75825,cluster2
1,74800,1.3832,cluster2
1,74700,1.84775,cluster2
1,74600,2.249483,cluster2
1,74500,2.202483,cluster2
1,74400,1.9703,cluster2
1,74300,1.558983,cluster2
1,74200,1.554817,cluster2
1,74100,1.386783,cluster2
1,74000,1.538717,cluster2
1,73900,1.353833,cluster2
1,73800,1.382167,cluster2
1,73700,1.683167,cluster2
1,73600,1.723783,cluster2
1,73500,2.746167,cluster2
1,73400,3.12715,cluster2
1,73300,2.865083,cluster2
1,73200,3.062667,cluster2
1,73100,2.056383,cluster2
1,73000,1.735983,cluster2
1,72900,1.4348,cluster2
1,72800,1.216667,cluster2
1,72700,1.509867,cluster2
1,72600,1.53235,cluster2
1,72500,1.65315,cluster2
1,72400,1.449417,cluster2
1,72300,0.85755,cluster2
1,72200,1.053033,cluster2
1,72100,0.846667,cluster2
1,72000,0.968317,cluster2
1,71900,0.927917,cluster2
1,71800,0.8584,cluster2
1,71700,1.349,cluster2
1,71600,1.199333,cluster2
1,71500,1.286483,cluster2
1,71400,0.859067,cluster2
1,71300,0.8627,cluster2
1,71200,0.982183,cluster2
1,71100,0.708833,cluster2
1,71000,0.9026,cluster2
1,70900,0.8987,cluster2
1,70800,0.938617,cluster2
1,70700,1.2922,cluster2
1,70600,0.996767,cluster2
1,70500,1.03515,cluster2
1,70400,0.874433,cluster2
1,70300,1.056933,cluster2
1,70200,0.87265,cluster2
1,70100,1.083117,cluster2
1,70000,0.835533,cluster2
1,65900,1.006867,cluster2
1,65800,1.174933,cluster3
1,65700,1.342017,cluster2
1,65600,1.009233,cluster2
1,65500,0.835333,cluster2
1,65400,0.984967,cluster2
1,65300,0.872583,cluster2
1,65200,0.856133,cluster2
1,65100,0.773633,cluster2
1,65000,1.054317,cluster2
1,64900,1.4714,cluster2
1,64800,1.837117,cluster2
1,64700,1.39955,cluster2
1,64600,1.459583,cluster2
1,64500,1.33285,cluster2
1,64400,1.479833,cluster2
1,64300,1.300783,cluster2
1,64200,1.5084,cluster2
1,64100,1.334367,cluster2
1,64000,1.6861,cluster2
1,63900,2.02595,cluster2
1,63800,2.327483,cluster2
1,63700,2.276933,cluster2
1,63600,2.305033,cluster2
1,63500,1.9977,cluster2
1,63400,1.98095,cluster2
1,63300,1.984367,cluster2
1,63200,2.286733,cluster2
1,63100,2.026717,cluster2
1,63000,1.641217,cluster2
1,62900,1.466233,cluster2
1,62800,1.390017,cluster2
1,62700,0.992483,cluster2
1,62600,0.99385,cluster2
1,62500,0.993483,cluster2
1,62400,1.083267,cluster2
1,62300,1.367167,cluster2
1,62200,1.365667,cluster2
1,62100,1.026533,cluster2
1,62000,1.013083,cluster2
1,61900,1.0039,cluster2
1,61800,1.004267,cluster2
1,61700,1.0046,cluster2
1,61600,1.011283,cluster2
1,61500,1.377083,cluster2
1,61400,1.365583,cluster2
1,61300,1.07575,cluster2
1,61200,1.00535,cluster2
1,61100,1.004433,cluster2
1,61000,1.00455,cluster2
1,60900,1.00525,cluster2
1,60800,1.004917,cluster2
1,60700,1.249383,cluster2
1,60600,1.370017,cluster2
1,60500,1.22595,cluster2
1,60400,0.944,cluster2
1,60300,0.893017,cluster2
1,60200,0.893417,cluster2
1,60100,0.898133,cluster2
1,60000,0.894867,cluster2
1,55900,1.040983,cluster2
1,55800,1.264833,cluster2
1,55700,1.235183,cluster2
1,55600,0.898767,cluster2
1,55500,0.885433,cluster2
1,55400,0.889117,cluster2
1,55300,0.81715,cluster2
1,55200,0.767883,cluster2
1,55100,0.768433,cluster2
1,55000,1.0092,cluster2
1,54900,1.1378,cluster2
1,54800,1.05325,cluster2
1,54700,1.183883,cluster2
1,54600,1.181183,cluster2
1,54500,1.201217,cluster2
1,54400,1.164783,cluster2
1,54300,1.19135,cluster2
1,54200,1.437517,cluster2
1,54100,1.538983,cluster2
1,54000,1.391667,cluster2
1,53900,1.174467,cluster2
1,53800,1.176917,cluster2
1,53700,1.187433,cluster2
1,53600,1.170967,cluster2
1,53500,1.175567,cluster2
1,53400,1.206433,cluster2
1,53300,1.555367,cluster2
1,53200,1.573983,cluster2
1,53100,1.265533,cluster2
1,53000,1.188183,cluster2
1,52900,1.18835,cluster2
1,52800,1.230933,cluster2
1,52700,1.3392,cluster2
1,52600,0.79905,cluster2
1,52500,1.081617,cluster2
1,52400,1.300133,cluster2
1,52300,1.170283,cluster2
1,52200,0.992133,cluster2
1,52100,0.996483,cluster2
1,52000,1.000133,cluster2
1,51900,0.993833,cluster2
1,51800,0.994717,cluster2
1,51700,1.002333,cluster2
1,51600,1.340783,cluster2
1,51500,1.374133,cluster2
1,51400,1.219067,cluster2
1,51300,1.000183,cluster2
1,51200,0.997283,cluster2
1,51100,0.99425,cluster2
1,51000,0.994417,cluster2
1,50900,0.996833,cluster2
1,50800,0.99665,cluster2
1,50700,1.3,cluster2
1,50600,1.3676,cluster2
1,50500,1.252883,cluster2
1,50400,1.00865,cluster2
1,50300,1.016533,cluster2
1,50200,1.00555,cluster2
1,50100,1.0102,cluster2
1,50000,1.00435,cluster2
1,45900,0.996883,cluster2
1,45800,1.217183,cluster2
1,45700,1.379317,cluster2
1,45600,1.348667,cluster2
1,45500,0.99015,cluster2
1,45400,1.454367,cluster2
1,45300,1.577167,cluster2
1,45200,1.576467,cluster2
1,45100,1.561417,cluster2
1,45000,1.5752,cluster2
1,44900,1.560867,cluster2
1,44800,1.871833,cluster2
1,44700,1.930683,cluster2
1,44600,2.157067,cluster2
1,44500,1.946283,cluster2
1,44400,1.947933,cluster2
1,44300,1.927617,cluster2
1,44200,1.946883,cluster2
1,44100,1.942333,cluster2
1,44000,1.943267,cluster2
1,43900,1.96155,cluster2
1,43800,2.19875,cluster2
1,43700,2.324133,cluster2
1,43600,2.340533,cluster2
1,43500,1.945117,cluster2
1,43400,1.846,cluster2
1,43300,1.822367,cluster2
1,43200,1.728967,cluster2
1,43100,1.731767,cluster2
1,43000,1.745117,cluster2
1,42900,1.752417,cluster2
1,42800,2.017617,cluster2
1,42700,2.112467,cluster2
1,42600,2.082867,cluster2
1,42500,1.591467,cluster2
1,42400,1.367217,cluster2
1,42300,1.3641,cluster2
1,42200,1.367883,cluster2
1,42100,1.3698,cluster2
1,42000,1.369083,cluster2
1,41900,1.370083,cluster2
1,41800,1.712233,cluster2
1,41700,1.741583,cluster2
1,41600,1.72785,cluster2
1,41500,1.369467,cluster2
1,41400,1.376333,cluster2
1,41300,1.385367,cluster2
1,41200,1.393417,cluster2
1,41100,1.399233,cluster2
1,41000,1.401083,cluster2
1,40900,1.4301,cluster2
1,40800,1.37925,cluster2
1,40700,1.370917,cluster2
1,40600,1.69555,cluster2
1,40500,1.758233,cluster2
1,40400,1.8277,cluster2
1,40300,1.9281,cluster2
1,40200,1.872367,cluster2
1,40100,1.54785,cluster2
1,40000,1.5636,cluster2
1,35900,1.55795,cluster2
1,35800,1.553767,cluster2
1,35700,1.5527,cluster2
1,35600,1.553083,cluster2
1,35500,1.552367,cluster2
1,35400,1.549067,cluster2
1,35300,1.554633,cluster2
1,35200,1.82635,cluster2
1,35100,2.051417,cluster2
1,35000,2.028183,cluster2
1,34900,2.02265,cluster2
1,34800,2.013083,cluster2
1,34700,2.007383,cluster2
1,34600,1.68725,cluster2
1,34500,1.76505,cluster2
1,34400,2.0124,cluster2
1,34300,2.0166,cluster2
1,34200,2.013917,cluster2
1,34100,2.022683,cluster2
1,34000,2.008817,cluster2
1,33900,2.01495,cluster2
1,33800,1.997283,cluster2
1,33700,2.000133,cluster2
1,33600,2.175783,cluster2
1,33500,2.4178,cluster2
1,33400,2.411883,cluster2
1,33300,2.413167,cluster2
1,33200,2.409817,cluster2
1,33100,2.413217,cluster2
1,33000,2.38325,cluster2
