Day,' Time','use [kW]',Cluster
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133600,6.00715,cluster7
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133500,7.701583,cluster3
1,133400,4.191417,cluster2
1,133400,4.191417,cluster2
1,133400,4.191417,cluster2
1,133400,4.191417,cluster2
1,133400,4.191417,cluster2
1,133400,4.191417,cluster2
1,133400,4.191417,cluster2
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133300,5.640317,cluster5
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133200,7.81945,cluster3
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133100,5.081233,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,133000,4.79845,cluster4
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
1,132900,7.666867,cluster3
