Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,90200,1.199,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,90100,1.14142,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,90000,1.13987,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85900,1.11887,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85800,1.12968,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85700,1.1807,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85600,1.24865,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85500,1.2343,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85400,1.23212,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85300,1.23303,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85200,1.19232,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85100,1.1561,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,85000,1.16807,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,84900,1.19647,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,84800,1.1806,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,84700,1.17932,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,84600,1.18853,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,84500,1.21235,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,84400,1.24643,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,84300,1.2012,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,84200,1.16857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,84100,1.03542,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,84000,0.97305,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,83900,0.985133,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,83700,0.983916,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,83600,0.977083,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,83500,0.973199,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,83400,0.973983,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,83000,1.07222,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,82900,1.11758,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,82800,1.38643,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,82700,1.32848,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,82600,1.33333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,82500,1.5037,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,82400,1.32438,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,82300,1.51273,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,82200,1.32462,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,82100,1.31643,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,82000,1.60657,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,81900,1.44323,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,81800,1.61892,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,81700,1.44168,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,81600,1.44575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,81500,1.6278,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,81400,1.43325,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster5
1,81300,1.4072,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster5
1,211800,2.40013,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,211700,2.44317,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,211600,2.4845,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,203500,1.40397,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,203400,1.41817,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,203300,1.41292,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200800,1.71672,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200700,2.0281,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200600,2.01068,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200500,2.02462,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200400,2.02433,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200300,2.02983,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200200,2.03017,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200100,2.03508,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200000,2.03025,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195900,2.04435,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195800,2.06078,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195700,2.08392,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195600,2.08428,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195500,2.09032,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195400,2.09302,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195300,2.09095,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195200,2.09005,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195100,2.04168,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195000,1.92055,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194900,1.92813,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194800,1.93468,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194700,1.939,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194600,1.92628,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194500,1.9315,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194400,1.93583,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194300,1.92878,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194200,1.86597,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194100,1.86318,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,194000,1.86057,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,193900,1.85147,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,193800,1.85483,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,193700,1.89727,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,193600,1.9583,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,193500,1.95577,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,193400,1.91697,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,190100,2.84157,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,190000,2.85077,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,185900,2.83678,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,185800,2.84348,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,185700,3.0949,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,185600,3.17422,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster5
1,185100,2.76968,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,184800,2.50465,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,184700,2.49478,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,184600,2.49315,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,184500,2.39717,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,184400,2.22325,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,184300,2.16683,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,214100,2.56317,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,214000,2.6034,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213900,2.6335,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213800,2.61135,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213700,2.64752,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213600,2.63488,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213500,2.6428,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213400,2.63022,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213300,2.63278,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213200,2.63147,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213100,2.6413,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,213000,2.63303,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212900,2.62992,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212800,2.58533,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212700,2.65525,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212600,2.93227,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212500,2.93692,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212400,2.89543,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212300,2.90735,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212200,2.70625,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,204600,2.7798,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,204500,2.86232,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,204400,2.80908,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,204300,2.60248,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,204200,2.61343,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,204100,2.6161,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,204000,2.5938,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,203900,2.56508,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,203800,2.57422,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,203700,2.52587,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
