Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
0,200700,0.539049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,200600,0.530433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,200500,0.43825,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192800,1.0354,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192700,1.04583,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192600,1.04922,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192500,1.42845,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,cluster9
0,192400,1.0555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192300,1.06865,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192200,1.04535,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192100,1.06838,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192000,1.05985,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191900,1.05943,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191800,1.04653,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191700,1.04322,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191600,1.01608,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191500,1.00788,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191400,0.915633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191300,0.665566,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191200,0.667834,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191100,0.880834,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191000,0.911817,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190900,0.916485,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190800,0.970568,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190700,0.95645,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,130800,0.840483,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,130700,0.907582,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,130600,0.894867,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,95300,1.5174,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,95200,0.991683,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,82200,1.2287,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,82100,1.22705,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,82000,1.29655,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,81900,1.10617,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,81800,1.39852,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,81700,1.11017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,65300,0.381701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
1,65200,0.596299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,cluster9
1,65100,0.598533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,65000,0.395568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,64900,0.69655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,64800,0.664234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,64700,0.855467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,64600,0.645884,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,74400,1.38752,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,cluster9
1,74300,1.68275,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,cluster9
1,105300,2.62147,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,105200,2.54103,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,105100,2.56707,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,80600,1.12608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,80500,1.03812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,80400,1.18395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,80300,1.07922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,80200,1.04018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,80100,1.23443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,80000,1.02485,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,75900,1.22843,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,75800,1.03913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,75700,1.02563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,75600,1.29007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,75500,1.43025,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,75400,1.59118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,75300,1.39897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,75200,1.39857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
