Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,183100,1.54673,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster2
1,183000,0.949783,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster2
1,182900,0.638083,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182800,0.6113,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182700,0.577551,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182600,0.429833,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182500,0.413684,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182400,0.41685,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182300,0.426617,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182200,0.482551,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182100,0.495951,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182000,0.486968,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181900,0.484084,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181800,0.481183,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181700,0.478567,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181600,0.478067,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181500,0.466716,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181400,0.4868,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181300,0.4915,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181200,0.483083,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181100,0.504367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181000,0.480517,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180900,0.479784,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180800,0.492884,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180700,0.48865,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180600,0.522618,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180500,0.615,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180400,0.625167,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180300,0.632967,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180200,0.734633,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180100,0.653717,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,75200,0.466934,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,cluster2
1,75100,0.4935,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster2
1,75000,0.500401,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster2
1,74900,0.566334,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster2
1,74800,0.568784,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster2
1,74700,0.540516,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,74600,0.767467,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,74500,0.779182,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,74400,0.7896,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,74300,0.78715,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,74200,0.780033,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,74100,0.7843,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,74000,0.785234,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,73900,0.802751,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,cluster2
1,73800,0.562682,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73700,0.518149,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73600,0.5382,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73500,0.51945,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73400,0.5914,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73300,0.5084,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73200,0.512632,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73100,0.52005,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,73000,0.501217,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72900,0.519934,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72800,0.528184,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72700,0.521884,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72600,0.527367,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72500,0.503883,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72400,0.514233,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72300,0.509451,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,72200,0.52835,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster2
1,183400,2.15525,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183300,2.01675,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183200,1.86655,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183100,1.85353,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183000,1.83895,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182900,1.85142,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182800,2.05185,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182700,2.24948,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182600,2.21195,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182500,1.81605,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182400,1.81148,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182300,1.79783,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182200,1.76787,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182100,1.73645,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182000,0.961449,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181900,1.25245,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181800,1.38865,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181700,1.36232,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181600,1.01662,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181500,0.97565,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181400,0.98855,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181300,0.966734,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181200,0.964383,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181100,0.973268,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181000,1.22075,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180900,1.40203,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180800,1.37785,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180700,1.08628,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180600,0.984184,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180500,0.984816,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180400,0.965684,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180300,0.898033,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180200,0.912835,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180100,0.921234,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180000,1.26367,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175900,1.35748,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175800,1.3526,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175700,1.0301,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175600,0.988717,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175500,0.962467,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175400,0.965367,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183500,1.28027,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183400,1.40905,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183300,1.14852,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183200,0.701833,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183100,0.562634,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,183000,0.552651,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182900,0.580184,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182800,0.548666,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182700,0.5613,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182600,0.597799,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182500,0.59855,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182400,0.600066,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182300,0.601682,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182200,0.869433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182100,0.889733,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,182000,0.564516,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181900,0.419384,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181800,0.424151,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181700,0.428549,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181600,0.431849,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181500,0.428784,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181400,0.4243,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181300,0.427867,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181200,0.438816,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181100,0.426532,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,181000,0.429934,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180900,0.424467,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180800,0.5341,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180700,0.799817,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180600,0.743399,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180500,0.427834,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180400,0.431233,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180300,0.515701,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180200,0.600951,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180100,0.608317,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,180000,0.668283,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175900,0.729983,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175800,1.3292,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175700,1.55212,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175600,1.15462,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175500,0.834684,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175400,0.807149,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175300,1.23567,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175200,1.68168,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175100,1.89997,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,175000,1.86842,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,174900,1.05078,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,174800,0.855534,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,174700,1.97457,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,cluster2
1,82200,0.569816,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,82100,0.712567,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,82000,0.704999,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,81900,0.696601,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,81800,0.693883,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,81700,0.692468,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,81600,0.693916,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,81500,0.678834,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,81400,0.8117,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,81300,1.25458,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,81200,1.19,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,81100,1.01928,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,81000,0.73615,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80900,0.781483,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80800,0.761035,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80700,0.709816,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80600,0.618683,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80500,0.622451,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80400,0.62655,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80300,0.613366,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80200,0.60475,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80100,0.618099,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,80000,0.621916,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75900,0.560382,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75800,0.666117,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75700,0.91725,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75600,0.1426,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75500,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75400,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75300,0.31975,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75200,0.3543,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75100,0.353799,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,75000,0.354533,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,74900,0.34735,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,74800,0.358533,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,74700,0.357383,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,74600,0.5573,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,74500,0.489949,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,74400,0.499834,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster2
1,74300,0.773383,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,74200,1.05245,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,74100,1.34705,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,74000,1.34477,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,73900,1.04357,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,73800,0.878482,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,73700,0.844516,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,73600,0.839483,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,73500,0.84245,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,73400,0.841834,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,cluster2
1,73300,0.579133,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,73200,0.678216,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,73100,1.36107,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,73000,1.35438,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,72900,1.41708,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,72800,1.88005,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,72700,1.934,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,cluster2
1,72600,2.11505,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,cluster2
1,72500,2.49748,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,cluster2
1,72400,2.3003,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,cluster2
1,72300,2.54088,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,cluster2
1,72200,2.27423,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,cluster2
1,72100,1.18567,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,72000,1.19635,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,71900,1.19137,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,71800,1.18047,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,71700,1.20857,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,71600,1.26575,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,71500,1.27728,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,71400,1.40932,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster2
1,71300,1.32415,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,cluster2
1,71200,1.48003,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster2
1,71100,1.45653,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster2
1,71000,1.87703,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster2
1,70900,1.63927,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70800,1.29725,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70700,1.25025,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185900,2.46362,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185800,2.12082,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185700,2.04627,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,190000,1.1452,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185900,1.13677,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185800,1.15383,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185700,1.15027,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185600,1.15097,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185500,1.13148,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185400,0.966932,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185300,0.964633,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185200,0.962249,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185100,0.97915,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185000,0.983266,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,184900,0.987484,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,184800,0.986733,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,184700,0.991567,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,184600,0.997833,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,184500,0.98435,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,184400,0.984467,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
