Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,161000,1.81158,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160900,1.8052,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160800,1.80052,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160700,1.81407,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160600,1.81592,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160500,1.81987,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160400,1.82573,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160300,1.81898,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160200,1.77117,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160100,1.64607,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,160000,1.63857,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155900,1.61737,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155800,1.62188,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155700,1.62497,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155600,1.61902,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155500,1.62253,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155400,1.61813,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155300,1.60283,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155200,1.61778,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155100,1.6111,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,155000,1.61948,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154900,1.6213,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154800,1.62735,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154700,1.61683,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154600,1.61498,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154500,1.62363,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154400,1.62078,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154300,1.61792,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154200,1.60553,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154100,1.63747,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,154000,1.73057,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153900,1.76748,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153800,1.59863,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153700,1.05438,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153600,1.05122,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153500,1.05667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153400,1.34982,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153300,1.58012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153200,1.58195,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153100,1.58377,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,153000,1.5843,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152900,1.58618,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152800,1.59375,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152700,1.57368,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152600,1.57545,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152500,1.56128,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152400,1.58397,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152300,1.58135,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152200,1.55682,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152100,1.57337,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,152000,1.55655,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151900,1.56603,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151800,1.5757,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151700,1.57573,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151600,1.56457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151500,1.57332,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151400,1.57007,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151300,1.5889,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151200,1.57172,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151100,1.56258,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,151000,1.56847,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150900,2.24067,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150800,2.43585,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150700,1.97762,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150600,1.95812,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150500,1.8569,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150400,1.8847,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150300,1.83532,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150200,2.1747,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150100,1.97615,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,150000,1.42755,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145900,1.4159,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145800,1.80065,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145700,1.45275,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145600,1.88803,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145500,1.48403,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145400,1.98605,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145300,1.48532,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145200,1.91977,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145100,1.49772,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,145000,1.92973,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144900,1.49507,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144800,1.89227,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144700,1.66497,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144600,1.80552,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144500,1.92085,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144400,1.91768,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144300,1.94387,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster4
1,144200,1.98098,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,144100,1.73923,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,144000,1.69218,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,143900,1.71877,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
1,143800,1.76782,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,131100,0.997267,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster4
0,131000,1.52822,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster4
0,130900,1.45005,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster4
0,130500,1.06652,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster4
0,130400,1.30512,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster4
0,130300,1.29453,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,cluster4
0,60100,1.56852,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster4
0,60000,1.47733,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster4
0,55600,1.43155,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,55500,1.422,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,55100,1.43287,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,55000,1.44452,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,54600,1.47105,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,54500,1.50322,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,54400,1.23035,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,54100,0.989218,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,54000,1.32258,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,53900,1.23808,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,53600,0.77,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,53500,1.33328,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,53400,1.18345,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,53100,0.827067,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,53000,1.33403,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,52900,1.14988,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,52600,0.8658,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,52500,1.3245,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,52400,1.1251,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,52000,1.34727,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,51900,1.43512,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,51800,1.06292,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,51500,1.15143,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,51400,1.43722,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,51300,1.30203,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,50900,1.45358,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,50800,1.4569,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,50400,1.45177,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,50300,1.46577,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,45900,1.39867,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,45800,1.46298,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,45400,1.4887,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,45300,1.42168,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,45200,1.11332,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,44900,1.09297,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,44800,1.44142,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,44700,1.47485,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,44300,1.49655,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,44200,1.48385,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,44100,0.946817,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,43800,1.03058,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,43700,1.30228,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,43600,1.1016,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,43300,0.844168,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,43200,1.31172,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,43100,1.30408,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,42700,1.31417,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,42600,1.26897,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,42200,1.31122,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,42100,1.30162,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,42000,0.952017,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,41700,1.08175,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,41600,1.3152,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,41500,1.11858,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,41200,0.893934,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,41100,1.34365,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,41000,1.32095,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,40600,1.3283,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,40500,1.32822,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,40400,0.819367,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,40100,1.1964,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,40000,1.33482,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,35900,1.00428,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,35600,1.02813,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,35500,1.3452,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,35400,1.23705,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,35100,0.814416,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,35000,1.36462,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,34900,1.35383,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,34500,1.37378,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,34400,1.3966,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,34300,1.08702,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,34000,0.962767,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,33900,1.23115,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,33800,1.10618,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,33500,0.661068,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,33400,1.23213,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,33300,1.23552,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,32900,1.19248,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,32800,1.23055,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,32700,1.17525,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,32300,1.22912,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,32200,1.22323,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,32100,0.650417,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,31800,1.27252,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster4
0,31700,1.32722,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,31600,1.13325,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,31300,0.95915,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,31200,1.41353,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,31100,1.41407,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,30700,1.36732,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,30600,1.39428,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,30500,0.966885,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,30200,1.18397,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,30100,1.41258,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,30000,1.40935,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,25600,1.43493,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,25500,1.41863,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,25400,1.02652,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,25100,1.14443,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,25000,1.42865,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,24900,1.34707,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,24500,1.45232,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,24400,1.46047,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,24300,1.15077,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,24000,1.20712,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,23900,1.51582,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,23800,1.36855,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,23700,1.03243,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,23400,1.46092,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,23300,1.77925,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,23200,1.64828,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,22900,1.28658,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,22800,1.79748,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,22700,1.78827,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,22600,1.37945,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,22300,1.52652,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,22200,1.77903,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,22100,1.5708,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,21800,1.34582,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,21700,1.9034,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,21600,1.90113,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,21500,1.40083,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,21200,1.7191,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,21100,1.88773,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,21000,1.9135,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,20600,1.83185,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,20500,1.84568,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,20400,1.77245,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,20000,1.40573,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,15900,1.42145,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,15800,1.05182,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,15500,1.07037,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,15400,1.42592,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,15300,1.42028,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,15200,0.910983,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,14900,1.2298,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,14800,1.42668,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,14700,1.42538,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,14600,1.02883,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,14300,1.17505,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,14200,1.45655,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,14100,1.2886,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,13800,0.975884,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,13700,1.34898,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,13600,1.29442,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
0,13500,1.08342,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster4
