Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
0,123800,0.173316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,123700,0.200254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,123600,0.07975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,123500,0.121453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,123400,0.839203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,123300,0.488084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,123200,0.151933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,62700,0.505137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,62600,1.35515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,62500,1.29021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,62400,0.578951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,62300,0.5642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,62200,0.555734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,62100,0.6932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,62000,0.943246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,61900,0.789733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster0
0,61800,0.879054,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
0,61700,0.636666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
0,61600,0.5035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
0,61500,0.517333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,61400,0.443333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,61300,0.276817,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,61200,0.32955,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,61100,0.239517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,61000,0.140866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,60900,0.210616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,60800,0.254883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,60700,0.242099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,60600,0.246466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,60500,0.235966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,60400,0.203801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,cluster0
0,60300,0.230433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,141300,0.28955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,141200,0.26165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,141100,0.1879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,141000,0.230634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140900,0.072766,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140800,0.083003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140700,0.142837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140600,0.1709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140500,0.171883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140400,0.171516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140300,0.124216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,140200,0.087749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,101500,0.09185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,101400,0.0236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,101300,0.017116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,101200,0.021817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,101100,0.03045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,101000,0.03445,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100900,0.023851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100800,0.05185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100700,0.190383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100600,0.1942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100500,0.193867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100400,0.076517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100300,0.023167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100200,0.033917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100100,0.019901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,100000,0.023533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95900,0.030283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,95000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94300,0.001264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94200,0.017567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94100,0.0095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,94000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93900,0.017917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93700,0.022733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93600,0.017366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93500,0.002517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93200,0.066283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93100,0.063532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,93000,0.041767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92900,0.054349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92800,0.038684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92700,0.057249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92600,0.032333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92500,0.058466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92400,0.058217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92300,0.009016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,92000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,91000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,90000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85600,0.032349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85500,0.036267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85400,0.030766,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85300,0.025383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85200,0.023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85100,0.0295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,85000,0.020167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84900,0.021367,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84800,0.012634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84700,0.01795,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84600,0.021366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84500,0.0187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84400,0.028849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84300,0.026884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84200,0.0722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84100,0.10795,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,84000,0.115633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83900,0.131701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83800,0.120733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83700,0.118849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83600,0.11235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83500,0.1081,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83400,0.105933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83300,0.107216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83200,0.122716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83100,0.1142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,83000,0.10765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82900,0.118501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82800,0.129134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82700,0.121317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82600,0.136916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82500,0.12345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82400,0.124133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82300,0.1209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82200,0.1362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82100,0.138883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,82000,0.132983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81900,0.141517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81800,0.13345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81700,0.053016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81600,0.059917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81500,0.056267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81400,0.061116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81300,0.054632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81200,0.0507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81100,0.059283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,81000,0.06275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80900,0.052434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80800,0.055767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80700,0.082334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80600,0.068684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80500,0.117317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80400,0.117199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80300,0.11955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80200,0.119433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,80000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75500,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75400,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75300,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75100,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,75000,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,74900,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,74800,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,74700,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,74600,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,74500,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,31600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
0,31500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,75100,0.047783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,75000,0.044667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74900,0.049101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74800,0.082484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74700,0.125116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74600,0.1249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74500,0.127233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74400,0.131334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74300,0.1251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74200,0.14305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74100,0.1391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,74000,0.1424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,73900,0.132001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,73800,0.21585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,182400,0.37078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,cluster0
1,182300,0.383254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,cluster0
1,182200,0.159919,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,182100,0.08117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,182000,0.097831,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181900,0.089963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181800,0.092503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181700,0.081433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181600,0.1091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181500,0.14302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181400,0.14872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181300,0.135667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181200,0.1637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181100,0.16507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,181000,0.106247,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,180900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,180800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,180700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,180600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,180500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,180400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,180300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
1,100900,0.287414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,100600,0.303913,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,92200,0.351136,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,92100,0.360247,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,92000,0.377183,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,91900,0.39168,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,91800,0.314383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,91700,0.316417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,91600,0.045496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
1,91500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cluster0
0,223800,0.521933,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,cluster0
0,223700,0.378048,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster0
0,223600,0.431016,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster0
0,223500,0.382182,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster0
0,223400,0.374134,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster0
0,223300,0.380766,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster0
0,223200,0.372751,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster0
0,201800,0.083333,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,cluster0
0,201700,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,cluster0
