"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-19 00:08:00,-0.000000000,-0.000000000,-0.046850000,0.067733333,-0.112183333,0.132516667,-0.005483333,0.013550000,-0.006616667,0.009583333,-0.006166667,0.031116667,-0.003133333,0.003916667,-0.003216667,0.007900000,-0.063850000,0.065083333,-0.006666667,0.011583333,-0.490233333,0.505483333,-0.010333333,0.044533333,-0.408633333,0.589466667
2014-06-19 00:07:00,-0.000000000,-0.000000000,-0.046883333,0.067750000,-0.112400000,0.132733333,-0.005500000,0.013550000,-0.006633333,0.009583333,-0.006133333,0.031100000,-0.003116667,0.003916667,-0.003233333,0.007916667,-0.063866667,0.065066667,-0.006650000,0.011566667,-0.489166667,0.504366667,-0.010200000,0.044483333,-0.378666667,0.546133333
2014-06-19 00:06:00,-0.000000000,-0.000000000,-0.046933333,0.067833333,-0.112616667,0.132983333,-0.005483333,0.013533333,-0.006633333,0.009600000,-0.006166667,0.031133333,-0.003116667,0.003916667,-0.003200000,0.007900000,-0.063883333,0.065100000,-0.006666667,0.011583333,-0.490066667,0.505283333,-0.010316667,0.044566667,-0.405300000,0.571833333
2014-06-19 00:05:00,-0.000000000,-0.000000000,-0.047033333,0.067966667,-0.112900000,0.133250000,-0.005483333,0.013550000,-0.006633333,0.009600000,-0.006166667,0.031150000,-0.003116667,0.003916667,-0.003216667,0.007916667,-0.063933333,0.065150000,-0.006683333,0.011600000,-0.491366667,0.506583333,-0.010333333,0.044600000,-0.406833333,0.579033333
2014-06-19 00:04:00,-0.000000000,-0.000000000,-0.047133333,0.068150000,-0.113083333,0.133433333,-0.005500000,0.013533333,-0.006783333,0.009700000,-0.006266667,0.031166667,-0.003116667,0.003900000,-0.003150000,0.007883333,-0.063933333,0.065150000,-0.006700000,0.011600000,-0.492333333,0.507550000,-0.010583333,0.044633333,-0.463666667,0.621816667
2014-06-19 00:03:00,-0.000000000,-0.000000000,-0.040450000,0.061733333,-0.113383333,0.133683333,-0.005483333,0.013550000,-0.006566667,0.009516667,-0.006150000,0.031100000,-0.003133333,0.003916667,-0.003233333,0.007900000,-0.063966667,0.065183333,-0.006666667,0.011566667,-0.493250000,0.508383333,-0.010266667,0.044516667,-0.393866667,0.504916667
2014-06-19 00:02:00,-0.000000000,-0.000000000,-0.017783333,0.036033333,-0.113666667,0.133983333,-0.005483333,0.013600000,-0.005850000,0.008916667,-0.005600000,0.031083333,-0.003183333,0.004000000,-0.003633333,0.008033333,-0.064366667,0.065566667,-0.006566667,0.011500000,-0.493983333,0.509583333,-0.008716667,0.044283333,-0.021050000,0.101916667
2014-06-19 00:01:00,-0.000000000,-0.000000000,-0.017766667,0.035950000,-0.113750000,0.134033333,-0.005483333,0.013583333,-0.005916667,0.008950000,-0.005616667,0.031033333,-0.003200000,0.003983333,-0.003633333,0.008033333,-0.064316667,0.065533333,-0.006566667,0.011500000,-0.493650000,0.509116667,-0.008733333,0.044250000,-0.022016667,0.102500000
2014-06-19 00:00:00,-0.000000000,-0.000000000,-0.017783333,0.035983333,-0.114033333,0.134350000,-0.005483333,0.013583333,-0.005800000,0.008866667,-0.005616667,0.031083333,-0.003200000,0.003983333,-0.003650000,0.008033333,-0.064300000,0.065483333,-0.006583333,0.011500000,-0.493516667,0.508966667,-0.008716667,0.044300000,-0.021033333,0.103050000
2014-06-18 23:59:00,-0.000000000,-0.000000000,-0.017850000,0.036216667,-0.114583333,0.135016667,-0.005483333,0.013550000,-0.005750000,0.008883333,-0.005633333,0.031166667,-0.003183333,0.003983333,-0.003650000,0.008050000,-0.064433333,0.065650000,-0.006583333,0.011516667,-0.493600000,0.509250000,-0.008750000,0.044416667,-0.021250000,0.104933333
2014-06-18 23:58:00,-0.000000000,-0.000000000,-0.017866667,0.036300000,-0.117150000,0.138100000,-0.005483333,0.013566667,-0.005700000,0.008866667,-0.005616667,0.031133333,-0.003200000,0.004000000,-0.003650000,0.008033333,-0.064483333,0.065666667,-0.006600000,0.011516667,-0.495150000,0.510783333,-0.008733333,0.044383333,-0.021833333,0.105933333
2014-06-18 23:57:00,-0.000000000,-0.000000000,-0.017916667,0.036433333,-0.122233333,0.143566667,-0.005483333,0.013583333,-0.005766667,0.008916667,-0.005633333,0.031183333,-0.003183333,0.003983333,-0.003633333,0.008050000,-0.064550000,0.065733333,-0.006583333,0.011500000,-0.495450000,0.511250000,-0.008750000,0.044450000,-0.022016667,0.107100000
2014-06-18 23:56:00,-0.000000000,-0.000000000,-0.017666667,0.036250000,-0.040583333,0.061033333,-0.005500000,0.013566667,-0.005766667,0.008966667,-0.005666667,0.031300000,-0.003200000,0.004000000,-0.003666667,0.008050000,-0.064600000,0.065800000,-0.006633333,0.011550000,-0.496933333,0.512833333,-0.008783333,0.044583333,-0.021450000,0.104966667
2014-06-18 23:55:00,-0.000000000,-0.000000000,-0.017416667,0.035650000,-0.003116667,0.014450000,-0.005500000,0.013450000,-0.006250000,0.009466667,-0.006200000,0.031200000,-0.002983333,0.003783333,-0.004683333,0.008333333,-0.380716667,0.406066667,-0.007283333,0.011800000,-0.496266667,0.511716667,-0.008766667,0.044683333,-0.021266667,0.105200000
2014-06-18 23:54:00,-0.000000000,-0.000000000,-0.017400000,0.035616667,-0.003116667,0.014466667,-0.005466667,0.013433333,-0.006400000,0.009616667,-0.006300000,0.031233333,-0.002933333,0.003750000,-0.004916667,0.008383333,-0.446750000,0.476366667,-0.007433333,0.011833333,-0.496416667,0.511750000,-0.008783333,0.044750000,-0.021516667,0.101800000
2014-06-18 23:53:00,-0.000000000,-0.000000000,-0.017416667,0.035733333,-0.003133333,0.014500000,-0.005500000,0.013450000,-0.006333333,0.009600000,-0.006316667,0.031283333,-0.002950000,0.003750000,-0.004900000,0.008383333,-0.440033333,0.469933333,-0.007433333,0.011866667,-0.497200000,0.512633333,-0.008800000,0.044850000,-0.021433333,0.102866667
2014-06-18 23:52:00,-0.000000000,-0.000000000,-0.017466667,0.035900000,-0.003133333,0.014500000,-0.005483333,0.013450000,-0.006266667,0.009600000,-0.006283333,0.031316667,-0.002966667,0.003750000,-0.004866667,0.008350000,-0.429366667,0.459750000,-0.007416667,0.011816667,-0.497583333,0.513183333,-0.008783333,0.044883333,-0.021050000,0.101816667
2014-06-18 23:51:00,-0.000000000,-0.000000000,-0.017533333,0.036166667,-0.003116667,0.014550000,-0.005483333,0.013416667,-0.006400000,0.009716667,-0.006300000,0.031416667,-0.002966667,0.003766667,-0.004833333,0.008350000,-0.418766667,0.449583333,-0.007383333,0.011833333,-0.498650000,0.514516667,-0.008816667,0.045033333,-0.020983333,0.103216667
2014-06-18 23:50:00,-0.000000000,-0.000000000,-0.017616667,0.036466667,-0.003133333,0.014533333,-0.005500000,0.013466667,-0.006433333,0.009983333,-0.005833333,0.031516667,-0.003150000,0.003933333,-0.003916667,0.008133333,-0.138983333,0.155633333,-0.006833333,0.011600000,-0.499333333,0.515516667,-0.008816667,0.044950000,-0.022033333,0.106983333
2014-06-18 23:49:00,-0.000000000,-0.000000000,-0.017683333,0.036666667,-0.003116667,0.014516667,-0.005516667,0.013516667,-0.100816667,0.175816667,-0.005716667,0.031533333,-0.003250000,0.004050000,-0.003483333,0.008233333,-0.065050000,0.066233333,-0.006633333,0.011533333,-0.499400000,0.515850000,-0.008833333,0.044916667,-0.021183333,0.103150000
2014-06-18 23:48:00,-0.000000000,-0.000000000,-0.017666667,0.036683333,-0.003116667,0.014516667,-0.005500000,0.013516667,-0.114650000,0.197700000,-0.005716667,0.031533333,-0.003250000,0.004050000,-0.003450000,0.008216667,-0.065033333,0.066233333,-0.006650000,0.011533333,-0.500966667,0.517450000,-0.008816667,0.044900000,-0.021316667,0.104550000
2014-06-18 23:47:00,-0.000000000,-0.000000000,-0.017650000,0.036500000,-0.003100000,0.014500000,-0.005516667,0.013516667,-0.116250000,0.198350000,-0.005716667,0.031433333,-0.003233333,0.004066667,-0.003433333,0.008216667,-0.064916667,0.066116667,-0.006633333,0.011533333,-0.500550000,0.516866667,-0.008783333,0.044783333,-0.021716667,0.107916667
2014-06-18 23:46:00,-0.000000000,-0.000000000,-0.017650000,0.036600000,-0.003116667,0.014483333,-0.005500000,0.013533333,-0.118250000,0.199766667,-0.005700000,0.031466667,-0.003250000,0.004066667,-0.003433333,0.008233333,-0.064950000,0.066133333,-0.006633333,0.011533333,-0.500866667,0.517333333,-0.008800000,0.044800000,-0.021300000,0.106650000
2014-06-18 23:45:00,-0.000000000,-0.000000000,-0.017983333,0.038533333,-0.003133333,0.014683333,-0.005516667,0.013566667,-0.122116667,0.204650000,-0.005766667,0.032000000,-0.003300000,0.004116667,-0.003450000,0.008316667,-0.065733333,0.066916667,-0.006683333,0.011633333,-0.503783333,0.521400000,-0.008916667,0.045566667,-0.020933333,0.104050000
2014-06-18 23:44:00,-0.000000000,-0.000000000,-0.018133333,0.039533333,-0.003166667,0.014783333,-0.005533333,0.013633333,-0.121866667,0.205533333,-0.005800000,0.032216667,-0.003316667,0.004183333,-0.003466667,0.008383333,-0.066050000,0.067216667,-0.006716667,0.011700000,-0.503533333,0.521516667,-0.008950000,0.045883333,-0.021366667,0.107383333
2014-06-18 23:43:00,-0.000000000,-0.000000000,-0.018100000,0.039333333,-0.003166667,0.014766667,-0.005516667,0.013633333,-0.120116667,0.204200000,-0.005783333,0.032166667,-0.003316667,0.004150000,-0.003483333,0.008383333,-0.065933333,0.067116667,-0.006700000,0.011683333,-0.501850000,0.519650000,-0.008966667,0.045800000,-0.021616667,0.105833333
2014-06-18 23:42:00,-0.000000000,-0.000000000,-0.018050000,0.039083333,-0.003150000,0.014733333,-0.005533333,0.013683333,-0.115733333,0.201250000,-0.005800000,0.032100000,-0.003300000,0.004150000,-0.003500000,0.008366667,-0.065800000,0.066950000,-0.006683333,0.011666667,-0.500833333,0.518533333,-0.008950000,0.045716667,-0.021100000,0.105550000
2014-06-18 23:41:00,-0.000000000,-0.000000000,-0.017983333,0.038700000,-0.003150000,0.014683333,-0.005516667,0.013666667,-0.115716667,0.200616667,-0.005766667,0.031950000,-0.003300000,0.004133333,-0.003483333,0.008350000,-0.065583333,0.066766667,-0.006666667,0.011650000,-0.501666667,0.519066667,-0.008916667,0.045516667,-0.021766667,0.105700000
2014-06-18 23:40:00,-0.000000000,-0.000000000,-0.017950000,0.038566667,-0.003150000,0.014666667,-0.005533333,0.013650000,-0.115283333,0.200216667,-0.005766667,0.031916667,-0.003300000,0.004133333,-0.003500000,0.008350000,-0.065516667,0.066683333,-0.006683333,0.011650000,-0.501850000,0.519150000,-0.008900000,0.045450000,-0.020883333,0.104950000
2014-06-18 23:39:00,-0.000000000,-0.000000000,-0.017983333,0.038600000,-0.003150000,0.014700000,-0.005516667,0.013633333,-0.115150000,0.200383333,-0.005783333,0.031966667,-0.003316667,0.004150000,-0.003483333,0.008366667,-0.065566667,0.066750000,-0.006683333,0.011666667,-0.502883333,0.520266667,-0.008916667,0.045533333,-0.020800000,0.104633333
2014-06-18 23:38:00,-0.000000000,-0.000000000,-0.018033333,0.038950000,-0.003166667,0.014716667,-0.005533333,0.013650000,-0.116400000,0.201483333,-0.005783333,0.032033333,-0.003300000,0.004150000,-0.003483333,0.008366667,-0.065650000,0.066833333,-0.006700000,0.011666667,-0.504083333,0.521650000,-0.008916667,0.045616667,-0.020433333,0.103283333
2014-06-18 23:37:00,-0.000000000,-0.000000000,-0.017933333,0.038333333,-0.003133333,0.014666667,-0.005533333,0.013750000,-0.118733333,0.202366667,-0.005783333,0.031883333,-0.003300000,0.004133333,-0.003550000,0.008366667,-0.084516667,0.087400000,-0.006716667,0.011700000,-0.504000000,0.521200000,-0.008883333,0.045400000,-0.021133333,0.105066667
2014-06-18 23:36:00,-0.000000000,-0.000000000,-0.017783333,0.037233333,-0.003133333,0.014650000,-0.005500000,0.013700000,-0.122866667,0.205366667,-0.006400000,0.031700000,-0.003050000,0.003916667,-0.004733333,0.008650000,-0.455483333,0.486950000,-0.007500000,0.012016667,-0.502816667,0.519483333,-0.008850000,0.045383333,-0.020750000,0.102850000
2014-06-18 23:35:00,-0.000000000,-0.000000000,-0.017800000,0.037216667,-0.003150000,0.014666667,-0.005483333,0.013666667,-0.124100000,0.205983333,-0.006383333,0.031666667,-0.003066667,0.003900000,-0.004733333,0.008616667,-0.452366667,0.483966667,-0.007483333,0.012000000,-0.503033333,0.519633333,-0.008833333,0.045333333,-0.020766667,0.104133333
2014-06-18 23:34:00,-0.000000000,-0.000000000,-0.018000000,0.038866667,-0.003166667,0.014783333,-0.005516667,0.013700000,-0.123316667,0.207116667,-0.006400000,0.031983333,-0.003083333,0.003950000,-0.004750000,0.008666667,-0.448766667,0.481600000,-0.007500000,0.012033333,-0.504483333,0.521816667,-0.008916667,0.045816667,-0.020083333,0.102083333
2014-06-18 23:33:00,-0.000000000,-0.000000000,-0.018016667,0.038983333,-0.003166667,0.014800000,-0.005500000,0.013750000,-0.122200000,0.206633333,-0.006383333,0.032033333,-0.003100000,0.003966667,-0.004700000,0.008666667,-0.439300000,0.472500000,-0.007483333,0.012050000,-0.505550000,0.522983333,-0.008900000,0.045833333,-0.019666667,0.097983333
2014-06-18 23:32:00,-0.000000000,-0.000000000,-0.018016667,0.038866667,-0.003166667,0.014783333,-0.005516667,0.013783333,-0.118316667,0.203966667,-0.006366667,0.032000000,-0.003100000,0.003966667,-0.004700000,0.008650000,-0.428750000,0.462116667,-0.007483333,0.012050000,-0.505233333,0.522550000,-0.008883333,0.045750000,-0.020800000,0.104666667
2014-06-18 23:31:00,-0.000000000,-0.000000000,-0.018016667,0.038783333,-0.003166667,0.014766667,-0.005516667,0.013783333,-0.116616667,0.202533333,-0.006283333,0.031933333,-0.003116667,0.003983333,-0.004516667,0.008616667,-0.378866667,0.421333333,-0.007350000,0.012000000,-0.503933333,0.521250000,-0.008866667,0.045666667,-0.019166667,0.095916667
2014-06-18 23:30:00,-0.000000000,-0.000000000,-0.018166667,0.039433333,-0.003150000,0.014750000,-0.005516667,0.013833333,-0.117883333,0.202850000,-0.005783333,0.032116667,-0.003333333,0.004183333,-0.003500000,0.008433333,-0.065900000,0.067100000,-0.006683333,0.011766667,-0.504116667,0.521850000,-0.008916667,0.045650000,-0.021950000,0.090800000
2014-06-18 23:29:00,-0.000000000,-0.000000000,-0.018183333,0.039416667,-0.003133333,0.014750000,-0.005533333,0.013833333,-0.117550000,0.202700000,-0.005783333,0.032133333,-0.003333333,0.004200000,-0.003500000,0.008433333,-0.065916667,0.067116667,-0.006700000,0.011766667,-0.505083333,0.522783333,-0.008916667,0.045650000,-0.017833333,0.082466667
2014-06-18 23:28:00,-0.000000000,-0.000000000,-0.018500000,0.039700000,-0.087966667,0.107500000,-0.005516667,0.013800000,-0.117566667,0.202400000,-0.005766667,0.032050000,-0.003333333,0.004183333,-0.003500000,0.008416667,-0.065850000,0.067050000,-0.006666667,0.011733333,-0.504666667,0.522333333,-0.008866667,0.045550000,-0.014050000,0.071833333
2014-06-18 23:27:00,-0.000000000,-0.000000000,-0.018566667,0.039666667,-0.108750000,0.129700000,-0.005500000,0.013783333,-0.119333333,0.203116667,-0.005716667,0.032000000,-0.003316667,0.004183333,-0.003516667,0.008416667,-0.065766667,0.066966667,-0.006650000,0.011733333,-0.504433333,0.521900000,-0.008800000,0.045450000,-0.002383333,0.009966667
2014-06-18 23:26:00,-0.000000000,-0.000000000,-0.018600000,0.039700000,-0.108800000,0.129666667,-0.005516667,0.013783333,-0.122166667,0.204750000,-0.005716667,0.031950000,-0.003316667,0.004183333,-0.003483333,0.008400000,-0.065750000,0.066933333,-0.006650000,0.011716667,-0.503833333,0.521316667,-0.008800000,0.045400000,-0.002516667,0.010000000
2014-06-18 23:25:00,-0.000000000,-0.000000000,-0.018700000,0.039900000,-0.108916667,0.129883333,-0.005500000,0.013816667,-0.126516667,0.208000000,-0.005750000,0.032050000,-0.003333333,0.004200000,-0.003500000,0.008416667,-0.065866667,0.067066667,-0.006666667,0.011750000,-0.505300000,0.523083333,-0.008800000,0.045516667,-0.002666667,0.010066667
2014-06-18 23:24:00,-0.000000000,-0.000000000,-0.018783333,0.040033333,-0.108866667,0.129850000,-0.005500000,0.013916667,-0.126683333,0.208133333,-0.005733333,0.032000000,-0.003333333,0.004183333,-0.003483333,0.008433333,-0.065900000,0.067100000,-0.006650000,0.011800000,-0.506383333,0.524433333,-0.008816667,0.045483333,-0.002666667,0.010066667
2014-06-18 23:23:00,-0.000000000,-0.000000000,-0.020933333,0.042366667,-0.108966667,0.129750000,-0.005500000,0.014000000,-0.126650000,0.208416667,-0.005783333,0.032033333,-0.003333333,0.004183333,-0.003466667,0.008450000,-0.065816667,0.067033333,-0.006666667,0.011833333,-0.506016667,0.523950000,-0.008983333,0.045550000,-0.038066667,0.077283333
2014-06-18 23:22:00,-0.000000000,-0.000000000,-0.047733333,0.070333333,-0.109216667,0.130066667,-0.005516667,0.013983333,-0.127450000,0.209383333,-0.006233333,0.032150000,-0.003250000,0.004116667,-0.003083333,0.008383333,-0.065483333,0.066683333,-0.006750000,0.011883333,-0.502466667,0.520000000,-0.010350000,0.045866667,-0.364200000,0.530716667
2014-06-18 23:21:00,-0.000000000,-0.000000000,-0.047633333,0.070083333,-0.109083333,0.129883333,-0.005516667,0.014500000,-0.127600000,0.209300000,-0.006266667,0.032116667,-0.003233333,0.004116667,-0.003100000,0.008500000,-0.065350000,0.066616667,-0.006733333,0.012033333,-0.501300000,0.518716667,-0.010366667,0.045766667,-0.367500000,0.544500000
2014-06-18 23:20:00,-0.000000000,-0.000000000,-0.047616667,0.070183333,-0.108983333,0.129833333,-0.005516667,0.014750000,-0.127433333,0.209233333,-0.006266667,0.032116667,-0.003216667,0.004116667,-0.003100000,0.008516667,-0.065333333,0.066616667,-0.006700000,0.012050000,-0.501750000,0.519266667,-0.010333333,0.045733333,-0.356100000,0.536133333
2014-06-18 23:19:00,-0.000000000,-0.000000000,-0.047633333,0.070366667,-0.109016667,0.129950000,-0.005516667,0.014750000,-0.126983333,0.209116667,-0.006283333,0.032150000,-0.003233333,0.004100000,-0.003100000,0.008516667,-0.065366667,0.066666667,-0.006733333,0.012016667,-0.504066667,0.521716667,-0.010383333,0.045783333,-0.369683333,0.548333333
2014-06-18 23:18:00,-0.000000000,-0.000000000,-0.047666667,0.070383333,-0.109116667,0.129933333,-0.005516667,0.014766667,-0.126416667,0.208416667,-0.006166667,0.032066667,-0.003233333,0.004133333,-0.003100000,0.008500000,-0.065500000,0.066800000,-0.063850000,0.064966667,-0.500650000,0.518433333,-0.010350000,0.045650000,-0.358116667,0.523766667
2014-06-18 23:17:00,-0.000000000,-0.000000000,-0.047683333,0.070416667,-0.109083333,0.129900000,-0.005533333,0.014633333,-0.126650000,0.208600000,-0.006183333,0.032066667,-0.003233333,0.004133333,-0.003066667,0.008466667,-0.065483333,0.066733333,-0.066233333,0.067016667,-0.497250000,0.515183333,-0.010366667,0.045666667,-0.367333333,0.539733333
2014-06-18 23:16:00,-0.000000000,-0.000000000,-0.047633333,0.070316667,-0.109066667,0.129800000,-0.005533333,0.014600000,-0.125983333,0.207933333,-0.006166667,0.032033333,-0.003233333,0.004116667,-0.003083333,0.008483333,-0.065450000,0.066733333,-0.066183333,0.066983333,-0.494083333,0.512033333,-0.010350000,0.045633333,-0.366350000,0.546066667
2014-06-18 23:15:00,-0.000000000,-0.000000000,-0.047500000,0.069666667,-0.109333333,0.130166667,-0.005516667,0.014516667,-0.132116667,0.212616667,-0.006833333,0.031983333,-0.003000000,0.003883333,-0.004283333,0.008666667,-0.440500000,0.471000000,-0.020866667,0.025033333,-0.487183333,0.504783333,-0.010350000,0.045800000,-0.370050000,0.558916667
2014-06-18 23:14:00,-0.000000000,-0.000000000,-0.047416667,0.069583333,-0.109350000,0.130183333,-0.005500000,0.014550000,-0.080083333,0.125783333,-0.006866667,0.031950000,-0.002933333,0.003850000,-0.004483333,0.008633333,-0.462200000,0.493600000,-0.007483333,0.012333333,-0.480000000,0.497666667,-0.010250000,0.045766667,-0.350150000,0.528266667
2014-06-18 23:13:00,-0.000000000,-0.000000000,-0.047533333,0.069916667,-0.109183333,0.129850000,-0.005550000,0.014650000,-0.006133333,0.009966667,-0.062966667,0.077516667,-0.002966667,0.003833333,-0.004583333,0.008483333,-0.462116667,0.493966667,-0.006083333,0.011850000,-0.119450000,0.139900000,-0.010350000,0.045583333,-0.364616667,0.544533333
2014-06-18 23:12:00,-0.000000000,-0.000000000,-0.047633333,0.070216667,-0.109200000,0.129833333,-0.005566667,0.014666667,-0.005766667,0.009650000,-0.196450000,0.198533333,-0.002816667,0.003750000,-0.004516667,0.008450000,-0.461583333,0.493650000,-0.005700000,0.011716667,-0.044283333,0.055716667,-0.010433333,0.045533333,-0.388450000,0.566583333
2014-06-18 23:11:00,-0.000000000,-0.000000000,-0.047633333,0.070183333,-0.109283333,0.129900000,-0.005583333,0.014650000,-0.005966667,0.009716667,-0.196650000,0.198733333,-0.002833333,0.003750000,-0.004566667,0.008466667,-0.460716667,0.492766667,-0.005700000,0.011700000,-0.044500000,0.055966667,-0.010283333,0.045566667,-0.353666667,0.534733333
2014-06-18 23:10:00,-0.000000000,-0.000000000,-0.047716667,0.070533333,-0.109466667,0.130266667,-0.005583333,0.014650000,-0.006133333,0.009850000,-0.196883333,0.199033333,-0.002850000,0.003766667,-0.004533333,0.008466667,-0.457650000,0.490066667,-0.005700000,0.011716667,-0.044616667,0.055933333,-0.010350000,0.045700000,-0.365066667,0.526016667
2014-06-18 23:09:00,-0.000000000,-0.000000000,-0.047783333,0.070833333,-0.109466667,0.130333333,-0.005583333,0.014616667,-0.006083333,0.009866667,-0.199333333,0.201766667,-0.002866667,0.003783333,-0.004550000,0.008466667,-0.454566667,0.487466667,-0.005700000,0.011733333,-0.044716667,0.055866667,-0.010383333,0.045816667,-0.365483333,0.540516667
2014-06-18 23:08:00,-0.000000000,-0.000000000,-0.047750000,0.070733333,-0.109483333,0.130316667,-0.005583333,0.014616667,-0.006050000,0.009833333,-0.203433333,0.206350000,-0.002866667,0.003783333,-0.004483333,0.008433333,-0.446283333,0.479283333,-0.005683333,0.011700000,-0.044650000,0.055716667,-0.010466667,0.045783333,-0.390383333,0.568300000
2014-06-18 23:07:00,-0.000000000,-0.000000000,-0.047833333,0.070883333,-0.109300000,0.129916667,-0.005600000,0.014600000,-0.005466667,0.009333333,-0.546183333,0.553300000,-0.002483333,0.003516667,-0.004366667,0.008300000,-0.435500000,0.468850000,-0.005483333,0.011550000,-0.044766667,0.055816667,-0.010466667,0.045500000,-0.391383333,0.566350000
2014-06-18 23:06:00,-0.000000000,-0.000000000,-0.048100000,0.072000000,-0.108833333,0.129133333,-0.005616667,0.014650000,-0.003416667,0.007750000,-1.566350000,1.570350000,-0.001366667,0.002783333,-0.004083333,0.008016667,-0.420466667,0.454833333,-0.004883333,0.011150000,-0.045116667,0.056100000,-0.010366667,0.044883333,-0.369166667,0.553333333
2014-06-18 23:05:00,-0.000000000,-0.000000000,-0.048316667,0.072600000,-0.108833333,0.129116667,-0.005650000,0.014683333,-0.002850000,0.007283333,-1.563366667,1.567366667,-0.001500000,0.002866667,-0.002950000,0.007850000,-0.073433333,0.082750000,-0.004150000,0.011016667,-0.045400000,0.056250000,-0.010450000,0.044783333,-0.388233333,0.572966667
2014-06-18 23:04:00,-0.000000000,-0.000000000,-0.048366667,0.072666667,-0.108933333,0.129166667,-0.005650000,0.014666667,-0.002866667,0.007266667,-1.562966667,1.566983333,-0.001516667,0.002866667,-0.002916667,0.007866667,-0.067166667,0.068416667,-0.004150000,0.011000000,-0.045400000,0.056183333,-0.010450000,0.044783333,-0.389750000,0.565300000
2014-06-18 23:03:00,-0.000000000,-0.000000000,-0.048400000,0.072633333,-0.109016667,0.129283333,-0.005633333,0.014583333,-0.003083333,0.007400000,-1.460166667,1.468650000,-0.001633333,0.002950000,-0.002916667,0.007816667,-0.067083333,0.068333333,-0.004216667,0.010950000,-0.045383333,0.055866667,-0.010600000,0.044816667,-0.430900000,0.620383333
2014-06-18 23:02:00,-0.000000000,-0.000000000,-0.049766667,0.073133333,-0.109916667,0.130733333,-0.005550000,0.014383333,-0.006616667,0.010183333,-0.010550000,0.029366667,-0.003150000,0.004000000,-0.009883333,0.017566667,-0.065300000,0.066533333,-0.006450000,0.011950000,-0.411116667,0.425583333,-0.011116667,0.045866667,-0.542633333,0.705766667
2014-06-18 23:01:00,-0.000000000,-0.000000000,-0.021466667,0.043250000,-0.109516667,0.129983333,-0.005533333,0.014366667,-0.005800000,0.009266667,-0.144366667,0.149616667,-0.003016667,0.003900000,-0.085350000,0.115700000,-0.065483333,0.066716667,-0.006733333,0.011933333,-0.549083333,0.564483333,-0.008900000,0.045066667,-0.026183333,0.083483333
2014-06-18 23:00:00,-0.000000000,-0.000000000,-0.018200000,0.039000000,-0.109566667,0.129783333,-0.005483333,0.013950000,-0.005800000,0.009133333,-0.195450000,0.197466667,-0.002966667,0.003866667,-0.128450000,0.194100000,-0.065433333,0.066633333,-0.006650000,0.011800000,-0.548083333,0.563466667,-0.008866667,0.044883333,-0.021183333,0.081583333
2014-06-18 22:59:00,-0.000000000,-0.000000000,-0.018066667,0.039100000,-0.109083333,0.128916667,-0.005500000,0.013983333,-0.005650000,0.008850000,-0.193983333,0.195850000,-0.003000000,0.003900000,-0.126833333,0.192000000,-0.065583333,0.066766667,-0.006600000,0.011700000,-0.548200000,0.563700000,-0.008750000,0.044333333,-0.020466667,0.063033333
2014-06-18 22:58:00,-0.000000000,-0.000000000,-0.018083333,0.039083333,-0.109133333,0.128983333,-0.005500000,0.013966667,-0.005600000,0.008850000,-0.194083333,0.195983333,-0.003000000,0.003900000,-0.127050000,0.192266667,-0.065600000,0.066783333,-0.006600000,0.011716667,-0.549016667,0.564450000,-0.008750000,0.044383333,-0.019000000,0.063483333
2014-06-18 22:57:00,-0.000000000,-0.000000000,-0.018083333,0.039083333,-0.109283333,0.129066667,-0.005533333,0.013983333,-0.005783333,0.008966667,-0.157750000,0.164083333,-0.003033333,0.003916667,-0.127033333,0.192266667,-0.065616667,0.066816667,-0.006650000,0.011750000,-0.551633333,0.566933333,-0.008800000,0.044383333,-0.029016667,0.088150000
2014-06-18 22:56:00,-0.000000000,-0.000000000,-0.018133333,0.038950000,-0.109783333,0.129833333,-0.005500000,0.013933333,-0.006083333,0.009416667,-0.011300000,0.029533333,-0.003200000,0.004050000,-0.128283333,0.194016667,-0.065416667,0.066600000,-0.006766667,0.011850000,-0.551033333,0.566216667,-0.008866667,0.044916667,-0.028233333,0.086916667
2014-06-18 22:55:00,-0.000000000,-0.000000000,-0.018233333,0.039150000,-0.109933333,0.130166667,-0.005500000,0.013933333,-0.005833333,0.009283333,-0.168783333,0.172333333,-0.003000000,0.003883333,-0.128900000,0.194850000,-0.065433333,0.066616667,-0.006700000,0.011866667,-0.551066667,0.566366667,-0.008900000,0.045116667,-0.016916667,0.057466667
