"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-05-28 16:18:00,-0.000000000,-0.000000000,-0.114900000,0.135700000,-0.003016667,0.014650000,-0.005650000,0.013233333,-0.004766667,0.008350000,-0.004500000,0.032016667,-0.003300000,0.004100000,-0.256966667,0.261666667,-0.011933333,0.014300000,-0.064083333,0.064900000,-0.039383333,0.047833333,-0.009016667,0.045233333,-0.037966667,0.116650000
2014-05-28 16:17:00,-0.000000000,-0.000000000,-0.114850000,0.135666667,-0.003016667,0.014650000,-0.005666667,0.013233333,-0.004766667,0.008350000,-0.004483333,0.032016667,-0.003283333,0.004100000,-0.256983333,0.261700000,-0.011933333,0.014333333,-0.058883333,0.060383333,-0.039483333,0.047966667,-0.008966667,0.045216667,-0.027733333,0.095100000
2014-05-28 16:16:00,-0.000000000,-0.000000000,-0.114733333,0.135533333,-0.003016667,0.014650000,-0.005666667,0.013233333,-0.004666667,0.008333333,-0.004566667,0.032033333,-0.003266667,0.004066667,-0.257066667,0.261800000,-0.011783333,0.014183333,-0.004716667,0.010950000,-0.039866667,0.048566667,-0.008950000,0.045233333,-0.025533333,0.091150000
2014-05-28 16:15:00,-0.000000000,-0.000000000,-0.114533333,0.135333333,-0.003016667,0.014650000,-0.005666667,0.013216667,-0.004866667,0.008416667,-0.004550000,0.031983333,-0.003266667,0.004083333,-0.256933333,0.261633333,-0.011783333,0.014200000,-0.004700000,0.010933333,-0.039883333,0.048583333,-0.008950000,0.045183333,-0.027866667,0.092700000
2014-05-28 16:14:00,-0.000000000,-0.000000000,-0.114566667,0.135350000,-0.003033333,0.014650000,-0.005666667,0.013200000,-0.004700000,0.008316667,-0.004550000,0.032016667,-0.003266667,0.004066667,-0.256966667,0.261683333,-0.011783333,0.014200000,-0.004700000,0.010950000,-0.039833333,0.048516667,-0.008933333,0.045200000,-0.023483333,0.093000000
2014-05-28 16:13:00,-0.000000000,-0.000000000,-0.114666667,0.135450000,-0.003033333,0.014650000,-0.005650000,0.013216667,-0.004716667,0.008333333,-0.004583333,0.032016667,-0.003250000,0.004083333,-0.257016667,0.261766667,-0.011800000,0.014200000,-0.004716667,0.010950000,-0.039833333,0.048516667,-0.008966667,0.045250000,-0.030350000,0.090533333
2014-05-28 16:12:00,-0.000000000,-0.000000000,-0.436516667,0.548733333,-0.105616667,0.126100000,-0.005950000,0.013200000,-0.004683333,0.008333333,-0.004633333,0.032016667,-0.003250000,0.004033333,-0.257033333,0.261766667,-0.011750000,0.014183333,-0.004700000,0.010933333,-0.039666667,0.048400000,-0.009000000,0.045216667,-0.023400000,0.078233333
2014-05-28 16:11:00,-0.000000000,-0.000000000,-0.587516667,0.743050000,-0.109033333,0.129450000,-0.006083333,0.013200000,-0.004916667,0.008550000,-0.004700000,0.032066667,-0.003233333,0.004033333,-0.257450000,0.262183333,-0.011750000,0.014216667,-0.004700000,0.010933333,-0.039566667,0.048266667,-0.009066667,0.045300000,-0.032866667,0.092433333
2014-05-28 16:10:00,-0.000000000,-0.000000000,-0.587583333,0.743316667,-0.109083333,0.129533333,-0.006066667,0.013200000,-0.004833333,0.008516667,-0.004683333,0.032066667,-0.003233333,0.004033333,-0.257483333,0.262216667,-0.011750000,0.014183333,-0.004716667,0.010933333,-0.039083333,0.047616667,-0.009016667,0.045300000,-0.023416667,0.100050000
2014-05-28 16:09:00,-0.000000000,-0.000000000,-0.586716667,0.741000000,-0.109150000,0.129500000,-0.006050000,0.013183333,-0.004800000,0.008466667,-0.004666667,0.032033333,-0.003233333,0.004033333,-0.257183333,0.261950000,-0.011733333,0.014166667,-0.004700000,0.010933333,-0.039066667,0.047600000,-0.009033333,0.045233333,-0.023183333,0.074466667
2014-05-28 16:08:00,-0.000000000,-0.000000000,-0.586050000,0.739816667,-0.109100000,0.129416667,-0.006066667,0.013200000,-0.004883333,0.008483333,-0.004700000,0.031966667,-0.003216667,0.004016667,-0.256850000,0.261583333,-0.011716667,0.014166667,-0.004716667,0.010916667,-0.039050000,0.047650000,-0.009083333,0.045166667,-0.042650000,0.094533333
2014-05-28 16:07:00,-0.000000000,-0.000000000,-0.585083333,0.737616667,-0.109183333,0.129433333,-0.006066667,0.013200000,-0.004816667,0.008383333,-0.004666667,0.031900000,-0.003216667,0.004000000,-0.256416667,0.261150000,-0.011700000,0.014166667,-0.004700000,0.010916667,-0.039066667,0.047716667,-0.009000000,0.045050000,-0.024616667,0.097366667
2014-05-28 16:06:00,-0.000000000,-0.000000000,-0.584666667,0.736300000,-0.109266667,0.129433333,-0.006050000,0.013200000,-0.004666667,0.008283333,-0.004666667,0.031866667,-0.003200000,0.003983333,-0.256100000,0.260866667,-0.011700000,0.014166667,-0.004683333,0.010883333,-0.037633333,0.045783333,-0.009000000,0.045000000,-0.024900000,0.103733333
2014-05-28 16:05:00,-0.000000000,-0.000000000,-0.585216667,0.737350000,-0.109333333,0.129516667,-0.006050000,0.013216667,-0.004883333,0.008416667,-0.004650000,0.031866667,-0.003233333,0.004016667,-0.256166667,0.260916667,-0.011700000,0.014150000,-0.004700000,0.010900000,-0.038183333,0.046516667,-0.008983333,0.045016667,-0.023033333,0.106550000
2014-05-28 16:04:00,-0.000000000,-0.000000000,-0.585866667,0.738166667,-0.109466667,0.129700000,-0.006050000,0.013200000,-0.005100000,0.008566667,-0.004666667,0.031900000,-0.003233333,0.004033333,-0.256366667,0.261116667,-0.011700000,0.014150000,-0.004700000,0.010900000,-0.038250000,0.046566667,-0.009000000,0.045050000,-0.024333333,0.105750000
2014-05-28 16:03:00,-0.000000000,-0.000000000,-0.585983333,0.737766667,-0.109650000,0.129866667,-0.006050000,0.013200000,-0.005116667,0.008550000,-0.004666667,0.031866667,-0.003250000,0.004016667,-0.256266667,0.260983333,-0.011683333,0.014150000,-0.004683333,0.010900000,-0.038400000,0.046733333,-0.008983333,0.045016667,-0.023833333,0.084950000
2014-05-28 16:02:00,-0.000000000,-0.000000000,-0.590966667,0.748350000,-0.110083333,0.130550000,-0.006066667,0.013233333,-0.005000000,0.008700000,-0.004683333,0.032200000,-0.003266667,0.004083333,-0.258266667,0.262983333,-0.011800000,0.014250000,-0.004733333,0.010983333,-0.038700000,0.047083333,-0.009050000,0.045450000,-0.023350000,0.088583333
2014-05-28 16:01:00,-0.000000000,-0.000000000,-0.593083333,0.752483333,-0.110400000,0.131033333,-0.006083333,0.013283333,-0.005183333,0.008883333,-0.004716667,0.032316667,-0.003266667,0.004083333,-0.259016667,0.263733333,-0.011800000,0.014300000,-0.004716667,0.011033333,-0.038783333,0.047216667,-0.009066667,0.045616667,-0.025300000,0.077566667
2014-05-28 16:00:00,-0.000000000,-0.000000000,-0.592066667,0.750016667,-0.110466667,0.131016667,-0.006083333,0.013300000,-0.005116667,0.008800000,-0.004683333,0.032250000,-0.003283333,0.004083333,-0.258616667,0.263316667,-0.011800000,0.014316667,-0.004733333,0.011033333,-0.038766667,0.047300000,-0.009066667,0.045516667,-0.023166667,0.075066667
2014-05-28 15:59:00,-0.000000000,-0.000000000,-0.590700000,0.746866667,-0.110483333,0.130916667,-0.006066667,0.013283333,-0.005033333,0.008683333,-0.004700000,0.032166667,-0.003250000,0.004050000,-0.257983333,0.262666667,-0.011750000,0.014300000,-0.004716667,0.011016667,-0.038650000,0.047250000,-0.009050000,0.045366667,-0.022866667,0.085916667
2014-05-28 15:58:00,-0.000000000,-0.000000000,-0.590400000,0.745666667,-0.110516667,0.130866667,-0.006066667,0.013300000,-0.005100000,0.008700000,-0.004666667,0.032083333,-0.003266667,0.004066667,-0.257600000,0.262283333,-0.011750000,0.014266667,-0.004716667,0.011000000,-0.038650000,0.047250000,-0.009033333,0.045283333,-0.022233333,0.087233333
2014-05-28 15:57:00,-0.000000000,-0.000000000,-0.591083333,0.746683333,-0.110716667,0.131100000,-0.006066667,0.013300000,-0.005083333,0.008700000,-0.004683333,0.032133333,-0.003250000,0.004066667,-0.257766667,0.262466667,-0.011750000,0.014266667,-0.004716667,0.010983333,-0.038666667,0.047250000,-0.009016667,0.045350000,-0.022533333,0.082666667
2014-05-28 15:56:00,-0.000000000,-0.000000000,-0.591933333,0.747750000,-0.110933333,0.131316667,-0.006066667,0.013283333,-0.004916667,0.008616667,-0.004683333,0.032166667,-0.003250000,0.004050000,-0.257983333,0.262700000,-0.011766667,0.014266667,-0.004700000,0.011000000,-0.038633333,0.047216667,-0.009033333,0.045383333,-0.019783333,0.081000000
2014-05-28 15:55:00,-0.000000000,-0.000000000,-0.592116667,0.748366667,-0.111133333,0.131583333,-0.006083333,0.013266667,-0.005133333,0.008750000,-0.004700000,0.032183333,-0.003250000,0.004066667,-0.258083333,0.262783333,-0.011766667,0.014250000,-0.004716667,0.010983333,-0.038666667,0.047133333,-0.009050000,0.045400000,-0.023033333,0.069966667
2014-05-28 15:54:00,-0.000000000,-0.000000000,-0.591983333,0.748583333,-0.111250000,0.131733333,-0.006083333,0.013266667,-0.005133333,0.008733333,-0.004666667,0.032150000,-0.003283333,0.004066667,-0.258033333,0.262716667,-0.011783333,0.014283333,-0.004716667,0.010966667,-0.038700000,0.047116667,-0.009000000,0.045366667,-0.011166667,0.048100000
2014-05-28 15:53:00,-0.000000000,-0.000000000,-0.590783333,0.747183333,-0.111483333,0.131900000,-0.006066667,0.013233333,-0.005150000,0.008716667,-0.004666667,0.032133333,-0.003266667,0.004083333,-0.257800000,0.262483333,-0.011783333,0.014250000,-0.004716667,0.010983333,-0.038733333,0.047116667,-0.008983333,0.045316667,-0.011033333,0.047050000
2014-05-28 15:52:00,-0.000000000,-0.000000000,-0.590766667,0.748583333,-0.111766667,0.132233333,-0.006083333,0.013233333,-0.004966667,0.008633333,-0.004650000,0.032183333,-0.003266667,0.004066667,-0.258133333,0.262816667,-0.011783333,0.014250000,-0.004700000,0.010966667,-0.038700000,0.047016667,-0.008966667,0.045400000,-0.002450000,0.010033333
2014-05-28 15:51:00,-0.000000000,-0.000000000,-0.587966667,0.746750000,-0.111816667,0.132250000,-0.006066667,0.013233333,-0.005116667,0.008733333,-0.004666667,0.032183333,-0.003283333,0.004083333,-0.258116667,0.262850000,-0.011800000,0.014233333,-0.004716667,0.010966667,-0.038733333,0.047100000,-0.008966667,0.045416667,-0.002450000,0.010050000
2014-05-28 15:50:00,-0.000000000,-0.000000000,-0.583133333,0.742816667,-0.111800000,0.132183333,-0.006066667,0.013250000,-0.005066667,0.008700000,-0.004650000,0.032150000,-0.003266667,0.004066667,-0.257900000,0.262616667,-0.011783333,0.014250000,-0.004716667,0.010950000,-0.038700000,0.047100000,-0.008950000,0.045383333,-0.002366667,0.010000000
2014-05-28 15:49:00,-0.000000000,-0.000000000,-0.593066667,0.755066667,-0.112133333,0.132550000,-0.006050000,0.013200000,-0.101416667,0.178250000,-0.005150000,0.032133333,-0.003250000,0.004050000,-0.257300000,0.262033333,-0.011716667,0.014166667,-0.004766667,0.011016667,-0.038450000,0.046866667,-0.010416667,0.045616667,-0.352516667,0.476450000
2014-05-28 15:48:00,-0.000000000,-0.000000000,-0.596400000,0.759183333,-0.112450000,0.132833333,-0.006033333,0.013183333,-0.115866667,0.199716667,-0.005400000,0.032100000,-0.003216667,0.004016667,-0.256866667,0.261583333,-0.011633333,0.014100000,-0.004800000,0.011016667,-0.038266667,0.046733333,-0.011183333,0.045716667,-0.541500000,0.714400000
2014-05-28 15:47:00,-0.000000000,-0.000000000,-0.309383333,0.393316667,-0.112600000,0.132933333,-0.005766667,0.013216667,-0.118183333,0.200883333,-0.005300000,0.032066667,-0.003216667,0.004050000,-0.256583333,0.261316667,-0.011683333,0.014100000,-0.004816667,0.011050000,-0.038366667,0.046833333,-0.011133333,0.045666667,-0.544483333,0.714466667
2014-05-28 15:46:00,-0.000000000,-0.000000000,-0.145283333,0.172616667,-0.112850000,0.133133333,-0.005633333,0.013233333,-0.122366667,0.203383333,-0.005283333,0.032066667,-0.003233333,0.004050000,-0.256400000,0.261166667,-0.011700000,0.014150000,-0.004800000,0.011033333,-0.038400000,0.046866667,-0.011133333,0.045666667,-0.550566667,0.712250000
2014-05-28 15:45:00,-0.000000000,-0.000000000,-0.145200000,0.172516667,-0.113183333,0.133416667,-0.005633333,0.013250000,-0.123233333,0.203850000,-0.005266667,0.032050000,-0.003250000,0.004083333,-0.256266667,0.261016667,-0.011700000,0.014133333,-0.004800000,0.011050000,-0.038433333,0.046966667,-0.011100000,0.045650000,-0.542450000,0.706733333
2014-05-28 15:44:00,-0.000000000,-0.000000000,-0.145150000,0.172483333,-0.113466667,0.133700000,-0.005633333,0.013266667,-0.123666667,0.204133333,-0.005266667,0.032033333,-0.003250000,0.004066667,-0.256250000,0.261016667,-0.011700000,0.014150000,-0.004800000,0.011033333,-0.038450000,0.047016667,-0.011066667,0.045616667,-0.539133333,0.704350000
2014-05-28 15:43:00,-0.000000000,-0.000000000,-0.145333333,0.172666667,-0.113833333,0.134033333,-0.005616667,0.013266667,-0.124100000,0.204416667,-0.005283333,0.032066667,-0.003250000,0.004083333,-0.256333333,0.261083333,-0.011716667,0.014150000,-0.004800000,0.011050000,-0.038450000,0.047000000,-0.011116667,0.045650000,-0.547583333,0.711650000
2014-05-28 15:42:00,-0.000000000,-0.000000000,-0.145133333,0.172466667,-0.114116667,0.134283333,-0.005633333,0.013283333,-0.123000000,0.203883333,-0.005283333,0.032033333,-0.003233333,0.004066667,-0.256300000,0.261050000,-0.011700000,0.014150000,-0.004783333,0.011033333,-0.038416667,0.047066667,-0.011116667,0.045616667,-0.546283333,0.711366667
2014-05-28 15:41:00,-0.000000000,-0.000000000,-0.145016667,0.172333333,-0.114916667,0.135033333,-0.005616667,0.013266667,-0.121650000,0.202916667,-0.005283333,0.032050000,-0.003233333,0.004066667,-0.256250000,0.261033333,-0.011700000,0.014183333,-0.004800000,0.011050000,-0.038416667,0.047116667,-0.011066667,0.045600000,-0.533333333,0.693716667
2014-05-28 15:40:00,-0.000000000,-0.000000000,-0.144900000,0.172200000,-0.119233333,0.140133333,-0.005633333,0.013283333,-0.154733333,0.227233333,-0.005283333,0.032000000,-0.003266667,0.004100000,-0.256000000,0.260783333,-0.011733333,0.014233333,-0.004800000,0.011050000,-0.038483333,0.047216667,-0.011133333,0.045583333,-0.550933333,0.714966667
2014-05-28 15:39:00,-0.000000000,-0.000000000,-0.144600000,0.171800000,-0.085016667,0.115050000,-0.005633333,0.013266667,-0.160666667,0.231533333,-0.005266667,0.032000000,-0.003250000,0.004066667,-0.255900000,0.260683333,-0.011716667,0.014200000,-0.004800000,0.011050000,-0.038433333,0.047150000,-0.011083333,0.045550000,-0.537866667,0.707400000
2014-05-28 15:38:00,-0.000000000,-0.000000000,-0.144183333,0.171350000,-0.003083333,0.014666667,-0.005650000,0.013333333,-0.133166667,0.212300000,-0.005233333,0.032016667,-0.003250000,0.004083333,-0.256166667,0.260933333,-0.011716667,0.014166667,-0.004816667,0.011066667,-0.038483333,0.047266667,-0.010933333,0.045533333,-0.502750000,0.671850000
2014-05-28 15:37:00,-0.000000000,-0.000000000,-0.431000000,0.538666667,-0.003166667,0.014716667,-0.005916667,0.013316667,-0.112516667,0.197700000,-0.005316667,0.032083333,-0.003216667,0.004033333,-0.256700000,0.261483333,-0.011666667,0.014133333,-0.004800000,0.011050000,-0.038350000,0.047100000,-0.010966667,0.045650000,-0.491066667,0.659183333
2014-05-28 15:36:00,-0.000000000,-0.000000000,-0.611650000,0.768983333,-0.003233333,0.014750000,-0.006066667,0.013283333,-0.113333333,0.198483333,-0.005383333,0.032100000,-0.003183333,0.004016667,-0.256916667,0.261716667,-0.011650000,0.014100000,-0.004816667,0.011050000,-0.038233333,0.046933333,-0.011083333,0.045683333,-0.510550000,0.684883333
2014-05-28 15:35:00,-0.000000000,-0.000000000,-0.627000000,0.799700000,-0.003250000,0.014750000,-0.006083333,0.013283333,-0.114033333,0.198866667,-0.005400000,0.032116667,-0.003216667,0.004033333,-0.257016667,0.261800000,-0.011650000,0.014150000,-0.004816667,0.011066667,-0.038266667,0.047033333,-0.011100000,0.045716667,-0.511033333,0.685033333
2014-05-28 15:34:00,-0.000000000,-0.000000000,-0.611783333,0.768866667,-0.003233333,0.014766667,-0.006066667,0.013316667,-0.116950000,0.200566667,-0.005366667,0.032116667,-0.003233333,0.004033333,-0.256933333,0.261716667,-0.011633333,0.014133333,-0.004816667,0.011066667,-0.038266667,0.047066667,-0.011050000,0.045683333,-0.500666667,0.682800000
2014-05-28 15:33:00,-0.000000000,-0.000000000,-0.610266667,0.765450000,-0.003233333,0.014716667,-0.006050000,0.013316667,-0.121566667,0.203066667,-0.005416667,0.032016667,-0.003200000,0.004016667,-0.256300000,0.261066667,-0.011616667,0.014150000,-0.004816667,0.011050000,-0.038233333,0.047133333,-0.011166667,0.045600000,-0.539283333,0.706633333
2014-05-28 15:32:00,-0.000000000,-0.000000000,-0.610516667,0.765566667,-0.003216667,0.014700000,-0.006050000,0.013316667,-0.121550000,0.203100000,-0.005416667,0.032016667,-0.003200000,0.004016667,-0.256216667,0.261050000,-0.011616667,0.014116667,-0.004816667,0.011066667,-0.038166667,0.047083333,-0.011150000,0.045566667,-0.532050000,0.700450000
2014-05-28 15:31:00,-0.000000000,-0.000000000,-0.610600000,0.765450000,-0.003250000,0.014733333,-0.006066667,0.013333333,-0.120533333,0.202483333,-0.005450000,0.032033333,-0.003216667,0.004016667,-0.256350000,0.261183333,-0.011616667,0.014150000,-0.004833333,0.011083333,-0.038200000,0.047133333,-0.011283333,0.045633333,-0.557816667,0.709150000
2014-05-28 15:30:00,-0.000000000,-0.000000000,-0.610283333,0.764500000,-0.003233333,0.014716667,-0.006050000,0.013300000,-0.119866667,0.202066667,-0.005500000,0.032016667,-0.003183333,0.004000000,-0.256200000,0.261016667,-0.011583333,0.014100000,-0.004816667,0.011050000,-0.038150000,0.047033333,-0.011416667,0.045650000,-0.595350000,0.749983333
2014-05-28 15:29:00,-0.000000000,-0.000000000,-0.609816667,0.762966667,-0.003250000,0.014716667,-0.006050000,0.013300000,-0.118716667,0.201316667,-0.005616667,0.032016667,-0.003183333,0.003983333,-0.256066667,0.260883333,-0.011550000,0.014066667,-0.004850000,0.011066667,-0.038033333,0.046950000,-0.011750000,0.045666667,-0.672466667,0.804433333
2014-05-28 15:28:00,-0.000000000,-0.000000000,-0.600083333,0.753800000,-0.003200000,0.014666667,-0.006050000,0.013316667,-0.113733333,0.197850000,-0.005216667,0.031950000,-0.003216667,0.004033333,-0.256000000,0.260800000,-0.011650000,0.014166667,-0.004783333,0.011033333,-0.038266667,0.047133333,-0.010583333,0.045400000,-0.396950000,0.461250000
2014-05-28 15:27:00,-0.000000000,-0.000000000,-0.585216667,0.739066667,-0.003183333,0.014666667,-0.006066667,0.013316667,-0.112100000,0.196583333,-0.004683333,0.031900000,-0.003283333,0.004100000,-0.256183333,0.260933333,-0.011766667,0.014250000,-0.004683333,0.010950000,-0.038616667,0.047400000,-0.009016667,0.045100000,-0.025350000,0.088000000
2014-05-28 15:26:00,-0.000000000,-0.000000000,-0.586083333,0.740683333,-0.003166667,0.014666667,-0.006066667,0.013350000,-0.113583333,0.197766667,-0.004700000,0.031950000,-0.003300000,0.004116667,-0.256466667,0.261233333,-0.011766667,0.014266667,-0.004683333,0.010966667,-0.038600000,0.047366667,-0.009016667,0.045150000,-0.026033333,0.113733333
2014-05-28 15:25:00,-0.000000000,-0.000000000,-0.586116667,0.740800000,-0.003183333,0.014666667,-0.006050000,0.013350000,-0.114516667,0.198233333,-0.004683333,0.031900000,-0.003300000,0.004116667,-0.256333333,0.261083333,-0.011766667,0.014250000,-0.004666667,0.010933333,-0.038616667,0.047416667,-0.009016667,0.045116667,-0.024800000,0.104600000
2014-05-28 15:24:00,-0.000000000,-0.000000000,-0.585916667,0.740300000,-0.003166667,0.014650000,-0.006066667,0.013316667,-0.115366667,0.198666667,-0.004683333,0.031916667,-0.003300000,0.004100000,-0.256216667,0.260983333,-0.011766667,0.014266667,-0.004683333,0.010950000,-0.038616667,0.047383333,-0.009016667,0.045100000,-0.026550000,0.080100000
2014-05-28 15:23:00,-0.000000000,-0.000000000,-0.585483333,0.738566667,-0.003166667,0.014650000,-0.006066667,0.013316667,-0.118433333,0.200283333,-0.004700000,0.031850000,-0.003300000,0.004116667,-0.255833333,0.260650000,-0.011750000,0.014266667,-0.004683333,0.010950000,-0.038583333,0.047400000,-0.009083333,0.045050000,-0.042683333,0.100450000
2014-05-28 15:22:00,-0.000000000,-0.000000000,-0.585766667,0.738783333,-0.003166667,0.014633333,-0.006066667,0.013316667,-0.122950000,0.203216667,-0.004683333,0.031850000,-0.003283333,0.004100000,-0.255833333,0.260616667,-0.011750000,0.014266667,-0.004666667,0.010933333,-0.038666667,0.047416667,-0.009000000,0.045033333,-0.024100000,0.073216667
2014-05-28 15:21:00,-0.000000000,-0.000000000,-0.586016667,0.738916667,-0.003166667,0.014650000,-0.006050000,0.013300000,-0.123483333,0.203633333,-0.004700000,0.031883333,-0.003300000,0.004116667,-0.255883333,0.260700000,-0.011766667,0.014266667,-0.004683333,0.010933333,-0.038700000,0.047483333,-0.009033333,0.045066667,-0.032450000,0.107800000
2014-05-28 15:20:00,-0.000000000,-0.000000000,-0.585950000,0.738950000,-0.003166667,0.014633333,-0.006066667,0.013266667,-0.123100000,0.203333333,-0.004683333,0.031850000,-0.003300000,0.004083333,-0.255800000,0.260616667,-0.011750000,0.014233333,-0.004666667,0.010900000,-0.038783333,0.047450000,-0.009016667,0.045033333,-0.025450000,0.087133333
2014-05-28 15:19:00,-0.000000000,-0.000000000,-0.585083333,0.738166667,-0.003166667,0.014633333,-0.006066667,0.013266667,-0.123083333,0.203283333,-0.004666667,0.031850000,-0.003283333,0.004100000,-0.255750000,0.260550000,-0.011766667,0.014233333,-0.004666667,0.010916667,-0.038683333,0.047300000,-0.009000000,0.045016667,-0.024716667,0.085266667
2014-05-28 15:18:00,-0.000000000,-0.000000000,-0.582966667,0.735883333,-0.003150000,0.014616667,-0.006066667,0.013266667,-0.123383333,0.203316667,-0.004683333,0.031800000,-0.003283333,0.004100000,-0.255433333,0.260250000,-0.011733333,0.014250000,-0.004666667,0.010900000,-0.038683333,0.047416667,-0.009016667,0.044950000,-0.030583333,0.086600000
2014-05-28 15:17:00,-0.000000000,-0.000000000,-0.580800000,0.735550000,-0.003166667,0.014616667,-0.006066667,0.013266667,-0.123616667,0.203616667,-0.004683333,0.031850000,-0.003300000,0.004100000,-0.255666667,0.260483333,-0.011766667,0.014266667,-0.004683333,0.010916667,-0.038750000,0.047433333,-0.009016667,0.045000000,-0.027483333,0.093050000
2014-05-28 15:16:00,-0.000000000,-0.000000000,-0.575233333,0.731833333,-0.003166667,0.014633333,-0.006033333,0.013266667,-0.123383333,0.203666667,-0.004683333,0.031833333,-0.003266667,0.004083333,-0.255733333,0.260566667,-0.011750000,0.014250000,-0.004666667,0.010916667,-0.038716667,0.047400000,-0.009033333,0.045016667,-0.034133333,0.100000000
2014-05-28 15:15:00,-0.000000000,-0.000000000,-0.567233333,0.726116667,-0.003166667,0.014600000,-0.006050000,0.013266667,-0.123250000,0.203483333,-0.004666667,0.031816667,-0.003300000,0.004100000,-0.255633333,0.260433333,-0.011766667,0.014233333,-0.004666667,0.010916667,-0.038783333,0.047450000,-0.009000000,0.044983333,-0.025966667,0.104133333
2014-05-28 15:14:00,-0.000000000,-0.000000000,-0.557900000,0.721100000,-0.003150000,0.014633333,-0.006033333,0.013250000,-0.122966667,0.203516667,-0.004683333,0.031850000,-0.003283333,0.004100000,-0.255816667,0.260633333,-0.011766667,0.014250000,-0.004666667,0.010916667,-0.038800000,0.047466667,-0.009000000,0.045033333,-0.025366667,0.102733333
2014-05-28 15:13:00,-0.000000000,-0.000000000,-0.547283333,0.714033333,-0.003166667,0.014600000,-0.006016667,0.013233333,-0.123133333,0.203433333,-0.004666667,0.031800000,-0.003266667,0.004083333,-0.255516667,0.260333333,-0.011750000,0.014233333,-0.004666667,0.010900000,-0.038800000,0.047450000,-0.008983333,0.044933333,-0.026316667,0.088416667
2014-05-28 15:12:00,-0.000000000,-0.000000000,-0.540133333,0.711683333,-0.003150000,0.014616667,-0.006000000,0.013250000,-0.123233333,0.203650000,-0.004650000,0.031833333,-0.003266667,0.004083333,-0.255716667,0.260516667,-0.011766667,0.014233333,-0.004666667,0.010916667,-0.038816667,0.047450000,-0.008966667,0.045000000,-0.016650000,0.052250000
2014-05-28 15:11:00,-0.000000000,-0.000000000,-0.277250000,0.369200000,-0.003066667,0.014600000,-0.005783333,0.013283333,-0.123216667,0.203766667,-0.004616667,0.031866667,-0.003300000,0.004116667,-0.255916667,0.260716667,-0.011800000,0.014250000,-0.004666667,0.010916667,-0.038816667,0.047450000,-0.009000000,0.045066667,-0.040566667,0.130016667
2014-05-28 15:10:00,-0.000000000,-0.000000000,-0.099800000,0.111883333,-0.003016667,0.014616667,-0.005633333,0.013350000,-0.122566667,0.203300000,-0.004550000,0.031900000,-0.003316667,0.004133333,-0.255933333,0.260750000,-0.011833333,0.014283333,-0.004683333,0.010966667,-0.038766667,0.047483333,-0.008916667,0.045083333,-0.026683333,0.094666667
2014-05-28 15:09:00,-0.000000000,-0.000000000,-0.100266667,0.112450000,-0.080766667,0.098983333,-0.005616667,0.013366667,-0.122066667,0.202616667,-0.004533333,0.031833333,-0.003300000,0.004133333,-0.255533333,0.260333333,-0.011833333,0.014283333,-0.004650000,0.010933333,-0.038733333,0.047466667,-0.008900000,0.044983333,-0.025800000,0.090233333
2014-05-28 15:08:00,-0.000000000,-0.000000000,-0.053366667,0.071100000,-0.108133333,0.128133333,-0.005566667,0.013333333,-0.120500000,0.201050000,-0.004500000,0.031733333,-0.003300000,0.004150000,-0.255000000,0.259783333,-0.011800000,0.014266667,-0.004650000,0.010900000,-0.038716667,0.047450000,-0.008866667,0.044850000,-0.025500000,0.093566667
2014-05-28 15:07:00,-0.000000000,-0.000000000,-0.018533333,0.040050000,-0.108316667,0.128400000,-0.005533333,0.013316667,-0.132300000,0.208833333,-0.004483333,0.031733333,-0.003316667,0.004133333,-0.255066667,0.259850000,-0.011833333,0.014266667,-0.004633333,0.010900000,-0.038733333,0.047433333,-0.008850000,0.044866667,-0.024500000,0.087400000
2014-05-28 15:06:00,-0.000000000,-0.000000000,-0.018533333,0.040016667,-0.108466667,0.128533333,-0.005533333,0.013333333,-0.045916667,0.073416667,-0.004516667,0.031816667,-0.003266667,0.004083333,-0.255633333,0.260433333,-0.011800000,0.014250000,-0.004666667,0.010933333,-0.039100000,0.047966667,-0.008866667,0.044966667,-0.021850000,0.087433333
2014-05-28 15:05:00,-0.000000000,-0.000000000,-0.018500000,0.039850000,-0.108383333,0.128416667,-0.005533333,0.013333333,-0.004733333,0.008316667,-0.004500000,0.031766667,-0.003266667,0.004083333,-0.255450000,0.260250000,-0.011766667,0.014233333,-0.004683333,0.010916667,-0.039350000,0.048400000,-0.008866667,0.044883333,-0.024066667,0.102216667
