"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-07-01 22:41:00,-0.000000000,-0.000000000,-0.187450000,0.211650000,-0.003100000,0.014333333,-0.005666667,0.014533333,-0.125750000,0.203733333,-0.177500000,0.182100000,-0.002916667,0.004016667,-0.252033333,0.257066667,-0.064850000,0.066350000,-0.006766667,0.011866667,-0.605183333,0.622433333,-0.008716667,0.044266667,-0.025650000,0.120233333
2014-07-01 22:40:00,-0.000000000,-0.000000000,-0.189150000,0.213900000,-0.003100000,0.014350000,-0.005683333,0.014466667,-0.125783333,0.204283333,-0.009516667,0.028283333,-0.003133333,0.004216667,-0.252816667,0.257850000,-0.064750000,0.066266667,-0.006866667,0.011966667,-0.606916667,0.624116667,-0.008716667,0.044433333,-0.015200000,0.086150000
2014-07-01 22:39:00,-0.000000000,-0.000000000,-0.054433333,0.078300000,-0.003066667,0.014283333,-0.005516667,0.014416667,-0.124900000,0.202650000,-0.143866667,0.148833333,-0.002983333,0.004100000,-0.251583333,0.256633333,-0.064833333,0.066350000,-0.006800000,0.011900000,-0.608483333,0.625666667,-0.008666667,0.044200000,-0.022800000,0.105083333
2014-07-01 22:38:00,-0.000000000,-0.000000000,-0.017933333,0.039850000,-0.003033333,0.014316667,-0.005483333,0.014433333,-0.122900000,0.201750000,-0.193516667,0.195516667,-0.002916667,0.004016667,-0.252233333,0.257300000,-0.065116667,0.066600000,-0.006783333,0.011883333,-0.609450000,0.627050000,-0.008650000,0.044333333,-0.011700000,0.072033333
2014-07-01 22:37:00,-0.000000000,-0.000000000,-0.017950000,0.039850000,-0.003033333,0.014333333,-0.005483333,0.014400000,-0.138183333,0.211866667,-0.193450000,0.195450000,-0.002950000,0.004016667,-0.252166667,0.257216667,-0.065100000,0.066600000,-0.006783333,0.011883333,-0.611833333,0.629383333,-0.008633333,0.044316667,-0.007683333,0.046816667
2014-07-01 22:36:00,-0.000000000,-0.000000000,-0.017950000,0.039800000,-0.003050000,0.014366667,-0.005500000,0.014366667,-0.025583333,0.042133333,-0.193600000,0.195650000,-0.002883333,0.003950000,-0.252866667,0.257950000,-0.065000000,0.066466667,-0.006816667,0.011916667,-0.608866667,0.626266667,-0.008650000,0.044383333,-0.002900000,0.015183333
2014-07-01 22:35:00,-0.000000000,-0.000000000,-0.017916667,0.039616667,-0.003033333,0.014366667,-0.005516667,0.014233333,-0.005750000,0.009200000,-0.155800000,0.162450000,-0.002883333,0.003900000,-0.253183333,0.258266667,-0.117950000,0.122916667,-0.006933333,0.011916667,-0.611350000,0.628550000,-0.008633333,0.044400000,-0.002333333,0.010116667
2014-07-01 22:34:00,-0.000000000,-0.000000000,-0.017766667,0.039050000,-0.003066667,0.014500000,-0.005500000,0.013966667,-0.006716667,0.010133333,-0.011733333,0.029150000,-0.002800000,0.003966667,-0.255750000,0.260916667,-0.521016667,0.551833333,-0.007883333,0.012316667,-0.608616667,0.625483333,-0.008633333,0.044700000,-0.002400000,0.010100000
2014-07-01 22:33:00,-0.000000000,-0.000000000,-0.017833333,0.039233333,-0.003050000,0.014450000,-0.005483333,0.014000000,-0.006366667,0.009833333,-0.168600000,0.172400000,-0.002616667,0.003850000,-0.255200000,0.260383333,-0.523083333,0.554016667,-0.007800000,0.012266667,-0.609133333,0.626083333,-0.008616667,0.044583333,-0.002383333,0.010150000
2014-07-01 22:32:00,-0.000000000,-0.000000000,-0.017800000,0.038800000,-0.003050000,0.014383333,-0.005483333,0.013966667,-0.006266667,0.009650000,-0.194483333,0.196550000,-0.002550000,0.003700000,-0.254450000,0.259566667,-0.521816667,0.552350000,-0.007750000,0.012183333,-0.607550000,0.624166667,-0.008616667,0.044366667,-0.002383333,0.010000000
2014-07-01 22:31:00,-0.000000000,-0.000000000,-0.017900000,0.039316667,-0.003033333,0.014450000,-0.005483333,0.013983333,-0.006400000,0.009783333,-0.194866667,0.196983333,-0.002583333,0.003716667,-0.255150000,0.260283333,-0.520583333,0.551433333,-0.007766667,0.012200000,-0.605850000,0.622650000,-0.008616667,0.044516667,-0.002450000,0.010083333
2014-07-01 22:30:00,-0.000000000,-0.000000000,-0.017950000,0.039333333,-0.003050000,0.014466667,-0.005500000,0.014016667,-0.006433333,0.009850000,-0.194916667,0.197033333,-0.002583333,0.003783333,-0.255400000,0.260533333,-0.518816667,0.549616667,-0.007750000,0.012250000,-0.606016667,0.622700000,-0.008616667,0.044616667,-0.002550000,0.010150000
2014-07-01 22:29:00,-0.000000000,-0.000000000,-0.017816667,0.038450000,-0.003050000,0.014316667,-0.005466667,0.014233333,-0.006333333,0.009733333,-0.193800000,0.195900000,-0.002550000,0.003833333,-0.266116667,0.271666667,-0.515250000,0.545416667,-0.007716667,0.012250000,-0.606266667,0.622616667,-0.008583333,0.044250000,-0.002616667,0.010083333
2014-07-01 22:28:00,-0.000000000,-0.000000000,-0.018300000,0.039950000,-0.002933333,0.014016667,-0.005500000,0.014566667,-0.003816667,0.007750000,-1.310416667,1.318333333,-0.001133333,0.003050000,-0.563716667,0.568266667,-0.510800000,0.542583333,-0.006950000,0.011633333,-0.610666667,0.628166667,-0.008550000,0.043300000,-0.002433333,0.010250000
2014-07-01 22:27:00,-0.000000000,-0.000000000,-0.036800000,0.060283333,-0.002950000,0.014083333,-0.005533333,0.014583333,-0.003866667,0.007800000,-1.539433333,1.543316667,-0.000900000,0.002766667,-0.566366667,0.570916667,-0.500733333,0.533750000,-0.006866667,0.011533333,-0.610733333,0.628766667,-0.009550000,0.043750000,-0.226533333,0.356716667
2014-07-01 22:26:00,-0.000000000,-0.000000000,-0.047350000,0.071583333,-0.002966667,0.014133333,-0.005533333,0.014533333,-0.004033333,0.008000000,-1.545750000,1.549683333,-0.000900000,0.002750000,-0.568200000,0.572733333,-0.488783333,0.522533333,-0.006900000,0.011583333,-0.610900000,0.629066667,-0.010066667,0.044016667,-0.352283333,0.522200000
2014-07-01 22:25:00,-0.000000000,-0.000000000,-0.047900000,0.072983333,-0.080616667,0.098566667,-0.005533333,0.014583333,-0.003966667,0.008116667,-1.555916667,1.559916667,-0.000916667,0.002816667,-0.571333333,0.575883333,-0.471316667,0.514966667,-0.006866667,0.011583333,-0.608833333,0.627883333,-0.010083333,0.044333333,-0.341266667,0.532983333
2014-07-01 22:24:00,-0.000000000,-0.000000000,-0.048216667,0.073716667,-0.108133333,0.127900000,-0.005566667,0.014683333,-0.003366667,0.007616667,-1.551916667,1.555883333,-0.001150000,0.002916667,-0.569066667,0.573650000,-0.066516667,0.068000000,-0.006016667,0.011300000,-0.612283333,0.631966667,-0.010150000,0.044216667,-0.354116667,0.543283333
2014-07-01 22:23:00,-0.000000000,-0.000000000,-0.048116667,0.073416667,-0.108066667,0.127766667,-0.005550000,0.014650000,-0.003250000,0.007533333,-1.546733333,1.550683333,-0.001166667,0.003016667,-0.567583333,0.572166667,-0.066383333,0.067883333,-0.006016667,0.011316667,-0.611416667,0.630800000,-0.010033333,0.044066667,-0.329250000,0.504333333
2014-07-01 22:22:00,-0.000000000,-0.000000000,-0.047983333,0.073083333,-0.107983333,0.127700000,-0.005533333,0.014650000,-0.003216667,0.007433333,-1.540316667,1.544250000,-0.001133333,0.002950000,-0.565633333,0.570216667,-0.066183333,0.067700000,-0.006016667,0.011266667,-0.612250000,0.631516667,-0.010033333,0.043850000,-0.340333333,0.506500000
2014-07-01 22:21:00,-0.000000000,-0.000000000,-0.047816667,0.072816667,-0.108850000,0.129083333,-0.005533333,0.014633333,-0.005233333,0.009016667,-0.544116667,0.552766667,-0.002250000,0.003550000,-0.574233333,0.578900000,-0.065683333,0.067183333,-0.006583333,0.011716667,-0.614500000,0.633816667,-0.010100000,0.044666667,-0.339766667,0.516833333
2014-07-01 22:20:00,-0.000000000,-0.000000000,-0.047700000,0.072583333,-0.109200000,0.129633333,-0.005500000,0.014616667,-0.006150000,0.009800000,-0.010083333,0.028650000,-0.002833333,0.003933333,-0.578433333,0.583116667,-0.065333333,0.066833333,-0.006933333,0.011950000,-0.612650000,0.631683333,-0.010166667,0.045083333,-0.346200000,0.526116667
2014-07-01 22:19:00,-0.000000000,-0.000000000,-0.047583333,0.072133333,-0.109066667,0.129350000,-0.005483333,0.014583333,-0.005900000,0.009483333,-0.090250000,0.105583333,-0.002716667,0.003866667,-0.575800000,0.580483333,-0.065133333,0.066650000,-0.006850000,0.011900000,-0.610633333,0.629383333,-0.010083333,0.044783333,-0.334783333,0.520250000
2014-07-01 22:18:00,-0.000000000,-0.000000000,-0.047733333,0.072550000,-0.109350000,0.129733333,-0.005516667,0.014633333,-0.005833333,0.009533333,-0.123783333,0.135400000,-0.002683333,0.003816667,-0.577950000,0.582683333,-0.065366667,0.066883333,-0.006833333,0.011916667,-0.612350000,0.631433333,-0.010166667,0.045016667,-0.347600000,0.530000000
2014-07-01 22:17:00,-0.000000000,-0.000000000,-0.047700000,0.072383333,-0.109316667,0.129666667,-0.005516667,0.014650000,-0.012033333,0.015783333,-0.061700000,0.078316667,-0.002766667,0.003916667,-0.578483333,0.583266667,-0.065250000,0.066750000,-0.006900000,0.011983333,-0.613600000,0.632466667,-0.010083333,0.044966667,-0.330900000,0.514266667
2014-07-01 22:16:00,-0.000000000,-0.000000000,-0.047466667,0.071500000,-0.109216667,0.129366667,-0.005500000,0.014616667,-0.006016667,0.009566667,-0.011083333,0.030466667,-0.002783333,0.003950000,-0.578116667,0.582966667,-0.064883333,0.066383333,-0.006883333,0.011950000,-0.609416667,0.627616667,-0.010116667,0.044750000,-0.346683333,0.515233333
2014-07-01 22:15:00,-0.000000000,-0.000000000,-0.047483333,0.071650000,-0.109333333,0.129483333,-0.005500000,0.014633333,-0.006033333,0.009616667,-0.005283333,0.031400000,-0.002816667,0.003916667,-0.554566667,0.560650000,-0.064850000,0.066350000,-0.006900000,0.011916667,-0.610800000,0.628983333,-0.010116667,0.044800000,-0.349666667,0.528233333
2014-07-01 22:14:00,-0.000000000,-0.000000000,-0.047450000,0.071833333,-0.109733333,0.130066667,-0.005483333,0.014683333,-0.006350000,0.010033333,-0.005850000,0.031683333,-0.003050000,0.004133333,-0.253683333,0.258916667,-0.064966667,0.066500000,-0.007016667,0.012083333,-0.611150000,0.629533333,-0.010083333,0.045066667,-0.339216667,0.522233333
2014-07-01 22:13:00,-0.000000000,-0.000000000,-0.047333333,0.071183333,-0.109666667,0.129950000,-0.005483333,0.014683333,-0.006266667,0.009950000,-0.005850000,0.031550000,-0.003033333,0.004350000,-0.252533333,0.257783333,-0.064616667,0.066133333,-0.007016667,0.012150000,-0.611216667,0.629216667,-0.010083333,0.044866667,-0.347916667,0.528100000
2014-07-01 22:12:00,-0.000000000,-0.000000000,-0.047216667,0.070983333,-0.109700000,0.130016667,-0.005483333,0.014666667,-0.006333333,0.010100000,-0.005983333,0.031516667,-0.002933333,0.004350000,-0.252800000,0.258050000,-0.163383333,0.171366667,-0.007200000,0.012266667,-0.608716667,0.626616667,-0.009966667,0.044850000,-0.326566667,0.499083333
2014-07-01 22:11:00,-0.000000000,-0.000000000,-0.047066667,0.070233333,-0.109833333,0.130250000,-0.005466667,0.014550000,-0.007183333,0.010783333,-0.006583333,0.031433333,-0.002716667,0.003950000,-0.254633333,0.259850000,-0.521150000,0.552116667,-0.007966667,0.012500000,-0.608583333,0.626150000,-0.010016667,0.044950000,-0.335466667,0.508950000
2014-07-01 22:10:00,-0.000000000,-0.000000000,-0.047133333,0.070483333,-0.110083333,0.130566667,-0.005450000,0.014533333,-0.007383333,0.010883333,-0.006600000,0.031483333,-0.002716667,0.003866667,-0.254950000,0.260216667,-0.522833333,0.554000000,-0.007966667,0.012466667,-0.609883333,0.627600000,-0.010050000,0.045033333,-0.345783333,0.523533333
2014-07-01 22:09:00,-0.000000000,-0.000000000,-0.047100000,0.070366667,-0.110100000,0.130600000,-0.005450000,0.014500000,-0.007333333,0.010916667,-0.006616667,0.031483333,-0.002716667,0.004050000,-0.254800000,0.260050000,-0.524450000,0.555516667,-0.007983333,0.012566667,-0.611733333,0.629366667,-0.010066667,0.045016667,-0.347450000,0.518433333
2014-07-01 22:08:00,-0.000000000,-0.000000000,-0.047183333,0.070616667,-0.110300000,0.130850000,-0.005450000,0.014500000,-0.007283333,0.010850000,-0.006633333,0.031533333,-0.002733333,0.003900000,-0.255100000,0.260366667,-0.525216667,0.556466667,-0.007983333,0.012466667,-0.609266667,0.627050000,-0.010100000,0.045083333,-0.355100000,0.529333333
2014-07-01 22:07:00,-0.000000000,-0.000000000,-0.047250000,0.070816667,-0.110433333,0.130933333,-0.005450000,0.014483333,-0.007433333,0.010966667,-0.006666667,0.031533333,-0.002733333,0.003883333,-0.255116667,0.260383333,-0.524350000,0.555600000,-0.008000000,0.012500000,-0.610150000,0.627866667,-0.010233333,0.045100000,-0.384150000,0.566383333
2014-07-01 22:06:00,-0.000000000,-0.000000000,-0.035983333,0.059916667,-0.110450000,0.130916667,-0.005466667,0.014516667,-0.027800000,0.045983333,-0.006450000,0.031516667,-0.002766667,0.004033333,-0.255350000,0.260600000,-0.526350000,0.557866667,-0.007966667,0.012500000,-0.613816667,0.631683333,-0.009600000,0.045016667,-0.235933333,0.326100000
2014-07-01 22:05:00,-0.000000000,-0.000000000,-0.018250000,0.040566667,-0.110600000,0.131000000,-0.005433333,0.014566667,-0.114800000,0.199166667,-0.006133333,0.031566667,-0.002866667,0.004133333,-0.255750000,0.260983333,-0.525133333,0.557550000,-0.007900000,0.012466667,-0.614700000,0.633116667,-0.008716667,0.044966667,-0.020183333,0.084866667
2014-07-01 22:04:00,-0.000000000,-0.000000000,-0.018233333,0.040516667,-0.110783333,0.131183333,-0.005450000,0.014583333,-0.114683333,0.198950000,-0.006150000,0.031566667,-0.002883333,0.004266667,-0.255566667,0.260816667,-0.523783333,0.556333333,-0.007866667,0.012516667,-0.613750000,0.632233333,-0.008716667,0.044950000,-0.020700000,0.085516667
2014-07-01 22:03:00,-0.000000000,-0.000000000,-0.018216667,0.040450000,-0.111000000,0.131383333,-0.005466667,0.014566667,-0.115550000,0.199366667,-0.006166667,0.031533333,-0.002900000,0.004300000,-0.255366667,0.260650000,-0.521250000,0.553950000,-0.007883333,0.012516667,-0.614866667,0.633366667,-0.008733333,0.044950000,-0.021016667,0.089883333
2014-07-01 22:02:00,-0.000000000,-0.000000000,-0.018216667,0.040366667,-0.111050000,0.131416667,-0.005450000,0.014566667,-0.115583333,0.199050000,-0.006150000,0.031500000,-0.002866667,0.004183333,-0.254966667,0.260250000,-0.514466667,0.547383333,-0.007866667,0.012483333,-0.619000000,0.637416667,-0.008700000,0.044850000,-0.018116667,0.061600000
2014-07-01 22:01:00,-0.000000000,-0.000000000,-0.018183333,0.040266667,-0.111166667,0.131400000,-0.005450000,0.014566667,-0.117883333,0.200250000,-0.006116667,0.031433333,-0.002883333,0.004066667,-0.254750000,0.260000000,-0.503600000,0.536716667,-0.007833333,0.012383333,-0.617716667,0.635916667,-0.008733333,0.044783333,-0.024900000,0.091650000
2014-07-01 22:00:00,-0.000000000,-0.000000000,-0.018166667,0.040216667,-0.111333333,0.131583333,-0.005450000,0.014533333,-0.121833333,0.202716667,-0.006100000,0.031450000,-0.002900000,0.004066667,-0.254750000,0.260000000,-0.491750000,0.525216667,-0.007816667,0.012350000,-0.614966667,0.633066667,-0.008700000,0.044800000,-0.019900000,0.080900000
2014-07-01 21:59:00,-0.000000000,-0.000000000,-0.018316667,0.040683333,-0.111550000,0.131850000,-0.005483333,0.014550000,-0.123916667,0.204150000,-0.005750000,0.031566667,-0.003066667,0.004166667,-0.254283333,0.259550000,-0.264516667,0.291183333,-0.007316667,0.012116667,-0.611750000,0.630333333,-0.008733333,0.044866667,-0.021983333,0.077866667
2014-07-01 21:58:00,-0.000000000,-0.000000000,-0.018350000,0.040883333,-0.111600000,0.131883333,-0.005466667,0.014583333,-0.122050000,0.202366667,-0.005416667,0.031566667,-0.003183333,0.004216667,-0.253033333,0.258283333,-0.065333333,0.066816667,-0.006916667,0.011916667,-0.613033333,0.631816667,-0.008716667,0.044700000,-0.017466667,0.071600000
2014-07-01 21:57:00,-0.000000000,-0.000000000,-0.018350000,0.040833333,-0.111716667,0.131983333,-0.005483333,0.014583333,-0.121600000,0.201850000,-0.005416667,0.031533333,-0.003183333,0.004283333,-0.252766667,0.258000000,-0.065300000,0.066800000,-0.006900000,0.011933333,-0.616500000,0.635250000,-0.008733333,0.044650000,-0.022633333,0.102350000
2014-07-01 21:56:00,-0.000000000,-0.000000000,-0.018416667,0.041050000,-0.111933333,0.132266667,-0.005466667,0.014550000,-0.120783333,0.201683333,-0.005416667,0.031566667,-0.003183333,0.004250000,-0.253183333,0.258416667,-0.065416667,0.066933333,-0.006916667,0.011933333,-0.615216667,0.634216667,-0.008733333,0.044733333,-0.020883333,0.090650000
2014-07-01 21:55:00,-0.000000000,-0.000000000,-0.018416667,0.041100000,-0.112216667,0.132700000,-0.005483333,0.014500000,-0.117316667,0.199566667,-0.005416667,0.031600000,-0.003183333,0.004316667,-0.253266667,0.258516667,-0.065383333,0.066866667,-0.006900000,0.011950000,-0.611033333,0.630166667,-0.008733333,0.044750000,-0.017866667,0.077300000
2014-07-01 21:54:00,-0.000000000,-0.000000000,-0.018450000,0.041266667,-0.112550000,0.133300000,-0.005483333,0.014466667,-0.113950000,0.197950000,-0.005433333,0.031750000,-0.003200000,0.004333333,-0.253766667,0.259100000,-0.065483333,0.067000000,-0.006933333,0.011983333,-0.613916667,0.633350000,-0.008766667,0.044933333,-0.020166667,0.094983333
2014-07-01 21:53:00,-0.000000000,-0.000000000,-0.018450000,0.041150000,-0.112716667,0.133466667,-0.005483333,0.014466667,-0.115183333,0.198550000,-0.005433333,0.031716667,-0.003183333,0.004400000,-0.253550000,0.258900000,-0.065450000,0.066950000,-0.006933333,0.012033333,-0.615816667,0.635200000,-0.008750000,0.044900000,-0.018100000,0.081650000
2014-07-01 21:52:00,-0.000000000,-0.000000000,-0.018433333,0.041133333,-0.112766667,0.133433333,-0.005466667,0.014433333,-0.115966667,0.198900000,-0.005433333,0.031666667,-0.003183333,0.004283333,-0.253383333,0.258700000,-0.065400000,0.066883333,-0.006933333,0.011950000,-0.615400000,0.634700000,-0.008733333,0.044833333,-0.020750000,0.104016667
2014-07-01 21:51:00,-0.000000000,-0.000000000,-0.018416667,0.041083333,-0.113016667,0.133633333,-0.005466667,0.014433333,-0.116983333,0.199316667,-0.005433333,0.031633333,-0.003183333,0.004233333,-0.253200000,0.258516667,-0.065383333,0.066866667,-0.006916667,0.011933333,-0.615350000,0.634566667,-0.008750000,0.044766667,-0.022566667,0.109100000
2014-07-01 21:50:00,-0.000000000,-0.000000000,-0.018366667,0.040866667,-0.113250000,0.133800000,-0.005483333,0.014433333,-0.120383333,0.200933333,-0.005433333,0.031533333,-0.003166667,0.004350000,-0.252600000,0.257916667,-0.065183333,0.066683333,-0.006933333,0.011966667,-0.615716667,0.634600000,-0.008733333,0.044666667,-0.022016667,0.100783333
2014-07-01 21:49:00,-0.000000000,-0.000000000,-0.018166667,0.040000000,-0.113316667,0.133800000,-0.005466667,0.014383333,-0.125100000,0.203866667,-0.005933333,0.031383333,-0.002950000,0.004150000,-0.253283333,0.258550000,-0.397100000,0.421450000,-0.007583333,0.012250000,-0.614200000,0.632250000,-0.008650000,0.044550000,-0.020216667,0.078016667
2014-07-01 21:48:00,-0.000000000,-0.000000000,-0.018116667,0.039866667,-0.113783333,0.134283333,-0.005450000,0.014400000,-0.124633333,0.204066667,-0.006133333,0.031383333,-0.002850000,0.004150000,-0.254183333,0.259466667,-0.525033333,0.556516667,-0.007866667,0.012416667,-0.613450000,0.631383333,-0.008700000,0.044666667,-0.026133333,0.105783333
2014-07-01 21:47:00,-0.000000000,-0.000000000,-0.018133333,0.039883333,-0.113950000,0.134500000,-0.005450000,0.014400000,-0.123583333,0.203233333,-0.006116667,0.031366667,-0.002833333,0.004016667,-0.253966667,0.259233333,-0.526800000,0.558333333,-0.007850000,0.012366667,-0.612450000,0.630483333,-0.008616667,0.044600000,-0.009083333,0.038516667
2014-07-01 21:46:00,-0.000000000,-0.000000000,-0.018100000,0.039733333,-0.114233333,0.134666667,-0.005433333,0.014416667,-0.122716667,0.202500000,-0.006116667,0.031283333,-0.002833333,0.003933333,-0.253666667,0.258950000,-0.528633333,0.559900000,-0.007900000,0.012316667,-0.618700000,0.636500000,-0.008650000,0.044533333,-0.021066667,0.066533333
2014-07-01 21:45:00,-0.000000000,-0.000000000,-0.018083333,0.039700000,-0.115100000,0.135416667,-0.005450000,0.014433333,-0.121500000,0.201466667,-0.006100000,0.031216667,-0.002850000,0.003983333,-0.253316667,0.258550000,-0.524600000,0.555816667,-0.007833333,0.012316667,-0.611600000,0.629333333,-0.008616667,0.044416667,-0.022233333,0.088800000
2014-07-01 21:44:00,-0.000000000,-0.000000000,-0.018116667,0.039766667,-0.118916667,0.140133333,-0.005450000,0.014466667,-0.117816667,0.199350000,-0.006116667,0.031266667,-0.002816667,0.003900000,-0.253566667,0.258850000,-0.527283333,0.558516667,-0.007850000,0.012283333,-0.613450000,0.631166667,-0.008633333,0.044483333,-0.018950000,0.074433333
2014-07-01 21:43:00,-0.000000000,-0.000000000,-0.018133333,0.039750000,-0.122916667,0.144183333,-0.005450000,0.014483333,-0.115683333,0.198000000,-0.006116667,0.031266667,-0.002833333,0.003950000,-0.253566667,0.258866667,-0.526033333,0.557216667,-0.007850000,0.012350000,-0.613216667,0.630866667,-0.008650000,0.044516667,-0.023866667,0.111416667
2014-07-01 21:42:00,-0.000000000,-0.000000000,-0.017850000,0.039700000,-0.021316667,0.046483333,-0.005450000,0.014450000,-0.117283333,0.199850000,-0.006150000,0.031450000,-0.002833333,0.003900000,-0.254683333,0.259966667,-0.526516667,0.558016667,-0.007883333,0.012333333,-0.613583333,0.631450000,-0.008683333,0.044716667,-0.017766667,0.076366667
2014-07-01 21:41:00,-0.000000000,-0.000000000,-0.017916667,0.040133333,-0.003100000,0.014500000,-0.005483333,0.014400000,-0.119000000,0.201716667,-0.006166667,0.031650000,-0.002866667,0.003983333,-0.255900000,0.261133333,-0.526800000,0.558850000,-0.007916667,0.012383333,-0.615516667,0.633783333,-0.008700000,0.045016667,-0.016416667,0.080533333
2014-07-01 21:40:00,-0.000000000,-0.000000000,-0.017950000,0.040250000,-0.003083333,0.014516667,-0.005450000,0.014383333,-0.120550000,0.202883333,-0.006200000,0.031666667,-0.002866667,0.004000000,-0.256100000,0.261316667,-0.527316667,0.559566667,-0.007916667,0.012400000,-0.615666667,0.634100000,-0.008716667,0.045033333,-0.018083333,0.085616667
2014-07-01 21:39:00,-0.000000000,-0.000000000,-0.017900000,0.040050000,-0.003100000,0.014483333,-0.005466667,0.014383333,-0.124566667,0.205083333,-0.006183333,0.031583333,-0.002866667,0.003966667,-0.255566667,0.260800000,-0.527083333,0.559116667,-0.007900000,0.012366667,-0.615683333,0.633983333,-0.008716667,0.044916667,-0.019650000,0.102083333
2014-07-01 21:38:00,-0.000000000,-0.000000000,-0.017883333,0.039916667,-0.003100000,0.014483333,-0.005466667,0.014383333,-0.127216667,0.206566667,-0.006166667,0.031550000,-0.002866667,0.003933333,-0.255350000,0.260566667,-0.527533333,0.559350000,-0.007900000,0.012366667,-0.616583333,0.634666667,-0.008700000,0.044866667,-0.016983333,0.085850000
2014-07-01 21:37:00,-0.000000000,-0.000000000,-0.017850000,0.039733333,-0.003083333,0.014450000,-0.005450000,0.014400000,-0.127366667,0.206400000,-0.006183333,0.031500000,-0.002850000,0.004100000,-0.255050000,0.260233333,-0.530733333,0.562216667,-0.007916667,0.012450000,-0.617566667,0.635466667,-0.008700000,0.044800000,-0.019450000,0.092683333
2014-07-01 21:36:00,-0.000000000,-0.000000000,-0.017866667,0.039800000,-0.003083333,0.014450000,-0.005483333,0.014416667,-0.127183333,0.206366667,-0.006133333,0.031533333,-0.002866667,0.004100000,-0.255250000,0.260400000,-0.529350000,0.560866667,-0.007900000,0.012450000,-0.616666667,0.634516667,-0.008666667,0.044833333,-0.006316667,0.038150000
2014-07-01 21:35:00,-0.000000000,-0.000000000,-0.017916667,0.039883333,-0.003100000,0.014466667,-0.005466667,0.014383333,-0.126850000,0.206333333,-0.006150000,0.031550000,-0.002866667,0.004016667,-0.255483333,0.260650000,-0.528533333,0.560150000,-0.007900000,0.012400000,-0.615700000,0.633633333,-0.008683333,0.044883333,-0.008216667,0.042833333
2014-07-01 21:34:00,-0.000000000,-0.000000000,-0.017950000,0.040033333,-0.003083333,0.014466667,-0.005483333,0.014416667,-0.126800000,0.206350000,-0.006133333,0.031550000,-0.002883333,0.003966667,-0.255616667,0.260766667,-0.528166667,0.559916667,-0.007900000,0.012383333,-0.616033333,0.634050000,-0.008650000,0.044883333,-0.002450000,0.010250000
2014-07-01 21:33:00,-0.000000000,-0.000000000,-0.018000000,0.040133333,-0.003083333,0.014466667,-0.005466667,0.014400000,-0.127000000,0.206500000,-0.006150000,0.031566667,-0.002866667,0.004116667,-0.255550000,0.260716667,-0.529333333,0.561183333,-0.007900000,0.012450000,-0.616783333,0.634866667,-0.008666667,0.044883333,-0.002450000,0.010383333
2014-07-01 21:32:00,-0.000000000,-0.000000000,-0.017916667,0.039766667,-0.003083333,0.014400000,-0.005483333,0.014366667,-0.127066667,0.205933333,-0.006133333,0.031416667,-0.002850000,0.003900000,-0.254666667,0.259800000,-0.530266667,0.561716667,-0.007883333,0.012333333,-0.615316667,0.633116667,-0.008633333,0.044683333,-0.002400000,0.010166667
2014-07-01 21:31:00,-0.000000000,-0.000000000,-0.017933333,0.039783333,-0.003083333,0.014400000,-0.005466667,0.014366667,-0.127150000,0.206050000,-0.006133333,0.031433333,-0.002850000,0.003916667,-0.254700000,0.259866667,-0.529133333,0.560583333,-0.007883333,0.012350000,-0.615083333,0.632916667,-0.008616667,0.044700000,-0.002416667,0.010150000
2014-07-01 21:30:00,-0.000000000,-0.000000000,-0.018016667,0.039983333,-0.003066667,0.014416667,-0.005483333,0.014350000,-0.126933333,0.206133333,-0.006150000,0.031450000,-0.002866667,0.004083333,-0.254983333,0.260116667,-0.531100000,0.562600000,-0.007900000,0.012416667,-0.614583333,0.632450000,-0.008600000,0.044766667,-0.002466667,0.010283333
2014-07-01 21:29:00,-0.000000000,-0.000000000,-0.017966667,0.039716667,-0.003083333,0.014383333,-0.005483333,0.014366667,-0.126650000,0.205450000,-0.006100000,0.031350000,-0.002850000,0.003983333,-0.254266667,0.259416667,-0.531333333,0.562366667,-0.007883333,0.012350000,-0.617433333,0.634950000,-0.008566667,0.044583333,-0.002533333,0.010200000
2014-07-01 21:28:00,-0.000000000,-0.000000000,-0.018016667,0.039816667,-0.003083333,0.014366667,-0.005466667,0.014383333,-0.126583333,0.205350000,-0.006116667,0.031333333,-0.002833333,0.003983333,-0.254066667,0.259250000,-0.532250000,0.563366667,-0.007900000,0.012366667,-0.619916667,0.637500000,-0.008583333,0.044566667,-0.002650000,0.010200000
